Start Time:  5/5/2017 2:58:14 AM          Time Completed:  5/5/2017 2:59:21 AM      Elapsed Time:  00:01:07
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0100B\FORCexp0100B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#199.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#199.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0100B\FORCexp0100B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#199.dat

***DATA***

Field(G)	 Moment(emu)	
 100.45 	 0.00331495 	
 107.597 	 0.00332087 	
 117.183 	 0.00330596 	
 127.225 	 0.00334465 	
 137.701 	 0.00329994 	
 147.541 	 0.00334678 	
 157.937 	 0.00335815 	
 167.844 	 0.00337455 	
 177.794 	 0.00339915 	
 187.832 	 0.00337498 	
 198.095 	 0.0034117 	
 208.23 	 0.00345023 	
 218.093 	 0.0034345 	
 228.179 	 0.00343969 	
 238.505 	 0.00344766 	
 248.4 	 0.00349513 	
 258.394 	 0.00348466 	
 268.773 	 0.00353582 	
 278.616 	 0.0035041 	
 288.45 	 0.00353734 	
 298.885 	 0.00352222 	
 308.898 	 0.00357686 	
 319.162 	 0.00354278 	
 328.948 	 0.00353385 	
 338.973 	 0.00355904 	
 349.246 	 0.00358315 	
 359.123 	 0.00360781 	
 369.364 	 0.00360492 	
 379.259 	 0.00364261 	
 389.255 	 0.00360094 	
 399.577 	 0.00366209 	
 409.579 	 0.0036329 	
 419.771 	 0.0036717 	
 429.741 	 0.00365855 	
 439.578 	 0.00366177 	
 449.965 	 0.00366555 	
 459.875 	 0.00367507 	
 469.835 	 0.00371916 	
 480.014 	 0.00372501 	
 490.17 	 0.00374209 	
 500.183 	 0.00370306 	
 510.248 	 0.00376824 	
 520.077 	 0.00374518 	
 530.296 	 0.00379866 	
 540.523 	 0.00377432 	
 550.716 	 0.00376163 	
 560.605 	 0.00377785 	
 570.454 	 0.0038333 	
 580.79 	 0.003847 	
 590.725 	 0.00385516 	
 600.696 	 0.00381101 	
 610.739 	 0.00382915 	
 621.183 	 0.00383589 	
 630.94 	 0.00386817 	
 640.828 	 0.00385728 	
 651.073 	 0.00386816 	
 661.135 	 0.00387363 	
 671.091 	 0.00388671 	
 681.235 	 0.00391442 	
 691.583 	 0.00391088 	
