Start Time:  5/5/2017 7:49:02 AM          Time Completed:  5/5/2017 7:50:38 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0240B\FORCexp0240B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#479.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#479.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0240B\FORCexp0240B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#479.dat

***DATA***

Field(G)	 Moment(emu)	
-1315.35 	-0.00383059 	
-1308.88 	-0.00387364 	
-1299.34 	-0.00383783 	
-1289.34 	-0.00388518 	
-1278.88 	-0.0038555 	
-1269.14 	-0.00379964 	
-1258.68 	-0.00378309 	
-1248.89 	-0.00385371 	
-1238.54 	-0.00381522 	
-1228.5 	-0.00379157 	
-1218.65 	-0.00380791 	
-1208.48 	-0.00379079 	
-1198.15 	-0.0037909 	
-1188.29 	-0.00376895 	
-1178.23 	-0.0037926 	
-1168 	-0.00376552 	
-1157.91 	-0.00377768 	
-1147.89 	-0.00373965 	
-1137.61 	-0.00373822 	
-1127.69 	-0.00371124 	
-1117.78 	-0.00370969 	
-1107.55 	-0.00371925 	
-1097.33 	-0.00370179 	
-1087.23 	-0.00372717 	
-1077.18 	-0.0037216 	
-1067.26 	-0.00366747 	
-1057.22 	-0.00368255 	
-1046.76 	-0.0036643 	
-1036.92 	-0.00364405 	
-1026.9 	-0.00365318 	
-1016.84 	-0.00361869 	
-1006.76 	-0.00361238 	
-996.546 	-0.00361894 	
-986.453 	-0.00360886 	
-976.381 	-0.00358382 	
-966.37 	-0.00364345 	
-956.377 	-0.00359531 	
-945.999 	-0.00359615 	
-936.088 	-0.00359811 	
-925.971 	-0.00355545 	
-916.019 	-0.0035894 	
-906.036 	-0.0035561 	
-895.521 	-0.00355694 	
-885.717 	-0.00355595 	
-875.775 	-0.00355829 	
-865.366 	-0.00351085 	
-855.4 	-0.00351031 	
-845.098 	-0.00349279 	
-835.301 	-0.00347701 	
-825.4 	-0.00347612 	
-815.211 	-0.00351681 	
-804.95 	-0.00346779 	
-794.878 	-0.00344581 	
-784.95 	-0.00345406 	
-775.063 	-0.00343726 	
-764.568 	-0.00342816 	
-754.743 	-0.00337932 	
-744.685 	-0.0034049 	
-733.378 	-0.0034143 	
-721.002 	-0.00340444 	
-711.158 	-0.00336212 	
-700.702 	-0.00334947 	
-690.885 	-0.00336825 	
-680.508 	-0.00334344 	
-670.722 	-0.00332993 	
-660.781 	-0.00335603 	
-650.596 	-0.00332516 	
-640.425 	-0.00333935 	
-630.447 	-0.0033301 	
-620.355 	-0.00330761 	
-610.109 	-0.00326249 	
-600.137 	-0.00326854 	
-589.983 	-0.00326128 	
-579.919 	-0.00327387 	
-570.064 	-0.00325008 	
-559.618 	-0.00321513 	
-549.698 	-0.00322778 	
-539.795 	-0.00321516 	
-529.58 	-0.00321026 	
-519.357 	-0.00317653 	
-509.492 	-0.00317535 	
-499.466 	-0.00317113 	
-489.139 	-0.00317731 	
-479.224 	-0.00311961 	
-469.306 	-0.0031301 	
-458.894 	-0.00309346 	
-449.041 	-0.00313745 	
-438.838 	-0.00311199 	
-428.854 	-0.00311287 	
-418.754 	-0.00310594 	
-408.479 	-0.0030465 	
-398.561 	-0.00307795 	
-388.612 	-0.00304344 	
-378.302 	-0.00305833 	
-368.307 	-0.00306742 	
-358.252 	-0.00302858 	
-348.186 	-0.00299215 	
-338.361 	-0.0029686 	
-328.021 	-0.00295123 	
-317.815 	-0.00296968 	
-307.963 	-0.00296291 	
-297.897 	-0.00296486 	
-287.664 	-0.00292238 	
-277.526 	-0.00291347 	
-267.496 	-0.00286962 	
-257.58 	-0.00288318 	
-247.548 	-0.00286915 	
-233.85 	-0.00288498 	
-223.922 	-0.00282548 	
-213.946 	-0.00282226 	
-203.607 	-0.00278356 	
-193.7 	-0.00275934 	
-183.707 	-0.00278455 	
-173.467 	-0.00277032 	
-163.383 	-0.00280072 	
-153.456 	-0.00270992 	
-143.48 	-0.00277197 	
-133.004 	-0.00273919 	
-122.941 	-0.00275114 	
-113.013 	-0.00269981 	
-103.079 	-0.00265769 	
-93.0459 	-0.00262834 	
-82.7206 	-0.002638 	
-72.7629 	-0.00266562 	
-62.8397 	-0.00261554 	
-52.6144 	-0.00260964 	
-42.5093 	-0.00261655 	
-32.538 	-0.00252753 	
-22.4531 	-0.0025518 	
-12.0982 	-0.00251637 	
-2.32289 	-0.00251522 	
 7.48325 	-0.00250708 	
 18.0553 	-0.00252877 	
 28.3074 	-0.00253152 	
 38.1181 	-0.00245882 	
 48.1502 	-0.0024711 	
 57.9814 	-0.00244519 	
 68.228 	-0.0024739 	
 78.2445 	-0.0024145 	
 88.7466 	-0.00236988 	
 98.6771 	-0.00238216 	
 108.572 	-0.00233153 	
 118.816 	-0.00235053 	
 128.742 	-0.00230227 	
 138.986 	-0.00227536 	
 148.981 	-0.00231564 	
 158.961 	-0.00227446 	
 169.078 	-0.00228162 	
 179.282 	-0.00225347 	
 189.102 	-0.00220267 	
 199.176 	-0.00218779 	
 209.605 	-0.00220636 	
 219.513 	-0.00217211 	
 229.273 	-0.00219143 	
 239.809 	-0.0021063 	
 249.781 	-0.00200789 	
 259.836 	-0.00208885 	
 269.981 	-0.00208023 	
 279.962 	-0.00201154 	
 289.974 	-0.00197375 	
 299.966 	-0.00199717 	
 310.389 	-0.0019612 	
 320.194 	-0.00196255 	
 330.081 	-0.00185491 	
 340.546 	-0.00189677 	
 350.494 	-0.00189091 	
 360.503 	-0.00182253 	
 370.436 	-0.00180877 	
 380.907 	-0.00171757 	
 390.675 	-0.00175869 	
 400.688 	-0.00169071 	
 411.123 	-0.00168125 	
 421.016 	-0.00167222 	
 431.088 	-0.00171551 	
 441.231 	-0.00161677 	
 451.052 	-0.00155696 	
 461.486 	-0.0015133 	
 471.357 	-0.00151694 	
 481.265 	-0.0014759 	
 491.645 	-0.00145074 	
 501.716 	-0.00135685 	
 511.493 	-0.00131928 	
 521.637 	-0.00125755 	
 532.039 	-0.00127033 	
 541.921 	-0.00125805 	
 551.74 	-0.00113419 	
 562.298 	-0.00106937 	
 572.132 	-0.00108291 	
 582.385 	-0.00103419 	
 592.367 	-0.000996487 	
 602.204 	-0.000939463 	
 612.643 	-0.000842919 	
 622.428 	-0.000778906 	
 632.404 	-0.000721039 	
 642.617 	-0.000759896 	
 652.79 	-0.00073515 	
 662.787 	-0.000645384 	
 672.796 	-0.000506083 	
 683.056 	-0.000353197 	
 693.068 	-0.000301943 	
 703.067 	-0.000272029 	
 713.315 	-0.000143584 	
 723.279 	-0.0000496008 	
 733.579 	 0.0000523298 	
 743.158 	 0.0000823384 	
 756.916 	 0.00017474 	
 766.875 	 0.000370273 	
 777.031 	 0.000507912 	
 787.148 	 0.000549216 	
 797.09 	 0.000709563 	
 807.383 	 0.000808713 	
 817.134 	 0.000977545 	
 827.257 	 0.00103046 	
 837.775 	 0.00112368 	
 847.453 	 0.00120673 	
 857.297 	 0.00134858 	
 867.659 	 0.00145237 	
 877.768 	 0.00156066 	
 887.81 	 0.00168935 	
 898.081 	 0.00182542 	
 907.81 	 0.0018568 	
 918.039 	 0.0020647 	
 928.182 	 0.00213791 	
 938.017 	 0.00217755 	
 948.134 	 0.00230076 	
 958.547 	 0.00233638 	
 968.473 	 0.00247334 	
 978.197 	 0.00258537 	
 988.748 	 0.0026852 	
 998.792 	 0.00270842 	
 1008.54 	 0.00277862 	
 1018.79 	 0.00290955 	
 1029.05 	 0.00301048 	
 1038.9 	 0.00302144 	
 1048.87 	 0.00307154 	
 1059.33 	 0.00316249 	
 1069.33 	 0.0031789 	
 1079.26 	 0.00325128 	
 1089.32 	 0.00333917 	
 1099.28 	 0.00346589 	
 1109.71 	 0.00350427 	
 1119.49 	 0.00343274 	
 1129.43 	 0.0035683 	
 1139.94 	 0.00355895 	
 1149.7 	 0.00367346 	
 1159.68 	 0.00369252 	
 1170.02 	 0.0037135 	
 1180.09 	 0.00380046 	
 1189.95 	 0.00385087 	
 1199.97 	 0.00386716 	
 1210.37 	 0.00386477 	
 1220.18 	 0.00390953 	
 1230.64 	 0.00393589 	
 1240.36 	 0.00403957 	
 1250.6 	 0.00397446 	
 1260.39 	 0.00395791 	
 1270.55 	 0.00403572 	
 1280.83 	 0.00404094 	
 1290.79 	 0.00407527 	
 1300.8 	 0.00407153 	
 1311.08 	 0.00412238 	
 1320.9 	 0.00414052 	
 1331.35 	 0.00426724 	
 1341.12 	 0.00421238 	
 1351.24 	 0.00423204 	
 1361.62 	 0.00428891 	
 1371.37 	 0.0043166 	
 1381.36 	 0.00427386 	
 1391.72 	 0.00429006 	
 1401.69 	 0.00428515 	
 1411.66 	 0.00434705 	
 1421.66 	 0.00434042 	
 1432.21 	 0.00432498 	
 1441.89 	 0.00440142 	
 1451.81 	 0.00428345 	
 1462.28 	 0.0043119 	
 1472.08 	 0.0043681 	
 1482.41 	 0.00435092 	
 1492.35 	 0.00434389 	
 1502.47 	 0.00439023 	
 1512.65 	 0.00449627 	
 1522.55 	 0.00443679 	
 1532.54 	 0.00438075 	
 1542.81 	 0.00437924 	
 1552.86 	 0.00446547 	
 1562.76 	 0.00452514 	
 1572.72 	 0.00446641 	
 1583.34 	 0.00447158 	
 1592.98 	 0.00443322 	
 1602.88 	 0.00446306 	
 1613.73 	 0.0044054 	
 1623.07 	 0.00443763 	
 1632.79 	 0.00453668 	

	
	
