Start Time:  5/5/2017 2:36:31 AM          Time Completed:  5/5/2017 2:37:29 AM      Elapsed Time:  00:00:58
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0086B\FORCexp0086B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#171.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#171.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0086B\FORCexp0086B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#171.dat

***DATA***

Field(G)	 Moment(emu)	
 242.006 	 0.00351552 	
 249.356 	 0.00351131 	
 258.938 	 0.00351905 	
 269.415 	 0.00357237 	
 279.351 	 0.00353742 	
 289.731 	 0.00352994 	
 299.582 	 0.00352983 	
 309.472 	 0.00353477 	
 319.816 	 0.00360397 	
 329.835 	 0.00357512 	
 339.669 	 0.00358595 	
 350.078 	 0.00358874 	
 360.103 	 0.00361127 	
 369.947 	 0.00361684 	
 379.917 	 0.00365467 	
 390.215 	 0.00363572 	
 400.194 	 0.00363822 	
 410.465 	 0.00365602 	
 420.387 	 0.00369952 	
 430.325 	 0.00368313 	
 440.514 	 0.00369717 	
 450.601 	 0.0036942 	
 460.427 	 0.00370184 	
 470.696 	 0.00372517 	
 480.78 	 0.00374144 	
 490.805 	 0.00373426 	
 500.725 	 0.00373433 	
 510.986 	 0.00374267 	
 520.919 	 0.00377871 	
 531.152 	 0.00379981 	
 541.147 	 0.0037982 	
 551.054 	 0.00379828 	
 561.059 	 0.00380331 	
 571.464 	 0.00383371 	
 581.312 	 0.00382396 	
 591.589 	 0.003851 	
 601.363 	 0.00380423 	
 611.259 	 0.00383596 	
 621.439 	 0.00384389 	
 631.727 	 0.00386226 	
 641.557 	 0.00385046 	
 651.6 	 0.00393357 	
 661.885 	 0.00390923 	
 672.933 	 0.00390737 	
 685.096 	 0.00388535 	
 695.391 	 0.00389497 	
 705.3 	 0.00392375 	
 715.248 	 0.0039807 	
 725.494 	 0.00395364 	
 735.501 	 0.00398239 	
 745.753 	 0.00394558 	
 755.601 	 0.00398661 	
 765.574 	 0.0039462 	
 775.74 	 0.00397704 	
 785.879 	 0.00400515 	
 795.721 	 0.00397508 	
 805.786 	 0.00399287 	
 816.16 	 0.00399854 	
 826.038 	 0.0040595 	
 835.865 	 0.00404474 	
