Start Time:  5/5/2017 12:25:54 PM         Time Completed:  5/5/2017 12:27:29 PM     Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0365B\FORCexp0365B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#729.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#729.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0365B\FORCexp0365B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#729.dat

***DATA***

Field(G)	 Moment(emu)	
-1766.51 	-0.0046172 	
-1756.43 	-0.00461942 	
-1746.11 	-0.00464009 	
-1736.33 	-0.00459349 	
-1726.25 	-0.00454832 	
-1716.02 	-0.00453243 	
-1705.83 	-0.00458665 	
-1695.86 	-0.00452709 	
-1686.02 	-0.00458352 	
-1675.48 	-0.00456489 	
-1665.85 	-0.00458459 	
-1655.74 	-0.00458843 	
-1645.39 	-0.00452057 	
-1635.5 	-0.00450832 	
-1625.2 	-0.00455964 	
-1615.26 	-0.0045305 	
-1605.4 	-0.00450137 	
-1594.93 	-0.00452144 	
-1585.1 	-0.00455408 	
-1575.06 	-0.00453307 	
-1564.8 	-0.00446475 	
-1554.68 	-0.00452966 	
-1544.78 	-0.00448173 	
-1534.85 	-0.00445605 	
-1524.48 	-0.00447946 	
-1514.5 	-0.0044949 	
-1504.34 	-0.00445288 	
-1494.41 	-0.0044495 	
-1484.4 	-0.00445 	
-1473.98 	-0.00445645 	
-1464.04 	-0.00445334 	
-1454.22 	-0.00444542 	
-1443.84 	-0.00442856 	
-1433.89 	-0.00444057 	
-1423.93 	-0.00441574 	
-1413.89 	-0.00441271 	
-1403.48 	-0.00439289 	
-1393.61 	-0.00437702 	
-1383.68 	-0.00438013 	
-1373.28 	-0.00438344 	
-1363.42 	-0.00436773 	
-1353.45 	-0.00437859 	
-1343.3 	-0.00437335 	
-1333.08 	-0.00439718 	
-1322.89 	-0.00443505 	
-1312.95 	-0.00440544 	
-1302.99 	-0.0043921 	
-1293.07 	-0.00438664 	
-1282.38 	-0.00434841 	
-1272.69 	-0.0043014 	
-1262.84 	-0.00429389 	
-1252.32 	-0.00434118 	
-1242.42 	-0.00434494 	
-1232.57 	-0.00429327 	
-1222.16 	-0.00431485 	
-1212.15 	-0.00431318 	
-1202.33 	-0.00434817 	
-1191.91 	-0.00430692 	
-1181.89 	-0.00431258 	
-1171.78 	-0.00428281 	
-1161.76 	-0.00428793 	
-1151.62 	-0.00427623 	
-1141.87 	-0.00422826 	
-1131.53 	-0.00427532 	
-1121.5 	-0.00425742 	
-1111.76 	-0.00422765 	
-1101.29 	-0.00424452 	
-1091.37 	-0.00421383 	
-1081.33 	-0.00418819 	
-1071.31 	-0.00421928 	
-1060.96 	-0.00424946 	
-1051 	-0.00423324 	
-1041.23 	-0.0042107 	
-1030.56 	-0.0042264 	
-1020.79 	-0.00419049 	
-1010.55 	-0.00417281 	
-1000.8 	-0.0042188 	
-990.732 	-0.00419379 	
-980.323 	-0.00416388 	
-970.343 	-0.00418151 	
-960.415 	-0.00418734 	
-950.127 	-0.0041401 	
-940.013 	-0.0041318 	
-930.243 	-0.00411798 	
-920.078 	-0.00415179 	
-909.673 	-0.00413175 	
-899.948 	-0.00418337 	
-889.896 	-0.00408559 	
-879.673 	-0.00411774 	
-869.676 	-0.00410133 	
-859.683 	-0.00412369 	
-849.532 	-0.0040503 	
-839.15 	-0.00404826 	
-829.215 	-0.00408338 	
-819.123 	-0.00405041 	
-809.359 	-0.0040327 	
-799.311 	-0.00404305 	
-788.782 	-0.00403099 	
-778.885 	-0.00402081 	
-769.043 	-0.00399653 	
-758.6 	-0.00398613 	
-748.789 	-0.00397047 	
-738.868 	-0.00402803 	
-728.752 	-0.00396771 	
-718.424 	-0.00397637 	
-708.349 	-0.00396895 	
-698.261 	-0.00399241 	
-688.461 	-0.00395812 	
-678.283 	-0.00384276 	
-667.999 	-0.00386172 	
-658.03 	-0.00392142 	
-648.182 	-0.00392179 	
-637.737 	-0.0038793 	
-627.817 	-0.00393595 	
-617.938 	-0.00385878 	
-607.684 	-0.00382644 	
-597.465 	-0.00389918 	
-587.508 	-0.00383519 	
-577.639 	-0.00383884 	
-567.097 	-0.00384448 	
-557.342 	-0.00380637 	
-547.466 	-0.00379473 	
-536.983 	-0.0037885 	
-527.056 	-0.00384762 	
-516.751 	-0.00383789 	
-506.845 	-0.00379112 	
-497.084 	-0.00376618 	
-486.576 	-0.00375935 	
-476.712 	-0.00376467 	
-466.773 	-0.00378521 	
-456.701 	-0.0037423 	
-446.34 	-0.00372876 	
-436.49 	-0.00377587 	
-426.5 	-0.00371038 	
-415.998 	-0.00366193 	
-406.183 	-0.00364882 	
-396.265 	-0.00366696 	
-385.842 	-0.00363169 	
-376.047 	-0.00361408 	
-365.547 	-0.00361089 	
-355.777 	-0.00362784 	
-346.024 	-0.00358407 	
-335.653 	-0.00356835 	
-325.515 	-0.00354098 	
-315.594 	-0.00350371 	
-305.57 	-0.00354011 	
-295.158 	-0.00356333 	
-285.305 	-0.00353081 	
-275.36 	-0.00357497 	
-264.874 	-0.00357337 	
-255.024 	-0.00346323 	
-244.958 	-0.00348903 	
-234.668 	-0.0034699 	
-224.915 	-0.00349834 	
-214.509 	-0.00346198 	
-204.661 	-0.00344831 	
-194.743 	-0.00343618 	
-184.411 	-0.0034097 	
-174.333 	-0.00344105 	
-164.348 	-0.00342741 	
-154.362 	-0.00340934 	
-143.999 	-0.00336181 	
-134.096 	-0.0033579 	
-124.318 	-0.00336463 	
-113.896 	-0.00332063 	
-103.886 	-0.00335981 	
-93.8285 	-0.00333529 	
-83.8602 	-0.00321983 	
-73.6038 	-0.00320647 	
-63.3374 	-0.00332689 	
-53.445 	-0.00336145 	
-43.5218 	-0.00331427 	
-33.6639 	-0.00323206 	
-23.3307 	-0.0031168 	
-13.2155 	-0.00321483 	
-3.09806 	-0.00327972 	
 7.14997 	-0.00311422 	
 17.0246 	-0.00315088 	
 26.8862 	-0.0031274 	
 36.9718 	-0.00316507 	
 47.4243 	-0.00310474 	
 57.4735 	-0.00302326 	
 67.4935 	-0.00296511 	
 77.3642 	-0.00297581 	
 87.65 	-0.00290031 	
 97.6423 	-0.00297615 	
 107.851 	-0.00294824 	
 117.833 	-0.00289927 	
 127.758 	-0.0029332 	
 137.818 	-0.00291088 	
 148.207 	-0.00301269 	
 158.007 	-0.00292145 	
 167.996 	-0.00287505 	
 178.211 	-0.00282176 	
 188.336 	-0.00272819 	
 198.513 	-0.00277299 	
 208.388 	-0.00287131 	
 218.33 	-0.00293825 	
 228.711 	-0.00274124 	
 238.73 	-0.00268989 	
 248.637 	-0.00261976 	
 258.667 	-0.00266901 	
 269.022 	-0.00270126 	
 279.025 	-0.00272933 	
 288.816 	-0.00279384 	
 299.321 	-0.00269295 	
 309.186 	-0.00255219 	
 319.107 	-0.00247176 	
 329.343 	-0.00250312 	
 339.41 	-0.00257755 	
 349.339 	-0.00252395 	
 359.576 	-0.0024804 	

	
	
