Start Time:  5/5/2017 5:07:44 AM          Time Completed:  5/5/2017 5:09:19 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0165B\FORCexp0165B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#329.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#329.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0165B\FORCexp0165B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#329.dat

***DATA***

Field(G)	 Moment(emu)	
-557.053 	 0.00169338 	
-550.746 	 0.0017413 	
-541.426 	 0.00173793 	
-531.056 	 0.00177191 	
-520.848 	 0.00172264 	
-510.866 	 0.00180086 	
-500.809 	 0.00184372 	
-490.533 	 0.00185432 	
-480.549 	 0.0018569 	
-470.476 	 0.00184431 	
-460.208 	 0.00188768 	
-450.242 	 0.00190077 	
-440.337 	 0.0019421 	
-429.997 	 0.00194949 	
-419.832 	 0.00197563 	
-409.965 	 0.00196598 	
-399.47 	 0.00201566 	
-389.607 	 0.0020276 	
-379.699 	 0.00201641 	
-369.694 	 0.00208238 	
-359.23 	 0.00205216 	
-349.357 	 0.00207602 	
-339.347 	 0.00209359 	
-328.9 	 0.00212949 	
-319.068 	 0.00213135 	
-309.075 	 0.00216062 	
-298.869 	 0.0021954 	
-288.742 	 0.00222589 	
-278.731 	 0.00220729 	
-268.897 	 0.00225002 	
-258.374 	 0.00224489 	
-248.318 	 0.00229299 	
-238.361 	 0.00227066 	
-228.463 	 0.00231519 	
-218.374 	 0.00232896 	
-207.946 	 0.002315 	
-198.066 	 0.00230338 	
-188.111 	 0.00231222 	
-177.688 	 0.00239193 	
-167.8 	 0.00242227 	
-157.818 	 0.00240922 	
-147.572 	 0.00242223 	
-137.497 	 0.00246138 	
-127.463 	 0.00244752 	
-117.606 	 0.00250107 	
-107.085 	 0.00247849 	
-97.141 	 0.00251721 	
-87.0388 	 0.0025009 	
-77.153 	 0.00254749 	
-67.2435 	 0.00257582 	
-56.5926 	 0.00258854 	
-46.8685 	 0.00256331 	
-37.0414 	 0.00260233 	
-26.6276 	 0.00261186 	
-16.5811 	 0.0026512 	
-6.67629 	 0.00265172 	
 3.37745 	 0.00272572 	
 13.733 	 0.00268663 	
 23.7493 	 0.00270841 	
 33.4694 	 0.00272916 	
 43.7331 	 0.0027867 	
 53.995 	 0.00275861 	
 64.2999 	 0.002811 	
 74.1003 	 0.00278789 	
 84.0413 	 0.00276934 	
 94.1331 	 0.00282081 	
 104.184 	 0.0028596 	
 114.468 	 0.00290382 	
 124.585 	 0.00288801 	
 134.413 	 0.00286251 	
 144.854 	 0.00290211 	
 154.584 	 0.00290729 	
 165.057 	 0.00297192 	
 174.996 	 0.00296668 	
 184.839 	 0.0029388 	
 195.282 	 0.00298467 	
 205.126 	 0.0030071 	
 215.028 	 0.0029464 	
 225.31 	 0.00303776 	
 235.476 	 0.00305477 	
 245.368 	 0.00308149 	
 255.463 	 0.00303491 	
 265.809 	 0.00307851 	
 275.682 	 0.00307469 	
 285.588 	 0.00312503 	
 295.949 	 0.0031341 	
 305.894 	 0.00316503 	
 316.317 	 0.00313002 	
 325.768 	 0.00318495 	
 336.235 	 0.00318626 	
 346.383 	 0.00320708 	
 356.27 	 0.00322142 	
 366.254 	 0.0031722 	
 376.383 	 0.00319362 	
 386.712 	 0.00327656 	
 396.569 	 0.00323789 	
 406.56 	 0.00325045 	
 416.983 	 0.0033118 	
 426.813 	 0.00330926 	
 436.781 	 0.00334221 	
 447.062 	 0.00332545 	
 457.177 	 0.0033358 	
 467.143 	 0.00336982 	
 477.362 	 0.00342378 	
 487.194 	 0.00343275 	
 497.308 	 0.00344877 	
 507.607 	 0.00342925 	
 519.679 	 0.00345308 	
 530.924 	 0.00350518 	
 541.195 	 0.00348267 	
 551.07 	 0.00351182 	
 561.017 	 0.00350443 	
 571.408 	 0.00353339 	
 581.406 	 0.00359305 	
 591.296 	 0.00353328 	
 601.605 	 0.00356246 	
 611.674 	 0.0035419 	
 621.614 	 0.00357893 	
 631.905 	 0.00363454 	
 641.897 	 0.00366066 	
 652.079 	 0.00364174 	
