Start Time:  5/5/2017 2:45:14 AM          Time Completed:  5/5/2017 2:46:16 AM      Elapsed Time:  00:01:02
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0092B\FORCexp0092B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#183.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#183.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0092B\FORCexp0092B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#183.dat

***DATA***

Field(G)	 Moment(emu)	
 180.778 	 0.00340221 	
 187.255 	 0.0034209 	
 196.576 	 0.00341308 	
 206.912 	 0.00343267 	
 217.168 	 0.00345781 	
 227.071 	 0.00346873 	
 237.101 	 0.00349957 	
 247.418 	 0.0034692 	
 257.387 	 0.00347271 	
 267.275 	 0.00346427 	
 277.633 	 0.00352211 	
 287.597 	 0.00351367 	
 297.926 	 0.00356228 	
 307.636 	 0.00357286 	
 317.899 	 0.00356374 	
 328.073 	 0.00357924 	
 337.886 	 0.00360367 	
 347.883 	 0.00360765 	
 358.098 	 0.00362388 	
 368.162 	 0.00359869 	
 378.151 	 0.00359002 	
 387.903 	 0.00362431 	
 398.506 	 0.00364583 	
 408.362 	 0.00365855 	
 418.459 	 0.00365608 	
 428.472 	 0.00365222 	
 438.545 	 0.00367494 	
 448.615 	 0.00366046 	
 458.583 	 0.00369039 	
 468.964 	 0.00373652 	
 478.845 	 0.00372254 	
 488.938 	 0.00375409 	
 498.864 	 0.00374986 	
 508.838 	 0.00377482 	
 519.222 	 0.00375328 	
 529.092 	 0.00378655 	
 538.963 	 0.00379821 	
 549.375 	 0.0038429 	
 559.334 	 0.00380585 	
 569.131 	 0.00379213 	
 579.516 	 0.00382292 	
 589.634 	 0.00384262 	
 599.454 	 0.00384447 	
 609.689 	 0.0038451 	
 619.871 	 0.00387794 	
 629.662 	 0.0038686 	
 639.571 	 0.00389207 	
 649.789 	 0.00384591 	
 660.025 	 0.00390921 	
