Start Time:  5/5/2017 4:28:11 AM          Time Completed:  5/5/2017 4:29:46 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0146B\FORCexp0146B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#291.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#291.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0146B\FORCexp0146B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#291.dat

***DATA***

Field(G)	 Moment(emu)	
-363.775 	 0.00244798 	
-355.65 	 0.00243292 	
-346.13 	 0.00242476 	
-335.543 	 0.00245288 	
-325.577 	 0.00248137 	
-315.124 	 0.00250067 	
-305.309 	 0.00250675 	
-295.295 	 0.00256271 	
-285.055 	 0.00256183 	
-274.972 	 0.00255983 	
-264.974 	 0.0025898 	
-254.9 	 0.00260488 	
-244.507 	 0.0026352 	
-234.743 	 0.00261425 	
-224.709 	 0.00263555 	
-214.351 	 0.00265324 	
-204.341 	 0.00265204 	
-194.06 	 0.00271999 	
-184.246 	 0.00272356 	
-174.148 	 0.00272947 	
-163.839 	 0.00272325 	
-153.885 	 0.00277364 	
-143.927 	 0.0027445 	
-133.615 	 0.00280777 	
-123.583 	 0.00279872 	
-113.69 	 0.00283482 	
-103.632 	 0.00284399 	
-93.5676 	 0.0028243 	
-83.1909 	 0.00288328 	
-73.1988 	 0.00287531 	
-62.9598 	 0.00290879 	
-53.0709 	 0.00289942 	
-43.1649 	 0.0029331 	
-33.0838 	 0.00297062 	
-22.7273 	 0.00299357 	
-12.8453 	 0.00298466 	
-2.91961 	 0.00301134 	
 7.60694 	 0.00297148 	
 17.4506 	 0.00299923 	
 27.3908 	 0.00303645 	
 37.6085 	 0.00306845 	
 47.4226 	 0.00306843 	
 57.6176 	 0.00304718 	
 68.1559 	 0.00308662 	
 78.3973 	 0.00308465 	
 87.9898 	 0.00315321 	
 98.0181 	 0.00312378 	
 108.228 	 0.00314617 	
 118.118 	 0.00312251 	
 128.546 	 0.00319107 	
 138.497 	 0.00318677 	
 148.366 	 0.00321231 	
 158.773 	 0.00320637 	
 168.676 	 0.00327182 	
 178.595 	 0.00324361 	
 188.738 	 0.003271 	
 199.004 	 0.00324694 	
 208.896 	 0.00331968 	
 218.993 	 0.00330589 	
 229.264 	 0.00332023 	
 239.233 	 0.00331517 	
 249.579 	 0.00334312 	
 259.41 	 0.00332154 	
 269.224 	 0.00335752 	
 279.662 	 0.00338407 	
 289.609 	 0.00336845 	
 299.508 	 0.00341872 	
 309.857 	 0.00340412 	
 319.905 	 0.0034681 	
 329.808 	 0.00341577 	
 339.894 	 0.00343323 	
 350.286 	 0.00347122 	
 360.098 	 0.00348771 	
 370.167 	 0.00347599 	
 380.549 	 0.00354008 	
 390.382 	 0.00351925 	
 400.772 	 0.00353683 	
 410.586 	 0.00349948 	
 420.425 	 0.00353672 	
 430.951 	 0.00355327 	
 440.765 	 0.00359782 	
 450.708 	 0.00355175 	
 460.997 	 0.00358543 	
 471.067 	 0.0036215 	
 481.044 	 0.00362768 	
 491.021 	 0.00360178 	
 501.317 	 0.00363366 	
 511.408 	 0.00366001 	
 521.476 	 0.00365458 	
 531.481 	 0.00367209 	
 541.583 	 0.00368432 	
 551.773 	 0.00371119 	
 561.711 	 0.00370819 	
 571.6 	 0.00372037 	
 581.969 	 0.00376921 	
 591.89 	 0.00375868 	
 602.178 	 0.00376598 	
 612.142 	 0.00376771 	
 622.102 	 0.00381604 	
 632.322 	 0.00378774 	
 642.451 	 0.00380317 	
 652.247 	 0.00378798 	
 662.425 	 0.00384633 	
 672.785 	 0.00385857 	
 682.672 	 0.00384201 	
 692.595 	 0.00383058 	
 703.013 	 0.00384018 	
 712.933 	 0.00383618 	
 723.034 	 0.00386865 	
 733.132 	 0.00390665 	
 743.085 	 0.00391525 	
 753.413 	 0.00395067 	
 763.298 	 0.00394649 	
 773.169 	 0.00396212 	
 783.509 	 0.00392096 	
 793.488 	 0.00395127 	
 803.517 	 0.00394524 	
 813.401 	 0.00394755 	
 823.838 	 0.00400505 	
 833.85 	 0.00401263 	
 843.68 	 0.00396032 	
 853.92 	 0.00398219 	
 864.05 	 0.00394817 	
 874.143 	 0.00406578 	
 884.03 	 0.00400758 	
 894.498 	 0.00400872 	
 904.361 	 0.00403808 	
 914.177 	 0.00405561 	
 924.721 	 0.00404012 	
 934.551 	 0.00406723 	
 944.491 	 0.00405781 	
 954.887 	 0.00411169 	
 964.887 	 0.00409314 	
 974.693 	 0.00416862 	
 984.91 	 0.00412897 	
 995.232 	 0.00414351 	
 1005.32 	 0.00411314 	
 1015.19 	 0.00411495 	
 1025.16 	 0.00413285 	
 1035.2 	 0.00419926 	
 1045.62 	 0.00416332 	
 1055.45 	 0.00415061 	
 1065.43 	 0.004154 	
 1075.79 	 0.00417655 	
 1085.74 	 0.00417885 	
 1095.64 	 0.00421677 	
 1105.98 	 0.00421491 	
 1115.93 	 0.00421386 	
 1126.04 	 0.00421884 	
 1135.96 	 0.00424698 	
 1146.27 	 0.00420373 	
 1156.22 	 0.00427781 	
 1166.55 	 0.00429592 	
 1176.38 	 0.00419898 	
 1186.49 	 0.00419119 	
 1196.73 	 0.00425198 	
 1206.64 	 0.00428902 	
 1216.6 	 0.00425271 	
 1226.86 	 0.00426557 	
 1236.93 	 0.00431372 	
 1246.83 	 0.00426506 	
 1256.78 	 0.00424061 	
 1267.37 	 0.00432572 	
 1277.14 	 0.00433293 	
 1287.3 	 0.00437219 	
 1297.35 	 0.00436531 	
 1307.35 	 0.0043679 	
 1317.6 	 0.00435041 	
 1327.55 	 0.0043855 	
 1337.39 	 0.00435041 	
 1347.7 	 0.00441527 	
 1357.92 	 0.00443674 	
 1367.81 	 0.00438105 	
 1378.17 	 0.0043668 	
 1387.93 	 0.00436782 	
 1398.13 	 0.00440854 	
 1408.11 	 0.00438602 	
 1418.1 	 0.00436966 	
 1428.27 	 0.00440177 	
 1438.57 	 0.0044345 	
 1448.41 	 0.004371 	
 1458.32 	 0.00440805 	
 1468.81 	 0.00442898 	
 1478.68 	 0.00442225 	
 1488.81 	 0.00449265 	
 1498.88 	 0.00447087 	
 1508.62 	 0.00450942 	
 1519.04 	 0.00445991 	
 1529.14 	 0.00445275 	
 1539.11 	 0.00450228 	
 1549.05 	 0.00451962 	
 1559.47 	 0.00447343 	
 1569.36 	 0.00452112 	
