Start Time:  5/5/2017 3:28:29 AM          Time Completed:  5/5/2017 3:29:46 AM      Elapsed Time:  00:01:17
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0116B\FORCexp0116B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#231.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#231.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0116B\FORCexp0116B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#231.dat

***DATA***

Field(G)	 Moment(emu)	
-61.8957 	 0.00306192 	
-55.4221 	 0.00312578 	
-45.7186 	 0.00309145 	
-35.7302 	 0.00307814 	
-25.6979 	 0.00309902 	
-15.2479 	 0.00312181 	
-5.29168 	 0.0031432 	
 4.63838 	 0.0031597 	
 14.9493 	 0.00316253 	
 24.9412 	 0.00316486 	
 34.8319 	 0.00320451 	
 44.9274 	 0.00319269 	
 55.5464 	 0.00320488 	
 65.0275 	 0.00323805 	
 75.0149 	 0.00326049 	
 85.6217 	 0.00326793 	
 95.5059 	 0.00327039 	
 105.498 	 0.00325248 	
 115.48 	 0.00330091 	
 125.905 	 0.00330039 	
 135.862 	 0.00331859 	
 146.039 	 0.00329089 	
 155.797 	 0.00332303 	
 165.908 	 0.00332696 	
 176.229 	 0.00338122 	
 186.186 	 0.00336344 	
 196.123 	 0.00332603 	
 206.478 	 0.00335104 	
 216.451 	 0.00340321 	
 226.307 	 0.0034558 	
 236.552 	 0.00341472 	
 246.83 	 0.00345139 	
 256.877 	 0.00346125 	
 266.533 	 0.00345632 	
 276.842 	 0.00347145 	
 287.15 	 0.0035041 	
 297.04 	 0.00351871 	
 306.975 	 0.00351137 	
 317.058 	 0.00351228 	
 327.467 	 0.00353346 	
 337.222 	 0.00353104 	
 347.216 	 0.00356726 	
 357.652 	 0.00356443 	
 367.4 	 0.00358662 	
 377.478 	 0.00357586 	
 387.601 	 0.00361991 	
 397.815 	 0.00362139 	
 407.874 	 0.00364166 	
 417.601 	 0.00362557 	
 428.13 	 0.00365961 	
 438.084 	 0.003634 	
 448.181 	 0.00370554 	
 458.026 	 0.00373087 	
 467.987 	 0.00368188 	
 478.363 	 0.00367779 	
 488.317 	 0.0036776 	
 498.176 	 0.003696 	
 508.574 	 0.00375423 	
 518.608 	 0.00377128 	
 528.694 	 0.00374918 	
 538.677 	 0.00372697 	
 548.524 	 0.0037833 	
 558.799 	 0.00375894 	
 568.816 	 0.00376322 	
 579.111 	 0.00381233 	
 588.998 	 0.00383023 	
 598.984 	 0.00382672 	
 609.176 	 0.00379265 	
 619.312 	 0.00377938 	
 629.169 	 0.00379644 	
 639.295 	 0.00386859 	
 649.67 	 0.00386337 	
 659.53 	 0.003885 	
 669.569 	 0.00389093 	
 679.874 	 0.00387695 	
 689.687 	 0.00388816 	
 699.651 	 0.00389855 	
 709.722 	 0.0039332 	
 720.005 	 0.00394097 	
 730.034 	 0.0039795 	
 739.917 	 0.00397633 	
 750.267 	 0.00394158 	
 760.199 	 0.0039707 	
 770.158 	 0.00393563 	
 780.422 	 0.00400615 	
 790.526 	 0.00398944 	
 800.307 	 0.00402437 	
 810.398 	 0.00398891 	
 820.878 	 0.00405674 	
 830.878 	 0.00404843 	
 840.874 	 0.00405308 	
 850.708 	 0.00401558 	
 860.681 	 0.00404437 	
 871.221 	 0.00403492 	
 880.976 	 0.00405769 	
 890.886 	 0.00407268 	
 901.113 	 0.00407794 	
 911.291 	 0.00406853 	
 921.125 	 0.00409924 	
 931.224 	 0.00413616 	
 941.533 	 0.00411674 	
 951.574 	 0.0041523 	
 961.708 	 0.00416607 	
 971.507 	 0.00414098 	
 981.581 	 0.00412924 	
 991.893 	 0.00412377 	
 1001.79 	 0.00415168 	
 1011.71 	 0.00420107 	
 1022.12 	 0.00418751 	
 1032.11 	 0.00415194 	
 1041.95 	 0.00412194 	
 1052.26 	 0.00417554 	
 1062.32 	 0.00416848 	
 1072.28 	 0.00422869 	
 1082.13 	 0.00419535 	
 1092.62 	 0.00423406 	
 1102.52 	 0.00421357 	
 1112.39 	 0.00424197 	
 1122.85 	 0.00421686 	
 1132.68 	 0.00421736 	
 1143 	 0.00420565 	
 1152.8 	 0.00423578 	
 1162.72 	 0.00428022 	
 1173.19 	 0.00426177 	
 1183 	 0.00420534 	
 1192.89 	 0.00431045 	
 1203.07 	 0.00430433 	
 1213.21 	 0.00428862 	
 1223.28 	 0.00427832 	
 1233.19 	 0.00432905 	
 1243.67 	 0.00431708 	
 1253.38 	 0.00429661 	
 1263.42 	 0.00434343 	
 1273.76 	 0.00434529 	
 1283.72 	 0.00434305 	
 1293.87 	 0.00433939 	
 1303.63 	 0.00433933 	
 1313.83 	 0.00431981 	
 1324.08 	 0.00437112 	
 1334.13 	 0.00436604 	
 1343.95 	 0.00442925 	
 1354.04 	 0.00437973 	
 1364.43 	 0.00442035 	
 1374.37 	 0.00436949 	
 1384.1 	 0.00436717 	
 1394.66 	 0.00440213 	
 1404.52 	 0.00439433 	
 1414.49 	 0.00439759 	
 1424.73 	 0.00435634 	
 1434.69 	 0.00444161 	
 1445.02 	 0.00442992 	
 1454.78 	 0.00443761 	
 1464.74 	 0.00444825 	
 1474.88 	 0.00442737 	
 1485.15 	 0.00442951 	
 1494.98 	 0.00442881 	
 1505.04 	 0.00439498 	
 1515.3 	 0.00441515 	
 1525.38 	 0.00445453 	
 1535.19 	 0.00445864 	
 1545.45 	 0.00446818 	
 1555.47 	 0.00448009 	
 1565.71 	 0.00448404 	
 1575.68 	 0.00446539 	
 1585.53 	 0.00445787 	
 1595.89 	 0.00453528 	
 1605.95 	 0.0044856 	
 1615.77 	 0.00456448 	
 1625.77 	 0.00450198 	
 1636.25 	 0.00458581 	
 1646.05 	 0.00458049 	
 1656.01 	 0.00455502 	
 1666.35 	 0.00453809 	
 1676.21 	 0.0045943 	
 1686.12 	 0.00451388 	
 1696.57 	 0.00457802 	
 1706.34 	 0.00459165 	
 1716.61 	 0.00459555 	
