Start Time:  5/5/2017 11:24:16 AM         Time Completed:  5/5/2017 11:25:52 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0338B\FORCexp0338B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#675.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#675.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0338B\FORCexp0338B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#675.dat

***DATA***

Field(G)	 Moment(emu)	
-1470.06 	-0.00446067 	
-1459.61 	-0.00444439 	
-1449.69 	-0.00446553 	
-1439.8 	-0.00444261 	
-1429.34 	-0.00441842 	
-1419.52 	-0.00442891 	
-1409.51 	-0.00442243 	
-1399.42 	-0.00441591 	
-1389.03 	-0.00439926 	
-1378.87 	-0.00437731 	
-1369.06 	-0.0043842 	
-1359.16 	-0.00435343 	
-1348.98 	-0.00437835 	
-1338.68 	-0.00438437 	
-1328.73 	-0.00435547 	
-1318.88 	-0.00439927 	
-1308.48 	-0.00436911 	
-1298.58 	-0.00435492 	
-1288.68 	-0.00432539 	
-1278.29 	-0.00433391 	
-1268.28 	-0.00435479 	
-1258.41 	-0.00433157 	
-1248.28 	-0.00429872 	
-1237.81 	-0.00429631 	
-1227.84 	-0.00433426 	
-1217.81 	-0.0043253 	
-1207.65 	-0.0043118 	
-1197.83 	-0.00428314 	
-1187.89 	-0.00427228 	
-1177.81 	-0.00424086 	
-1167.37 	-0.00430867 	
-1157.51 	-0.00427057 	
-1147.53 	-0.00427851 	
-1137.15 	-0.00424444 	
-1127.31 	-0.00421563 	
-1117.3 	-0.00421549 	
-1107.03 	-0.00425193 	
-1096.92 	-0.00422667 	
-1086.71 	-0.00419377 	
-1076.82 	-0.00421222 	
-1066.88 	-0.00420746 	
-1056.67 	-0.0042181 	
-1046.55 	-0.00423717 	
-1034.41 	-0.0041583 	
-1023.21 	-0.00416583 	
-1012.81 	-0.00416526 	
-1003.02 	-0.00416029 	
-993.06 	-0.00418277 	
-982.6 	-0.00415338 	
-972.775 	-0.00416047 	
-962.788 	-0.00412449 	
-952.507 	-0.00410182 	
-942.362 	-0.00413412 	
-932.431 	-0.0041349 	
-922.208 	-0.00407163 	
-912.362 	-0.00406357 	
-902.104 	-0.00410875 	
-892.08 	-0.00409041 	
-882.207 	-0.00406152 	
-872.101 	-0.00409865 	
-861.743 	-0.00407383 	
-851.867 	-0.00407884 	
-841.959 	-0.00401863 	
-831.623 	-0.00403145 	
-821.544 	-0.00402169 	
-811.265 	-0.00402731 	
-801.461 	-0.00402407 	
-791.306 	-0.00397037 	
-781.382 	-0.00401179 	
-771.296 	-0.00397021 	
-760.897 	-0.00399559 	
-751.127 	-0.00396488 	
-741.193 	-0.00399391 	
-730.778 	-0.00395538 	
-720.783 	-0.0038634 	
-710.845 	-0.00390122 	
-700.802 	-0.00398712 	
-690.332 	-0.0039136 	
-680.535 	-0.00387791 	
-670.574 	-0.00387737 	
-660.362 	-0.00387914 	
-650.284 	-0.00387896 	
-640.092 	-0.0039281 	
-630.08 	-0.00389644 	
-620.255 	-0.00384059 	
-609.958 	-0.00383929 	
-599.821 	-0.00382323 	
-589.877 	-0.00377115 	
-579.861 	-0.00375764 	
-569.521 	-0.003798 	
-559.584 	-0.00382617 	
-549.757 	-0.00380949 	
-539.479 	-0.00379921 	
-529.353 	-0.0037922 	
-519.333 	-0.00372784 	
-509.235 	-0.00374516 	
-499.109 	-0.00366174 	
-489.184 	-0.00377678 	
-479.025 	-0.00373756 	
-468.939 	-0.00371144 	
-458.832 	-0.00371002 	
-449.034 	-0.00374483 	
-438.584 	-0.00370692 	
-428.696 	-0.00363213 	
-418.558 	-0.00362237 	
-408.575 	-0.00369488 	
-398.221 	-0.00364085 	
-388.378 	-0.00358736 	
-378.481 	-0.00366302 	
-367.95 	-0.00363383 	
-358.152 	-0.0036107 	
-347.792 	-0.0035862 	
-337.898 	-0.00355297 	
-328.049 	-0.00355925 	
-317.585 	-0.00355666 	
-307.808 	-0.00357713 	
-297.616 	-0.00356046 	
-287.578 	-0.00346973 	
-277.729 	-0.00344146 	
-267.355 	-0.00348922 	
-257.343 	-0.00346334 	
-247.095 	-0.00349149 	
-237.107 	-0.00346699 	
-227.219 	-0.00341078 	
-216.857 	-0.00338099 	
-206.957 	-0.00340244 	
-197.016 	-0.00338409 	
-186.666 	-0.00338107 	
-176.679 	-0.0033809 	
-166.738 	-0.00329038 	
-156.705 	-0.00335344 	
-146.397 	-0.00338175 	
-136.459 	-0.00327069 	
-126.234 	-0.00331689 	
-116.23 	-0.00334947 	
-106.237 	-0.00327872 	
-95.9602 	-0.00320492 	
-86.0399 	-0.00320516 	
-76.1747 	-0.00332699 	
-65.8362 	-0.00322014 	
-55.6864 	-0.00316796 	
-45.7461 	-0.00311808 	
-35.9602 	-0.00319148 	
-25.5639 	-0.00315064 	
-15.7105 	-0.00315943 	
-5.54187 	-0.00318782 	
 5.0335 	-0.00319166 	
 14.8909 	-0.00310877 	
 24.7642 	-0.00309163 	
 34.7598 	-0.00312447 	
 45.0132 	-0.0031249 	
 55.1705 	-0.00311915 	
 65.0927 	-0.00293355 	
 75.2826 	-0.00297804 	
 85.0897 	-0.00300014 	
 95.173 	-0.00297443 	
 105.395 	-0.00303334 	
 115.183 	-0.00294567 	
 125.793 	-0.00299729 	
 135.572 	-0.00297984 	
 145.574 	-0.00284377 	
 155.778 	-0.00290441 	
 165.98 	-0.00284208 	
 175.896 	-0.00281295 	
 185.882 	-0.00286088 	
 196.327 	-0.00281924 	
 206.068 	-0.00276048 	
 216.115 	-0.0027455 	
 226.41 	-0.00274218 	
 236.254 	-0.00270768 	
 246.771 	-0.00268053 	
 256.457 	-0.00276416 	
 266.451 	-0.00265046 	
 276.686 	-0.00259438 	
 286.81 	-0.00260664 	
 296.647 	-0.00263718 	
 306.776 	-0.00263693 	
 317.134 	-0.00256947 	
 326.995 	-0.00256002 	
 336.937 	-0.00250166 	
 347.391 	-0.00246411 	
 357.206 	-0.00252023 	
 367.187 	-0.00241575 	
 377.514 	-0.00247458 	
 387.524 	-0.00244614 	
 397.811 	-0.0024836 	
 407.641 	-0.00234849 	
 417.589 	-0.00219323 	
 427.846 	-0.0022953 	
 437.972 	-0.00229048 	
 447.805 	-0.00218866 	
 457.775 	-0.0021382 	
 468.26 	-0.00217963 	
 478.193 	-0.00199375 	
 488.123 	-0.0020124 	
 498.335 	-0.00201237 	
 508.475 	-0.00194446 	
 518.365 	-0.00192363 	
 528.296 	-0.00193518 	
 538.859 	-0.00188517 	
 548.749 	-0.00174698 	
 558.84 	-0.00174773 	
 568.756 	-0.00167762 	
 578.902 	-0.00172491 	
 589.214 	-0.00162526 	
 598.979 	-0.00155421 	
 608.914 	-0.00149348 	
 619.36 	-0.00141294 	
 629.253 	-0.00130549 	
 639.156 	-0.00124703 	

	
	
