Start Time:  5/5/2017 8:38:23 AM          Time Completed:  5/5/2017 8:39:59 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0262B\FORCexp0262B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#523.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#523.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0262B\FORCexp0262B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#523.dat

***DATA***

Field(G)	 Moment(emu)	
 30.5332 	-0.00291245 	
 40.8552 	-0.00278867 	
 50.7792 	-0.00284297 	
 61.1458 	-0.00279362 	
 70.802 	-0.00275447 	
 80.8581 	-0.00276166 	
 91.3875 	-0.0027763 	
 101.375 	-0.00275483 	
 111.075 	-0.00273967 	
 121.227 	-0.00263686 	
 131.534 	-0.00262482 	
 141.473 	-0.00261016 	
 151.448 	-0.00259996 	
 161.87 	-0.0026083 	
 171.724 	-0.00256982 	
 181.667 	-0.00263815 	
 191.927 	-0.00258118 	
 201.985 	-0.00256379 	
 212.197 	-0.00256439 	
 222.169 	-0.00253775 	
 232.036 	-0.00250971 	
 242.09 	-0.00247179 	
 252.565 	-0.00244858 	
 262.362 	-0.00238911 	
 272.305 	-0.00235865 	
 282.705 	-0.00230634 	
 292.578 	-0.00227456 	
 302.886 	-0.00227562 	
 312.684 	-0.00233416 	
 322.61 	-0.00231181 	
 332.981 	-0.0023108 	
 342.93 	-0.00220883 	
 353.337 	-0.0022014 	
 363.123 	-0.00218583 	
 372.996 	-0.00212236 	
 383.611 	-0.00213392 	
 393.31 	-0.0020964 	
 403.387 	-0.00208542 	
 413.678 	-0.00204969 	
 423.626 	-0.00209637 	
 433.51 	-0.00197426 	
 443.674 	-0.00192708 	
 454.07 	-0.00192906 	
 464.03 	-0.00180621 	
 473.971 	-0.00184901 	
 484.152 	-0.00182443 	
 494.09 	-0.00172399 	
 504.462 	-0.00174249 	
 514.3 	-0.00168025 	
 524.087 	-0.00159458 	
 534.653 	-0.00153138 	
 544.541 	-0.00161315 	
 554.39 	-0.00154673 	
 564.725 	-0.00141157 	
 574.837 	-0.00143426 	
 584.785 	-0.00142011 	
 594.732 	-0.00135007 	
 605.207 	-0.00134318 	
 615.228 	-0.00128649 	
 624.871 	-0.00115997 	
 635.447 	-0.00101875 	
 645.164 	-0.00104547 	
 655.603 	-0.00100095 	
 665.291 	-0.000909225 	
 675.303 	-0.000848153 	
 685.576 	-0.000736778 	
 695.717 	-0.000656982 	
 705.662 	-0.000545999 	
 715.658 	-0.000528699 	
 726.106 	-0.000424268 	
 736.022 	-0.000366577 	
 746.175 	-0.000225491 	
 756.146 	-0.0000214374 	
 766.277 	 0.0000462546 	
 776.318 	 0.000233514 	
 786.457 	 0.000275028 	
 796.38 	 0.000372406 	
 806.457 	 0.000525124 	
 816.421 	 0.000615399 	
 826.707 	 0.000660022 	
 836.669 	 0.000740182 	
 846.659 	 0.000884295 	
 856.887 	 0.00100564 	
 866.877 	 0.00111393 	
 876.889 	 0.00125972 	
 886.974 	 0.00127011 	
 897.367 	 0.00144092 	
 907.412 	 0.00158927 	
 917.444 	 0.0017422 	
 927.264 	 0.00182374 	
 937.499 	 0.00182585 	
 947.743 	 0.00196879 	
 957.578 	 0.00207112 	
 967.453 	 0.00217538 	
 977.904 	 0.00223394 	
 987.777 	 0.00237649 	
 997.696 	 0.0024001 	
 1008.12 	 0.0024142 	
 1017.97 	 0.00251277 	
 1028.02 	 0.00257848 	
 1038.08 	 0.00281506 	
 1048.52 	 0.00283631 	
 1058.5 	 0.00293816 	
 1068.49 	 0.0028855 	
 1078.61 	 0.00297343 	
 1088.52 	 0.00303202 	
 1098.89 	 0.0031449 	
 1108.77 	 0.0032194 	
 1118.66 	 0.0032741 	
 1129.04 	 0.00329253 	
 1138.94 	 0.0033354 	
 1148.83 	 0.00342487 	
 1158.95 	 0.00343931 	
 1169.35 	 0.00352457 	
 1179.37 	 0.00354092 	
 1189.35 	 0.00358092 	
 1199.29 	 0.00358695 	
 1209.41 	 0.00368023 	
 1219.69 	 0.00379521 	
 1229.65 	 0.00381675 	
 1239.57 	 0.00379984 	
 1249.9 	 0.00388357 	
 1259.62 	 0.00385902 	
 1270 	 0.0038473 	
 1279.96 	 0.00383441 	
 1289.84 	 0.00396789 	
 1300.37 	 0.00392223 	
 1310.19 	 0.00390669 	
 1320.13 	 0.00401407 	
 1330.51 	 0.00402607 	
 1340.49 	 0.00408245 	
 1350.67 	 0.00414481 	
 1360.74 	 0.00409438 	
 1370.73 	 0.00418131 	
 1380.89 	 0.00413317 	
 1390.7 	 0.00414038 	
 1401.04 	 0.00416251 	

	
	
