Start Time:  5/5/2017 2:25:37 AM          Time Completed:  5/5/2017 2:26:30 AM      Elapsed Time:  00:00:53
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0078B\FORCexp0078B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#155.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#155.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0078B\FORCexp0078B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#155.dat

***DATA***

Field(G)	 Moment(emu)	
 322.325 	 0.00358694 	
 328.838 	 0.00359557 	
 338.252 	 0.00357881 	
 348.233 	 0.00360384 	
 358.213 	 0.00360122 	
 368.777 	 0.00364663 	
 378.588 	 0.00367027 	
 388.519 	 0.00365861 	
 398.956 	 0.00366645 	
 408.792 	 0.00365626 	
 418.773 	 0.00366764 	
 429.017 	 0.00369473 	
 439.049 	 0.00371794 	
 449.361 	 0.00370489 	
 459.172 	 0.00372138 	
 469.061 	 0.00372216 	
 479.212 	 0.00370871 	
 489.441 	 0.00372447 	
 499.337 	 0.00375771 	
 509.258 	 0.00377318 	
 519.661 	 0.0038136 	
 529.67 	 0.00380796 	
 539.468 	 0.00379031 	
 549.742 	 0.00375642 	
 559.555 	 0.00384458 	
 569.888 	 0.00384047 	
 579.843 	 0.00383639 	
 589.955 	 0.00384164 	
 600.046 	 0.00386201 	
 609.883 	 0.00382829 	
 620.212 	 0.0038786 	
 630.214 	 0.00388202 	
 639.869 	 0.00390907 	
 650.204 	 0.0039228 	
 660.416 	 0.00392613 	
 670.175 	 0.00390918 	
 680.2 	 0.00393049 	
 690.651 	 0.00393357 	
 700.461 	 0.00391015 	
 710.281 	 0.00393317 	
 720.712 	 0.00394829 	
 730.665 	 0.00397199 	
 740.928 	 0.00397305 	
 750.761 	 0.00400654 	
 760.624 	 0.00400278 	
 771.01 	 0.00398984 	
 780.862 	 0.004024 	
 790.696 	 0.00403058 	
 801.039 	 0.0040265 	
 811.024 	 0.00403049 	
 820.996 	 0.00404384 	
 830.909 	 0.0040251 	
 841.329 	 0.00404785 	
 851.279 	 0.00404058 	
 861.147 	 0.00406035 	
 871.37 	 0.00407119 	
 881.367 	 0.00409822 	
 891.255 	 0.00410297 	
 901.318 	 0.00412413 	
 911.547 	 0.00408589 	
 921.565 	 0.00411958 	
 931.42 	 0.00411048 	
 941.67 	 0.00409934 	
 951.768 	 0.00414901 	
 961.624 	 0.0041552 	
 971.855 	 0.00415655 	
 981.884 	 0.00414397 	
 991.737 	 0.00416871 	
 1001.82 	 0.00413355 	
 1012.19 	 0.00414991 	
 1022.18 	 0.00417661 	
 1032.12 	 0.00416848 	
 1042.12 	 0.00416761 	
 1052.01 	 0.00422219 	
 1062.28 	 0.00421277 	
 1072.29 	 0.00423178 	
 1082.2 	 0.00419969 	
 1092.45 	 0.00424023 	
 1102.47 	 0.00422923 	
 1112.35 	 0.00421495 	
 1122.3 	 0.00421762 	
 1132.74 	 0.00422248 	
 1142.65 	 0.00424304 	
 1152.48 	 0.00423762 	
 1162.79 	 0.0042781 	
 1172.7 	 0.00428159 	
