Start Time:  5/5/2017 9:02:57 AM          Time Completed:  5/5/2017 9:04:33 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0273B\FORCexp0273B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#545.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#545.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0273B\FORCexp0273B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#545.dat

***DATA***

Field(G)	 Moment(emu)	
-1648.86 	-0.00439005 	
-1642.54 	-0.00438096 	
-1633.1 	-0.00438564 	
-1622.79 	-0.00439424 	
-1612.63 	-0.00437702 	
-1602.75 	-0.00438904 	
-1592.57 	-0.00442123 	
-1582.28 	-0.00438368 	
-1572.26 	-0.00435588 	
-1562.31 	-0.00434337 	
-1551.96 	-0.00440134 	
-1541.92 	-0.00436616 	
-1531.91 	-0.00435106 	
-1521.79 	-0.00429747 	
-1511.74 	-0.0043547 	
-1501.39 	-0.00429457 	
-1491.52 	-0.00430462 	
-1481.55 	-0.00429351 	
-1471.23 	-0.00431438 	
-1461.19 	-0.00429772 	
-1451.3 	-0.00427058 	
-1441.14 	-0.00431294 	
-1430.76 	-0.00427668 	
-1420.96 	-0.00427665 	
-1410.99 	-0.0043067 	
-1400.51 	-0.00429007 	
-1390.73 	-0.00424172 	
-1380.4 	-0.00427595 	
-1370.47 	-0.00424106 	
-1360.62 	-0.0042317 	
-1350.31 	-0.00427511 	
-1340.16 	-0.00426364 	
-1330.28 	-0.00422318 	
-1320.29 	-0.004259 	
-1309.84 	-0.00420306 	
-1299.94 	-0.00423732 	
-1290.01 	-0.00420645 	
-1279.72 	-0.00420182 	
-1269.64 	-0.00419436 	
-1259.79 	-0.00420202 	
-1249.52 	-0.00416062 	
-1239.36 	-0.004187 	
-1229.23 	-0.00418455 	
-1219.24 	-0.00420379 	
-1209.34 	-0.00418436 	
-1198.88 	-0.00411965 	
-1189 	-0.0041278 	
-1179.19 	-0.00412014 	
-1169.01 	-0.00414661 	
-1158.59 	-0.0041337 	
-1148.76 	-0.00409768 	
-1138.75 	-0.00408782 	
-1126.33 	-0.00408906 	
-1115.07 	-0.0040874 	
-1105.21 	-0.00407255 	
-1094.88 	-0.00407794 	
-1084.97 	-0.00410254 	
-1074.65 	-0.00408192 	
-1064.76 	-0.00408455 	
-1054.8 	-0.00407221 	
-1044.46 	-0.00407467 	
-1034.38 	-0.00398663 	
-1024.53 	-0.00402675 	
-1014.47 	-0.00402653 	
-1004.13 	-0.00404477 	
-994.131 	-0.00399591 	
-984.269 	-0.00401504 	
-973.839 	-0.00395291 	
-963.953 	-0.00398916 	
-953.812 	-0.00395608 	
-943.774 	-0.00402906 	
-933.64 	-0.00399118 	
-923.413 	-0.00395552 	
-913.839 	-0.00395113 	
-903.262 	-0.00395457 	
-893.303 	-0.00392873 	
-883.213 	-0.00394685 	
-873.254 	-0.00392223 	
-863.319 	-0.00390727 	
-853.024 	-0.00389303 	
-842.99 	-0.00389548 	
-833.192 	-0.00388292 	
-822.838 	-0.00386807 	
-812.615 	-0.00387927 	
-802.766 	-0.00381862 	
-792.749 	-0.00383518 	
-782.35 	-0.00384062 	
-772.343 	-0.00386095 	
-762.46 	-0.00383999 	
-752.161 	-0.00380096 	
-742.213 	-0.00380135 	
-731.908 	-0.00380843 	
-722.029 	-0.0038214 	
-712.14 	-0.00380572 	
-701.681 	-0.00378697 	
-691.86 	-0.00378726 	
-681.899 	-0.00372728 	
-671.556 	-0.00371978 	
-661.681 	-0.00368392 	
-651.647 	-0.00373488 	
-641.555 	-0.00374332 	
-631.34 	-0.00372794 	
-621.306 	-0.00368998 	
-611.228 	-0.00369402 	
-600.858 	-0.00369942 	
