Start Time:  5/5/2017 12:03:08 PM         Time Completed:  5/5/2017 12:04:44 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0355B\FORCexp0355B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#709.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#709.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0355B\FORCexp0355B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#709.dat

***DATA***

Field(G)	 Moment(emu)	
-2477.84 	-0.00482119 	
-2471.61 	-0.00488196 	
-2461.81 	-0.00479911 	
-2451.88 	-0.00482386 	
-2441.86 	-0.00478705 	
-2431.43 	-0.00483171 	
-2421.41 	-0.00482552 	
-2411.44 	-0.00479494 	
-2401.17 	-0.00482471 	
-2391.01 	-0.00480464 	
-2381.13 	-0.00476339 	
-2371.13 	-0.00477124 	
-2360.62 	-0.00480097 	
-2350.85 	-0.00478383 	
-2340.95 	-0.00480237 	
-2330.49 	-0.00478667 	
-2320.62 	-0.00476812 	
-2310.28 	-0.00478563 	
-2300.31 	-0.00479467 	
-2290.46 	-0.00478672 	
-2280.11 	-0.00479598 	
-2270.04 	-0.00476398 	
-2260 	-0.0047627 	
-2250.2 	-0.00477228 	
-2239.73 	-0.00477018 	
-2229.69 	-0.00475148 	
-2219.96 	-0.00475476 	
-2209.57 	-0.00477355 	
-2199.4 	-0.0047315 	
-2189.67 	-0.00476961 	
-2179.38 	-0.00475326 	
-2169.37 	-0.00471721 	
-2159.01 	-0.00472858 	
-2149.02 	-0.00475828 	
-2138.9 	-0.00469722 	
-2128.96 	-0.00473054 	
-2118.69 	-0.00474168 	
-2108.78 	-0.00474607 	
-2098.93 	-0.00468472 	
-2088.67 	-0.00468919 	
-2078.55 	-0.00471025 	
-2068.61 	-0.00472888 	
-2058.55 	-0.00471786 	
-2048.06 	-0.00475207 	
-2038.22 	-0.00469613 	
-2028.35 	-0.00469995 	
-2017.93 	-0.00467377 	
-2007.91 	-0.00472628 	
-1997.76 	-0.00470554 	
-1987.9 	-0.00470428 	
-1977.85 	-0.00467243 	
-1967.4 	-0.00465625 	
-1957.7 	-0.00470179 	
-1944.35 	-0.00470567 	
-1934.09 	-0.00464654 	
-1924.05 	-0.00466516 	
-1914.03 	-0.00467301 	
-1903.83 	-0.00463388 	
-1893.57 	-0.00467438 	
-1883.71 	-0.00461336 	
-1873.57 	-0.00460253 	
-1863.35 	-0.00460711 	
-1853.34 	-0.00462163 	
-1843.52 	-0.00462461 	
-1833.16 	-0.0046194 	
-1823.25 	-0.0045783 	
-1813.15 	-0.0046195 	
-1803.26 	-0.00458191 	
-1792.72 	-0.00459855 	
-1782.96 	-0.00456205 	
-1772.88 	-0.00458776 	
-1762.62 	-0.00460275 	
-1752.64 	-0.00459266 	
-1742.66 	-0.0045916 	
-1732.45 	-0.00457146 	
-1722.29 	-0.00456085 	
-1712.05 	-0.00457837 	
-1702.43 	-0.00457221 	
-1691.91 	-0.00455321 	
-1680.89 	-0.00455551 	
-1668.63 	-0.00453918 	
-1658.65 	-0.0045626 	
-1648.63 	-0.00453448 	
-1638.18 	-0.00456705 	
-1628.37 	-0.00455912 	
-1618.44 	-0.00453907 	
-1608.02 	-0.00451783 	
-1598.06 	-0.00452146 	
-1588.18 	-0.00448751 	
-1577.8 	-0.00446569 	
-1567.79 	-0.00444994 	
-1557.77 	-0.00445831 	
-1547.62 	-0.00446012 	
-1537.79 	-0.00448987 	
-1527.66 	-0.00445181 	
-1517.29 	-0.00447586 	
-1507.37 	-0.00443165 	
-1497.54 	-0.00445604 	
-1487.04 	-0.00445456 	
-1477.21 	-0.00445499 	
-1467.23 	-0.00445833 	
-1456.86 	-0.0044326 	
-1446.86 	-0.00445936 	
-1436.92 	-0.00442195 	
-1426.97 	-0.00440072 	
-1416.44 	-0.00440202 	
-1406.51 	-0.00443738 	
-1396.71 	-0.00444488 	
-1386.15 	-0.00445816 	
-1376.41 	-0.00437257 	
-1366.27 	-0.00437546 	
-1356.17 	-0.00433868 	
-1346.33 	-0.0043822 	
-1336.14 	-0.00433313 	
-1326.01 	-0.00438417 	
-1312.8 	-0.00434306 	
-1302.51 	-0.00442433 	
-1292.45 	-0.00437331 	
-1282.49 	-0.0043484 	
-1272.37 	-0.00433564 	
-1262.09 	-0.00435052 	
-1251.98 	-0.00433448 	
-1242.02 	-0.00432725 	
-1232.1 	-0.00431604 	
-1221.99 	-0.0043028 	
-1211.59 	-0.0043061 	
-1201.75 	-0.00430339 	
-1191.9 	-0.00427617 	
-1181.35 	-0.00426875 	
-1171.54 	-0.00427353 	
-1161.36 	-0.00424481 	
-1151.49 	-0.00427706 	
-1141.5 	-0.00426073 	
-1131.27 	-0.00427061 	
-1121.08 	-0.00426499 	
-1110.89 	-0.00423371 	
-1100.99 	-0.0042623 	
-1090.94 	-0.00424871 	
-1081 	-0.0042486 	
-1070.85 	-0.00421583 	
-1060.71 	-0.00424453 	
-1050.51 	-0.00424606 	
-1040.66 	-0.00423042 	
-1030.4 	-0.00418529 	
-1020.31 	-0.00420897 	
-1010.43 	-0.00416966 	
-1000.34 	-0.00421347 	
-989.818 	-0.00415638 	
-979.986 	-0.00418887 	
-969.918 	-0.00416192 	
-957.826 	-0.00413631 	
-946.614 	-0.00412341 	
-936.188 	-0.00410218 	
-926.37 	-0.00414778 	
-916.411 	-0.0041706 	
-906.102 	-0.0040901 	
-896.132 	-0.00411463 	
-886.098 	-0.00402358 	
-875.909 	-0.00408622 	
-865.809 	-0.0040915 	
-855.795 	-0.00409834 	
-845.854 	-0.00406725 	
-835.483 	-0.00405459 	
-825.369 	-0.00404294 	
-815.434 	-0.00401977 	
-805.448 	-0.00404666 	
-795.475 	-0.00402685 	
-785.132 	-0.0040686 	
-775.29 	-0.00402946 	
-765.259 	-0.00398127 	
-754.956 	-0.00400997 	
-744.908 	-0.00401845 	
-735.263 	-0.00393564 	
-724.69 	-0.0039535 	
-714.66 	-0.00395947 	
-704.85 	-0.00390455 	
-693.44 	-0.00389 	
-681.099 	-0.00392774 	
-671.034 	-0.00396341 	
-659.926 	-0.00393883 	
-647.633 	-0.00383966 	
-637.387 	-0.00386258 	
-627.446 	-0.00385705 	
-617.443 	-0.00388788 	
-607.265 	-0.00390259 	
-597.136 	-0.00382603 	
-587.219 	-0.00384527 	
-577.158 	-0.00381205 	
-566.719 	-0.00379677 	
-556.576 	-0.00383281 	
-546.941 	-0.00385407 	
-536.636 	-0.00381488 	
-526.713 	-0.00380781 	
-516.731 	-0.00375797 	
-506.457 	-0.00375188 	
-496.37 	-0.00376805 	
-486.445 	-0.00375771 	
-476.407 	-0.00376791 	
-466.169 	-0.00375717 	
-456.186 	-0.00379003 	
-446.244 	-0.00377077 	
-435.969 	-0.00372916 	
-425.789 	-0.00369471 	
-415.72 	-0.0036996 	
-405.727 	-0.00373251 	
-395.77 	-0.00365068 	
-385.561 	-0.00363707 	
-375.453 	-0.00364965 	
-365.492 	-0.00367058 	
-355.471 	-0.00364591 	
-345.107 	-0.00355629 	
-335.268 	-0.00357443 	
-325.234 	-0.00361606 	
-315.062 	-0.00355134 	
-305.048 	-0.00350949 	
-294.928 	-0.00356982 	
-284.883 	-0.00358088 	
-274.804 	-0.00356376 	
-264.568 	-0.00358018 	
-254.639 	-0.00354412 	
-244.36 	-0.00342363 	
-234.503 	-0.00347801 	
-224.547 	-0.00347447 	
-214.279 	-0.00349311 	
-204.207 	-0.00344462 	
-194.263 	-0.00335809 	
-184.177 	-0.00331307 	
-173.828 	-0.00334637 	
-163.96 	-0.00331882 	
-154.04 	-0.00338095 	
-143.587 	-0.00337327 	
-133.742 	-0.00343218 	
-123.724 	-0.00331528 	
-113.48 	-0.00332812 	
-103.618 	-0.00325253 	
-93.2621 	-0.00338251 	
-83.517 	-0.0032625 	
-72.9963 	-0.00324345 	
-63.2138 	-0.0033264 	
-53.3455 	-0.00328794 	
-42.8937 	-0.00323264 	
-33.0735 	-0.00312614 	
-23.3136 	-0.00312876 	
-12.7048 	-0.00313321 	
-2.51504 	-0.00318614 	
 7.8818 	-0.00313637 	
 17.2548 	-0.00312107 	
 27.5866 	-0.00312628 	
 37.5656 	-0.00308442 	
 47.7829 	-0.00309544 	
 57.9076 	-0.0030278 	
 67.7526 	-0.00308774 	
 77.74 	-0.00307116 	
 88.0876 	-0.00302366 	
 98.1503 	-0.00295135 	
 108.34 	-0.00292885 	
 118.173 	-0.00293272 	
 128.134 	-0.00294102 	
 138.171 	-0.00291854 	
 148.578 	-0.00282384 	
 158.606 	-0.00280411 	
 168.542 	-0.00292669 	
 178.72 	-0.00285385 	
 188.719 	-0.00282808 	
 199.092 	-0.0028645 	
 208.829 	-0.00279863 	
 218.771 	-0.00274363 	
 229.288 	-0.00279578 	
 239.028 	-0.00273217 	
 249.024 	-0.00282847 	
 259.305 	-0.00275044 	
 269.418 	-0.00264527 	
 279.269 	-0.00259498 	
 289.274 	-0.00265067 	
 299.793 	-0.00260486 	
 309.78 	-0.00253738 	
 319.739 	-0.00255207 	
