Start Time:  5/5/2017 6:01:55 AM          Time Completed:  5/5/2017 6:03:31 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0190B\FORCexp0190B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#379.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#379.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0190B\FORCexp0190B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#379.dat

***DATA***

Field(G)	 Moment(emu)	
-808.48 	-0.000495101 	
-800.434 	-0.000532996 	
-790.805 	-0.000509734 	
-780.331 	-0.000491953 	
-770.321 	-0.000447674 	
-760.393 	-0.000412023 	
-749.96 	-0.000423909 	
-739.881 	-0.000387645 	
-729.676 	-0.000406799 	
-719.756 	-0.000349108 	
-709.767 	-0.000339543 	
-699.469 	-0.000303161 	
-689.391 	-0.000314735 	
-679.526 	-0.000278122 	
-669.413 	-0.000291633 	
-658.916 	-0.000262662 	
-649.116 	-0.000267455 	
-639.265 	-0.000212734 	
-628.812 	-0.000228378 	
-618.916 	-0.000219831 	
-608.951 	-0.000214427 	
-598.605 	-0.000141219 	
-588.606 	-0.000109537 	
-578.25 	-0.000107287 	
-568.838 	-0.000119738 	
-558.162 	-0.000120008 	
-548.126 	-0.0000502296 	
-538.058 	-0.0000653432 	
-528.206 	-0.0000224058 	
-518.204 	-0.0000282332 	
-507.926 	-0.0000102291 	
-497.85 	 0.00000486099 	
-488.01 	 0.0000320344 	
-477.711 	-0.00000332931 	
-467.594 	 0.0000496572 	
-457.734 	 0.0000722666 	
-447.565 	 0.0000930591 	
-437.262 	 0.000098497 	
-427.337 	 0.00012531 	
-417.138 	 0.00012527 	
-407.031 	 0.000156792 	
-397.154 	 0.000168766 	
-386.782 	 0.000191186 	
-377.022 	 0.000172339 	
-367.019 	 0.000213052 	
-356.587 	 0.000219846 	
-346.662 	 0.000241767 	
-336.738 	 0.000253598 	
-326.494 	 0.000287132 	
-316.373 	 0.000269569 	
-306.445 	 0.000316475 	
-296.397 	 0.000366452 	
-285.985 	 0.000328755 	
-276.109 	 0.000355091 	
-266.187 	 0.000362931 	
-255.739 	 0.000353611 	
-245.854 	 0.000411122 	
-235.616 	 0.000406678 	
-225.657 	 0.000435757 	
-215.752 	 0.000449899 	
-205.433 	 0.00046165 	
-195.423 	 0.000499557 	
-185.506 	 0.000502494 	
-175.336 	 0.000511879 	
-164.956 	 0.000538454 	
