Start Time:  5/5/2017 7:05:22 AM          Time Completed:  5/5/2017 7:06:58 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0220B\FORCexp0220B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#439.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#439.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0220B\FORCexp0220B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#439.dat

***DATA***

Field(G)	 Moment(emu)	
-1113.16 	-0.00308908 	
-1106.91 	-0.00306686 	
-1097.07 	-0.00310391 	
-1087.04 	-0.00312841 	
-1076.84 	-0.0030999 	
-1066.8 	-0.00309986 	
-1056.74 	-0.00307503 	
-1046.35 	-0.00309897 	
-1036.49 	-0.00304452 	
-1026.54 	-0.00303852 	
-1016.04 	-0.00303174 	
-1006.13 	-0.00304621 	
-996.257 	-0.00302555 	
-985.927 	-0.00303394 	
-975.934 	-0.00298322 	
-965.917 	-0.00299672 	
-955.924 	-0.00299686 	
-945.549 	-0.00298268 	
-935.453 	-0.00297656 	
-925.422 	-0.00294041 	
-915.473 	-0.00289629 	
-905.36 	-0.00287951 	
-895.051 	-0.00291036 	
-885.281 	-0.00286926 	
-875.164 	-0.00287298 	
-864.889 	-0.00284949 	
-854.83 	-0.00288848 	
-844.926 	-0.00287785 	
-834.834 	-0.00288728 	
-824.5 	-0.00284315 	
-814.562 	-0.00283281 	
-804.638 	-0.00278877 	
-794.277 	-0.00283236 	
-784.393 	-0.00279902 	
-774.126 	-0.00281379 	
-764.252 	-0.00280313 	
-754.036 	-0.00279631 	
-743.854 	-0.00274827 	
-733.907 	-0.00276281 	
