Start Time:  5/5/2017 3:54:06 AM          Time Completed:  5/5/2017 3:55:32 AM      Elapsed Time:  00:01:26
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0130B\FORCexp0130B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#259.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#259.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0130B\FORCexp0130B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#259.dat

***DATA***

Field(G)	 Moment(emu)	
-203.253 	 0.00279907 	
-197.057 	 0.00279792 	
-187.761 	 0.00281893 	
-175.105 	 0.00278831 	
-163.832 	 0.00283363 	
-153.978 	 0.00284759 	
-143.611 	 0.00288277 	
-133.505 	 0.00293745 	
-123.542 	 0.00291308 	
-113.545 	 0.00294149 	
-103.103 	 0.00292539 	
-93.0322 	 0.00298096 	
-82.9952 	 0.00298381 	
-72.8796 	 0.00300786 	
-63.0937 	 0.00298318 	
-52.659 	 0.0030035 	
-42.8903 	 0.00300244 	
-32.8366 	 0.00307077 	
-22.4805 	 0.00306159 	
-12.626 	 0.00309845 	
-2.60769 	 0.00309571 	
 7.53135 	 0.00311418 	
 17.832 	 0.0031128 	
 27.7753 	 0.00311409 	
 37.72 	 0.00312489 	
 47.9974 	 0.00315009 	
 57.803 	 0.00314789 	
 68.4614 	 0.00317687 	
 78.145 	 0.0031974 	
 88.5269 	 0.003208 	
 98.6085 	 0.00324082 	
 108.512 	 0.00323761 	
 118.289 	 0.00326451 	
 128.745 	 0.00326403 	
 138.782 	 0.00327936 	
 148.749 	 0.00326281 	
 158.652 	 0.00327037 	
 168.908 	 0.00329519 	
 179.975 	 0.00332423 	
 192.253 	 0.0033174 	
 202.589 	 0.00337838 	
 212.53 	 0.00335763 	
 222.677 	 0.00343057 	
 232.648 	 0.00340645 	
 242.685 	 0.00342161 	
 253.023 	 0.00339447 	
 262.906 	 0.00340033 	
 272.826 	 0.00340381 	
 283.082 	 0.00344191 	
 293.191 	 0.00345343 	
 303.104 	 0.00349594 	
 313.039 	 0.00350413 	
 323.54 	 0.00348954 	
 333.47 	 0.00350493 	
 343.351 	 0.0035379 	
 353.703 	 0.00356117 	
 363.556 	 0.00357421 	
 373.623 	 0.0035638 	
 383.832 	 0.00359392 	
 393.844 	 0.00357714 	
 404.133 	 0.0035634 	
 414.074 	 0.00361975 	
 423.979 	 0.00363121 	
 434.284 	 0.00366359 	
 444.414 	 0.00364591 	
 454.247 	 0.00363639 	
 464.272 	 0.00363046 	
 474.681 	 0.00366812 	
 484.535 	 0.0036583 	
 494.383 	 0.00369439 	
 504.679 	 0.00369834 	
 514.73 	 0.00372075 	
 525.078 	 0.00368602 	
 534.896 	 0.00373387 	
 544.833 	 0.00379099 	
 555.173 	 0.00378139 	
 565.2 	 0.00375983 	
 575.154 	 0.00378889 	
 585.097 	 0.00377343 	
 595.65 	 0.00378858 	
 605.435 	 0.00381389 	
 615.324 	 0.00379866 	
 625.684 	 0.00381595 	
 635.677 	 0.00382165 	
 645.554 	 0.0038641 	
 655.639 	 0.003875 	
 666.003 	 0.00384958 	
 678.25 	 0.00385895 	
 689.442 	 0.00385973 	
 699.254 	 0.00390225 	
 709.612 	 0.00387573 	
 719.595 	 0.00391975 	
 729.549 	 0.00391757 	
 739.61 	 0.00389045 	
 749.965 	 0.00395292 	
 759.818 	 0.00389366 	
 769.842 	 0.0039729 	
 780.132 	 0.00396111 	
 790.137 	 0.00398045 	
 800.007 	 0.00395301 	
 810.355 	 0.00399965 	
 820.398 	 0.00399934 	
 830.308 	 0.00397631 	
 840.262 	 0.00398876 	
 850.717 	 0.00401212 	
 860.703 	 0.00400208 	
 870.72 	 0.00401186 	
 880.737 	 0.00405187 	
 890.573 	 0.00412692 	
 901.174 	 0.00410978 	
 910.915 	 0.0040593 	
 920.826 	 0.00406482 	
 931.399 	 0.00409754 	
 941.118 	 0.0041134 	
 951.089 	 0.00408617 	
 961.209 	 0.00411633 	
 971.474 	 0.00416044 	
 981.416 	 0.00414239 	
 991.344 	 0.00410754 	
 1001.68 	 0.00417519 	
 1011.67 	 0.0041859 	
 1021.96 	 0.00411881 	
 1031.88 	 0.00415894 	
 1041.72 	 0.00418642 	
 1052.21 	 0.00419485 	
 1062.01 	 0.00422037 	
 1071.89 	 0.00424155 	
 1082.28 	 0.00420942 	
 1092.31 	 0.00419358 	
 1102.21 	 0.00421703 	
 1112.23 	 0.00419762 	
 1122.5 	 0.0042173 	
 1132.52 	 0.00425458 	
 1142.61 	 0.00422473 	
 1152.87 	 0.00426387 	
 1162.67 	 0.00424456 	
 1173.05 	 0.0042276 	
 1182.86 	 0.00423802 	
 1192.89 	 0.00430644 	
 1203.04 	 0.00422791 	
 1213.25 	 0.00425881 	
 1223.15 	 0.00428423 	
 1233.07 	 0.00432558 	
 1243.54 	 0.00432046 	
 1253.35 	 0.00427 	
 1263.34 	 0.00425983 	
 1273.76 	 0.00432916 	
 1283.52 	 0.00432614 	
 1293.54 	 0.00430417 	
 1303.81 	 0.0043343 	
 1313.86 	 0.00436909 	
 1324.2 	 0.00431957 	
 1334.01 	 0.00432159 	
 1344.04 	 0.00434809 	
 1354.3 	 0.00439358 	
 1364.29 	 0.00441979 	
 1374.14 	 0.00441515 	
 1384.27 	 0.00443915 	
 1394.47 	 0.00439551 	
 1404.57 	 0.0043904 	
 1414.36 	 0.00446745 	
 1424.7 	 0.00443995 	
 1434.66 	 0.00438161 	
 1444.71 	 0.00445297 	
 1454.65 	 0.00446363 	
 1465.12 	 0.00445115 	
 1475.17 	 0.00444334 	
 1485.11 	 0.00447637 	
 1495.02 	 0.004462 	
 1505.04 	 0.0044476 	
 1515.53 	 0.00441756 	
 1525.33 	 0.00449358 	
 1535.18 	 0.00443971 	
 1545.67 	 0.00446513 	
 1555.56 	 0.00450099 	
 1565.42 	 0.00453531 	
 1575.77 	 0.00449701 	
 1585.85 	 0.00447804 	
 1596.11 	 0.00452681 	
 1605.79 	 0.0044962 	
 1615.82 	 0.00450403 	
 1626.16 	 0.00456957 	
 1636.19 	 0.00449323 	
 1646.08 	 0.00449532 	
 1656.05 	 0.00450878 	
 1666.57 	 0.00450769 	
 1676.31 	 0.00452822 	
 1686.11 	 0.00455748 	
 1696.57 	 0.00463327 	
 1706.35 	 0.00462017 	
 1716.84 	 0.00459169 	
 1726.74 	 0.00451371 	
 1736.56 	 0.00456068 	
 1746.91 	 0.0046028 	
 1757.02 	 0.00458157 	
 1766.84 	 0.00456132 	
 1776.83 	 0.00457757 	
 1787.51 	 0.00462217 	
 1797.27 	 0.00460651 	
 1807.03 	 0.00463573 	
 1817.54 	 0.00466356 	
 1827.39 	 0.00465963 	
 1837.59 	 0.00459472 	
 1847.57 	 0.00458808 	
 1857.53 	 0.00462408 	
 1867.96 	 0.00465121 	
 1877.76 	 0.00464576 	
 1887.67 	 0.00458454 	
 1897.91 	 0.00463139 	
 1908.09 	 0.00463331 	
 1917.94 	 0.00466716 	
 1927.97 	 0.0046226 	
 1938.32 	 0.00457121 	
 1948.29 	 0.00465843 	
 1958.32 	 0.00465846 	
 1968.38 	 0.00466847 	
 1978.47 	 0.00468494 	
 1988.59 	 0.00464787 	
 1998.7 	 0.00458637 	
 2008.63 	 0.00461897 	
 2018.81 	 0.00469227 	
 2028.93 	 0.00464912 	
 2038.79 	 0.00469616 	
 2048.84 	 0.0046799 	
 2059.19 	 0.00467333 	
 2069.23 	 0.00469091 	
 2078.96 	 0.00474282 	
 2089.45 	 0.00476962 	
 2099.23 	 0.00471291 	
 2109.26 	 0.00471981 	
 2119.49 	 0.00470374 	
 2129.53 	 0.00472419 	
 2139.69 	 0.00474192 	
 2149.41 	 0.00474976 	
 2159.94 	 0.00470122 	
 2170.13 	 0.00478078 	
 2179.93 	 0.0047231 	
 2189.74 	 0.00474536 	
 2199.76 	 0.00470815 	
 2210.42 	 0.00480785 	
 2220.3 	 0.00472101 	
 2230.24 	 0.00473738 	
 2240.28 	 0.00479408 	
 2250.24 	 0.00476507 	
 2260.45 	 0.00474978 	
 2270.48 	 0.00475076 	
 2280.44 	 0.004695 	
 2290.68 	 0.0047686 	
 2300.64 	 0.00475836 	
 2310.56 	 0.00481593 	
 2320.67 	 0.00477047 	
 2331.18 	 0.00474352 	
 2341.09 	 0.00475678 	
 2350.85 	 0.00476211 	
 2361.07 	 0.00483047 	
 2371.27 	 0.00485309 	
 2381.14 	 0.0048357 	
 2391.56 	 0.00481798 	
 2400.58 	 0.00481324 	

	
	
