Start Time:  5/5/2017 3:19:54 AM          Time Completed:  5/5/2017 3:21:08 AM      Elapsed Time:  00:01:14
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0112B\FORCexp0112B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#223.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#223.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0112B\FORCexp0112B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#223.dat

***DATA***

Field(G)	 Moment(emu)	
-21.3758 	 0.00312612 	
-14.9223 	 0.00312127 	
-5.58985 	 0.00313031 	
 4.79986 	 0.00312464 	
 14.9699 	 0.00312571 	
 24.8107 	 0.00312156 	
 35.0516 	 0.00317943 	
 45.3599 	 0.00321799 	
 55.313 	 0.00321113 	
 65.1631 	 0.00322193 	
 75.2329 	 0.00322782 	
 85.6492 	 0.0032473 	
 95.9555 	 0.00327472 	
 106.044 	 0.00329778 	
 115.708 	 0.00328549 	
 126.269 	 0.00330558 	
 135.92 	 0.00335944 	
 145.938 	 0.00332648 	
 156.226 	 0.00335754 	
 166.205 	 0.00340072 	
 176.105 	 0.00340718 	
 186.263 	 0.00336139 	
 196.638 	 0.00340601 	
 206.432 	 0.00340912 	
 216.417 	 0.00341229 	
 226.656 	 0.00342234 	
 236.708 	 0.00346627 	
 246.909 	 0.00344359 	
 256.699 	 0.00346066 	
 267.089 	 0.00348518 	
 277.077 	 0.00353836 	
 287.127 	 0.00349747 	
 297.02 	 0.00348422 	
 307.089 	 0.00349653 	
 317.535 	 0.00350578 	
 327.306 	 0.00355036 	
 337.256 	 0.00353989 	
 347.708 	 0.00357158 	
 357.587 	 0.00357291 	
 367.447 	 0.00363158 	
 377.598 	 0.00359272 	
 387.845 	 0.0036168 	
 400.175 	 0.0035851 	
 411.4 	 0.00360083 	
 421.152 	 0.0036319 	
 431.503 	 0.00368583 	
 441.432 	 0.00368434 	
 451.474 	 0.0036791 	
 461.41 	 0.00366012 	
 471.821 	 0.00370712 	
 481.637 	 0.00373744 	
 491.716 	 0.00374501 	
 501.944 	 0.00373756 	
 511.996 	 0.00373037 	
 521.826 	 0.0037213 	
 534.397 	 0.00376739 	
 545.488 	 0.00377085 	
 555.413 	 0.00381564 	
 565.701 	 0.00379589 	
 575.677 	 0.00381586 	
 585.95 	 0.00378579 	
 595.756 	 0.00381186 	
 605.74 	 0.003791 	
 616.096 	 0.00386767 	
 626.133 	 0.00386266 	
 635.967 	 0.00385014 	
 646.036 	 0.00385612 	
 656.533 	 0.00384256 	
 666.264 	 0.00384637 	
 676.538 	 0.00390453 	
 686.363 	 0.00387051 	
 696.377 	 0.00390485 	
 706.785 	 0.00392137 	
 716.677 	 0.00392537 	
 726.555 	 0.00394439 	
 736.926 	 0.00394006 	
 746.892 	 0.00393586 	
 756.796 	 0.00394477 	
 767.007 	 0.00394999 	
 777.115 	 0.00397365 	
 787.227 	 0.00400452 	
 797.103 	 0.0040365 	
 807.122 	 0.00399717 	
 817.266 	 0.0040182 	
 827.561 	 0.00403794 	
