Start Time:  5/5/2017 8:56:27 AM          Time Completed:  5/5/2017 8:58:03 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0270B\FORCexp0270B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#539.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#539.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0270B\FORCexp0270B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#539.dat

***DATA***

Field(G)	 Moment(emu)	
-1618.91 	-0.00437117 	
-1613.62 	-0.00440259 	
-1604.62 	-0.00435516 	
-1594.29 	-0.00439517 	
-1584.09 	-0.0043476 	
-1574.08 	-0.00436085 	
-1564.01 	-0.00435802 	
-1553.69 	-0.00429175 	
-1543.52 	-0.00433779 	
-1533.55 	-0.00431314 	
-1523.55 	-0.00431153 	
-1513.53 	-0.00432677 	
-1503.1 	-0.00431403 	
-1493.09 	-0.00429086 	
-1483.08 	-0.00432649 	
-1473.12 	-0.00431745 	
-1463.07 	-0.00428201 	
-1452.77 	-0.00427124 	
-1442.73 	-0.00424413 	
-1432.98 	-0.00425288 	
-1422.52 	-0.00430222 	
-1412.47 	-0.00429128 	
-1402.5 	-0.00424048 	
-1392.49 	-0.00428598 	
-1382.02 	-0.0042731 	
-1372.09 	-0.00426466 	
-1362.19 	-0.00422295 	
-1351.84 	-0.0042301 	
-1341.91 	-0.0042116 	
-1331.98 	-0.0042232 	
-1321.79 	-0.00418802 	
-1311.54 	-0.0042002 	
-1301.64 	-0.00420512 	
-1291.42 	-0.00416735 	
-1281.44 	-0.0041961 	
-1271.24 	-0.00415896 	
-1261.23 	-0.0041639 	
-1251.27 	-0.00414624 	
-1241.28 	-0.00414983 	
-1230.85 	-0.0041478 	
-1220.91 	-0.00415762 	
-1211.03 	-0.00414518 	
-1200.63 	-0.00412627 	
-1190.68 	-0.00407018 	
-1180.78 	-0.00412616 	
-1170.62 	-0.00414956 	
-1160.35 	-0.00413113 	
-1150.46 	-0.00411891 	
-1140.49 	-0.00404925 	
-1126.74 	-0.00406309 	
-1116.58 	-0.00407648 	
-1106.61 	-0.00409179 	
-1096.7 	-0.00406082 	
-1086.55 	-0.0040479 	
-1076.22 	-0.00403363 	
-1066.37 	-0.00402605 	
-1056.51 	-0.00406432 	
-1046.02 	-0.00404692 	
-1036.13 	-0.00404472 	
-1026.14 	-0.0040456 	
-1015.87 	-0.00398067 	
-1005.91 	-0.00398486 	
-995.869 	-0.00399344 	
-985.845 	-0.00399403 	
-975.422 	-0.00396569 	
-965.433 	-0.00399603 	
-955.525 	-0.00395585 	
-945.487 	-0.00396416 	
-935.57 	-0.00391443 	
-924.982 	-0.00394482 	
-915.212 	-0.00393095 	
-905.326 	-0.0039013 	
-894.876 	-0.00390451 	
-885.14 	-0.00392371 	
-874.618 	-0.00391026 	
-864.865 	-0.00392006 	
-854.903 	-0.00390921 	
-844.641 	-0.00387901 	
