Start Time:  5/5/2017 10:44:46 AM         Time Completed:  5/5/2017 10:46:22 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0320B\FORCexp0320B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#639.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#639.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0320B\FORCexp0320B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#639.dat

***DATA***

Field(G)	 Moment(emu)	
-2123.88 	-0.00471044 	
-2117.58 	-0.00470972 	
-2108.31 	-0.00473984 	
-2097.92 	-0.00467439 	
-2087.73 	-0.00467831 	
-2077.78 	-0.00470362 	
-2067.31 	-0.00468893 	
-2057.64 	-0.0046456 	
-2047.39 	-0.00466731 	
-2037.11 	-0.00470799 	
-2027.26 	-0.0046715 	
-2017.1 	-0.00468829 	
-2006.8 	-0.00465616 	
-1997.01 	-0.00466276 	
-1986.91 	-0.00465304 	
-1976.69 	-0.00466724 	
-1966.71 	-0.00466387 	
-1956.12 	-0.00467866 	
-1946.41 	-0.00462673 	
-1936.59 	-0.00463542 	
-1926.09 	-0.00459835 	
-1916.14 	-0.00461861 	
-1906.28 	-0.00461038 	
-1895.86 	-0.00465027 	
-1885.95 	-0.00460172 	
-1875.89 	-0.00463273 	
-1866 	-0.00461605 	
-1855.37 	-0.00460836 	
-1845.56 	-0.00459308 	
-1835.83 	-0.00459105 	
-1825.24 	-0.00460121 	
-1815.36 	-0.00459822 	
-1805.4 	-0.00458933 	
-1795.3 	-0.0045827 	
-1784.97 	-0.00456384 	
-1775.02 	-0.00454187 	
-1765.13 	-0.0045716 	
-1754.67 	-0.00457098 	
-1744.81 	-0.00458944 	
-1734.74 	-0.00454905 	
-1724.4 	-0.00453338 	
-1714.59 	-0.00451733 	
-1704.59 	-0.00452588 	
-1694.59 	-0.00450584 	
-1684.04 	-0.00449404 	
-1674.06 	-0.00453614 	
-1664.26 	-0.00451774 	
-1654.05 	-0.00453072 	
-1643.87 	-0.00446621 	
-1633.97 	-0.00450577 	
-1623.94 	-0.00450966 	
-1613.5 	-0.00451009 	
-1603.53 	-0.00446441 	
-1593.42 	-0.00446741 	
-1583.49 	-0.00446396 	
-1573.43 	-0.00445265 	
-1563 	-0.00446192 	
-1553.17 	-0.00444295 	
