Start Time:  5/5/2017 7:09:50 AM          Time Completed:  5/5/2017 7:11:26 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0222B\FORCexp0222B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#443.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#443.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0222B\FORCexp0222B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#443.dat

***DATA***

Field(G)	 Moment(emu)	
-1132.69 	-0.00316725 	
-1125.48 	-0.00317316 	
-1116 	-0.00319094 	
-1105.58 	-0.00318286 	
-1095.51 	-0.00317526 	
-1085.14 	-0.0031631 	
-1075.36 	-0.0031805 	
-1065.46 	-0.00319672 	
-1054.89 	-0.00315341 	
-1045.01 	-0.0031373 	
-1034.97 	-0.00310754 	
-1024.66 	-0.0031212 	
-1014.7 	-0.00309504 	
-1004.35 	-0.00311763 	
-994.468 	-0.00305326 	
-984.543 	-0.00308953 	
-974.179 	-0.00304562 	
-964.196 	-0.00308735 	
-954.275 	-0.00305159 	
-944.151 	-0.00303362 	
-933.702 	-0.00300872 	
-923.942 	-0.00303956 	
-913.99 	-0.00299958 	
-903.598 	-0.00300277 	
-893.691 	-0.00297011 	
-883.711 	-0.00297022 	
-873.405 	-0.00299505 	
-863.347 	-0.00300228 	
-853.192 	-0.00296208 	
-843.196 	-0.00295302 	
-833.36 	-0.00295753 	
-823.154 	-0.00293734 	
-812.807 	-0.00292044 	
-802.914 	-0.00292288 	
-792.992 	-0.00292692 	
-782.543 	-0.00285397 	
-772.694 	-0.0028439 	
-762.735 	-0.00284365 	
-752.429 	-0.00285736 	
-742.33 	-0.00280608 	
-732.42 	-0.00281385 	
-722.386 	-0.00278937 	
-711.961 	-0.00278787 	
-702.12 	-0.00276687 	
-691.836 	-0.00278011 	
-682.039 	-0.00277412 	
-672.016 	-0.00281269 	
-661.608 	-0.00273015 	
-651.685 	-0.00273668 	
-641.744 	-0.00272807 	
-631.453 	-0.00274064 	
-621.282 	-0.00275717 	
-611.486 	-0.00270653 	
-601.452 	-0.00269842 	
-590.989 	-0.00267417 	
-580.884 	-0.0026592 	
-571.025 	-0.00265145 	
-560.944 	-0.00265012 	
-551.089 	-0.00263694 	
-540.534 	-0.00262321 	
-530.758 	-0.00260027 	
-520.861 	-0.00258639 	
-510.388 	-0.00256036 	
-500.51 	-0.00257242 	
-490.512 	-0.0025025 	
-480.316 	-0.00250227 	
-470.236 	-0.00250338 	
-460.287 	-0.00254903 	
-450.238 	-0.00247048 	
-439.881 	-0.00248402 	
-429.904 	-0.00248078 	
-420.11 	-0.00246359 	
-409.629 	-0.00249789 	
-399.748 	-0.00248354 	
-389.456 	-0.002464 	
-379.503 	-0.00244178 	
-369.642 	-0.00239407 	
-359.172 	-0.0023676 	
-349.319 	-0.00239326 	
-339.484 	-0.00235999 	
-329.079 	-0.00240809 	
-319.082 	-0.00237037 	
-309.147 	-0.00234466 	
-298.951 	-0.00230503 	
-288.676 	-0.00230836 	
-278.755 	-0.00229317 	
-268.873 	-0.00227383 	
-258.415 	-0.00229847 	
-248.627 	-0.00231043 	
-238.155 	-0.00225411 	
-228.301 	-0.00223791 	
-218.422 	-0.00221302 	
-208.261 	-0.00218061 	
-198.011 	-0.00216497 	
-188.259 	-0.00219757 	
-178.128 	-0.00220654 	
-167.848 	-0.00219095 	
-157.935 	-0.0021511 	
-147.953 	-0.00212505 	
-137.638 	-0.00209062 	
-127.553 	-0.00210205 	
-117.534 	-0.00210035 	
-107.377 	-0.00207712 	
-97.3469 	-0.00205304 	
-87.0834 	-0.00202184 	
-77.1461 	-0.00200165 	
-67.2538 	-0.00199284 	
-56.9393 	-0.00199726 	
-46.8788 	-0.00197203 	
-36.9556 	-0.00196521 	
-26.83 	-0.00189731 	
-16.9238 	-0.00198277 	
-6.84422 	-0.00190551 	
 3.44614 	-0.00189673 	
 13.2726 	-0.00185097 	
 23.7597 	-0.00186044 	
 33.6581 	-0.00181189 	
 43.86 	-0.00183196 	
 53.717 	-0.00184271 	
 63.7285 	-0.00179689 	
 74.1295 	-0.00177156 	
 83.7049 	-0.00178924 	
 94.1726 	-0.00176958 	
 104.311 	-0.00173714 	
 114.32 	-0.00166363 	
 124.28 	-0.00165371 	
 134.284 	-0.00169981 	
 144.291 	-0.0016398 	
 154.745 	-0.00163065 	
 164.648 	-0.00157205 	
 174.602 	-0.00156476 	
 184.861 	-0.001594 	
 194.918 	-0.0016071 	
 204.819 	-0.00156954 	
 215.124 	-0.00152541 	
 225.159 	-0.00150569 	
 235.095 	-0.00146187 	
 245.019 	-0.00149524 	
 255.528 	-0.00142858 	
 265.354 	-0.00143816 	
 275.315 	-0.00147608 	
 285.801 	-0.00138386 	
 295.645 	-0.00134793 	
 305.995 	-0.00135751 	
 315.718 	-0.00133845 	
 325.66 	-0.00129919 	
 335.959 	-0.00124349 	
 346.061 	-0.00125478 	
 356.08 	-0.00120871 	
 365.955 	-0.00117378 	
 376.449 	-0.00111998 	
 386.229 	-0.00108032 	
 396.18 	-0.0010649 	
 406.581 	-0.00105432 	
 416.567 	-0.00103457 	
 426.545 	-0.000974548 	
 436.692 	-0.000963309 	
 446.771 	-0.000969977 	
 457.026 	-0.000890295 	
 466.802 	-0.000892119 	
 476.896 	-0.000875657 	
 487.156 	-0.000814911 	
 497.248 	-0.000749327 	
 507.382 	-0.000729464 	
 517.188 	-0.000724676 	
 527.198 	-0.000729751 	
 537.435 	-0.000643623 	
 547.624 	-0.000537372 	
 557.574 	-0.000478071 	
 567.614 	-0.000481924 	
 577.958 	-0.000469775 	
 588.003 	-0.000359761 	
 597.936 	-0.000371609 	
 608.144 	-0.000368848 	
 617.957 	-0.000244853 	
 628.022 	-0.000145564 	
 638.266 	-0.0000318955 	
 648.353 	-0.000032668 	
 658.298 	 0.0000296096 	
 668.269 	 0.000057322 	
 678.787 	 0.000103028 	
 688.591 	 0.000212566 	
 698.437 	 0.000332259 	
 709.113 	 0.000439888 	
 718.758 	 0.000426528 	
 729.193 	 0.000537787 	
 739.128 	 0.000652892 	
 748.998 	 0.000778553 	
 758.955 	 0.000895157 	
 769.094 	 0.000902339 	
 779.295 	 0.00104661 	
 789.35 	 0.00120703 	
 799.165 	 0.00126094 	
 809.542 	 0.00136503 	
 819.586 	 0.00150644 	
 829.869 	 0.00154146 	
 839.698 	 0.00167074 	
 849.612 	 0.00178776 	
 860.005 	 0.00190979 	
 870.015 	 0.00197263 	
 879.912 	 0.00219136 	
 890.041 	 0.00218936 	
 900.35 	 0.00232623 	
 910.221 	 0.00242174 	
 920.192 	 0.00246707 	
 930.569 	 0.00261259 	
 940.427 	 0.00275344 	
 950.406 	 0.00275981 	
 960.699 	 0.00288739 	
 970.73 	 0.00295691 	
 980.905 	 0.00298431 	
 990.999 	 0.00307979 	
 1000.77 	 0.00322475 	
 1010.94 	 0.00320836 	
 1021.33 	 0.00337612 	
 1031.17 	 0.00346369 	
 1041.13 	 0.00337657 	
 1051.38 	 0.00341186 	
 1061.39 	 0.0035296 	
 1071.3 	 0.0036264 	
 1081.54 	 0.00360076 	
 1091.54 	 0.00374196 	
 1101.53 	 0.00380859 	
 1111.71 	 0.0037247 	
 1121.98 	 0.00378826 	
 1131.94 	 0.00389511 	
 1142.12 	 0.00388262 	
 1152.04 	 0.00397387 	
 1161.97 	 0.00394939 	
 1172.43 	 0.00401575 	
 1182.24 	 0.0040664 	
 1192.22 	 0.0040559 	
 1202.68 	 0.00408921 	
 1212.61 	 0.00410677 	
 1222.45 	 0.00407836 	
 1232.63 	 0.00412615 	
 1242.81 	 0.00415457 	
 1252.78 	 0.00409643 	
 1262.62 	 0.0041805 	
 1273.29 	 0.00421947 	
 1282.92 	 0.00426094 	
 1293.05 	 0.00422654 	
 1303.28 	 0.00427583 	
 1313.15 	 0.00427473 	
 1323.38 	 0.00427893 	
 1333.56 	 0.00428572 	
 1343.27 	 0.00427571 	
 1353.55 	 0.00425987 	
 1363.65 	 0.00427964 	
 1373.54 	 0.00433616 	
 1383.76 	 0.00427916 	
 1394.05 	 0.00436094 	
 1403.95 	 0.00436436 	
 1413.89 	 0.0044141 	
 1424.22 	 0.00428109 	
 1434.11 	 0.00430394 	
