Start Time:  5/5/2017 8:47:29 AM          Time Completed:  5/5/2017 8:49:05 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0266B\FORCexp0266B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#531.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#531.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0266B\FORCexp0266B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#531.dat

***DATA***

Field(G)	 Moment(emu)	
 1172.43 	 0.00350583 	
 1182.63 	 0.0035125 	
 1192.44 	 0.00356564 	
 1202.54 	 0.00361195 	
 1212.81 	 0.00360341 	
 1222.79 	 0.00360102 	
 1232.71 	 0.00370623 	
 1243.2 	 0.00378781 	
 1252.9 	 0.00377866 	
 1263.25 	 0.00384879 	
 1273.15 	 0.00394035 	
 1282.95 	 0.00379189 	
 1293.46 	 0.00389837 	
 1303.36 	 0.00387033 	
 1313.3 	 0.00392209 	
 1323.33 	 0.00392121 	
 1333.75 	 0.00400714 	
 1343.56 	 0.00412338 	
 1353.48 	 0.00407483 	
 1363.94 	 0.00402295 	

	
	
