Start Time:  5/5/2017 7:37:46 AM          Time Completed:  5/5/2017 7:39:22 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0235B\FORCexp0235B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#469.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#469.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0235B\FORCexp0235B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#469.dat

***DATA***

Field(G)	 Moment(emu)	
-1264.78 	-0.00374177 	
-1258.52 	-0.0036831 	
-1248.91 	-0.003715 	
-1238.74 	-0.00368814 	
-1228.89 	-0.00370906 	
-1218.24 	-0.00369849 	
-1208.37 	-0.00368845 	
-1198.32 	-0.00371116 	
-1188.13 	-0.00365347 	
-1178.04 	-0.00365013 	
-1167.71 	-0.00359148 	
-1157.79 	-0.00364047 	
-1147.97 	-0.003599 	
-1137.64 	-0.00362408 	
-1127.45 	-0.00360793 	
-1117.57 	-0.00363027 	
-1107.61 	-0.00360671 	
-1097.07 	-0.00360828 	
-1087.24 	-0.00356546 	
-1077.33 	-0.00355722 	
-1067.03 	-0.00356614 	
-1056.9 	-0.00355983 	
-1046.74 	-0.00352249 	
-1036.81 	-0.00355493 	
-1026.85 	-0.00349463 	
-1016.61 	-0.00353072 	
-1006.49 	-0.00353234 	
-996.556 	-0.00352265 	
-986.559 	-0.00350888 	
-976.061 	-0.00347561 	
-966.274 	-0.00348515 	
-956.329 	-0.00348225 	
-946.102 	-0.00349557 	
-935.944 	-0.0034493 	
-925.951 	-0.00343079 	
-916.03 	-0.00343024 	
-905.528 	-0.00342141 	
-895.679 	-0.00340302 	
-885.741 	-0.00343814 	
-875.377 	-0.00341253 	
-865.504 	-0.00341372 	
-855.067 	-0.00335109 	
-845.215 	-0.00339874 	
-835.18 	-0.00336069 	
-825.256 	-0.00335877 	
-815.187 	-0.00336558 	
-804.871 	-0.003317 	
-794.833 	-0.00334539 	
-784.782 	-0.00331219 	
-774.623 	-0.00330884 	
-764.716 	-0.00334602 	
-754.434 	-0.00330477 	
-744.459 	-0.00328751 	
-734.556 	-0.00325892 	
-724.076 	-0.0032918 	
-714.19 	-0.00327102 	
-704.318 	-0.00326544 	
-693.965 	-0.0032318 	
-683.993 	-0.0032308 	
-674.046 	-0.0032463 	
-663.93 	-0.00325165 	
-653.766 	-0.00320496 	
-643.557 	-0.00319557 	
-633.349 	-0.0031451 	
-623.356 	-0.00317657 	
-613.57 	-0.00316074 	
-603.176 	-0.00316202 	
-593.269 	-0.0031549 	
-583.353 	-0.00313107 	
-573.003 	-0.00309562 	
-562.911 	-0.00308431 	
-553.129 	-0.00310229 	
-543.095 	-0.00310591 	
-532.54 	-0.00306178 	
-522.764 	-0.00302985 	
-512.699 	-0.00305403 	
-502.525 	-0.00304298 	
-492.705 	-0.00303146 	
-482.395 	-0.00299921 	
-472.371 	-0.00301582 	
-462.113 	-0.00299167 	
-452.222 	-0.00293616 	
-442.294 	-0.0030239 	
-431.802 	-0.00297505 	
-421.987 	-0.00294078 	
-411.949 	-0.00292248 	
-401.739 	-0.0029205 	
-391.704 	-0.00292021 	
-381.761 	-0.00289097 	
-371.695 	-0.00287563 	
-361.228 	-0.00285683 	
-351.269 	-0.00287893 	
-341.272 	-0.00284891 	
-331.314 	-0.00282543 	
-321.358 	-0.00286259 	
-310.915 	-0.00280776 	
-301.052 	-0.0028487 	
-291.183 	-0.00282723 	
-280.643 	-0.00282226 	
-270.81 	-0.00277114 	
-260.817 	-0.00276193 	
-250.561 	-0.0027124 	
-240.464 	-0.0027066 	
-230.432 	-0.00274 	
-220.341 	-0.0027084 	
-210.479 	-0.00263421 	
-200.359 	-0.00268544 	
-189.955 	-0.00265333 	
-180.116 	-0.00265864 	
-170.115 	-0.00265742 	
-159.8 	-0.00263707 	
-150 	-0.00260798 	
-139.915 	-0.0025795 	
-129.586 	-0.0025982 	
-119.542 	-0.002506 	
-109.577 	-0.00257368 	
-99.6571 	-0.00253121 	
-89.2117 	-0.00254796 	
-79.4082 	-0.00251797 	
-69.3922 	-0.00256752 	
-59.0708 	-0.00249228 	
-49.1099 	-0.00247734 	
-38.7919 	-0.00242031 	
-28.982 	-0.00242804 	
-19.0829 	-0.00240662 	
-8.66067 	-0.00244622 	
 1.0703 	-0.00237683 	
 11.1115 	-0.00239338 	
 21.6592 	-0.00236532 	
 31.8528 	-0.00234561 	
 41.4799 	-0.00236865 	
 51.7161 	-0.0023163 	
 62.0056 	-0.00232608 	
 71.8403 	-0.00226873 	
 81.7658 	-0.00228003 	
 91.9709 	-0.00224629 	
 102.056 	-0.00219186 	
 112.263 	-0.00218933 	
 122.307 	-0.00218677 	
 132.076 	-0.00215175 	
 142.369 	-0.00217338 	
 152.512 	-0.00214495 	
 162.409 	-0.00218149 	
 172.46 	-0.00213752 	
 182.892 	-0.00211111 	
 192.773 	-0.00208494 	
 202.629 	-0.00206919 	
 213.111 	-0.00199449 	
 222.988 	-0.00203222 	
 232.885 	-0.00196961 	
 243.212 	-0.00193787 	
 253.203 	-0.00196814 	
 263.453 	-0.00191119 	
 273.362 	-0.00187907 	
 283.297 	-0.00190166 	
 293.654 	-0.00191491 	
 303.658 	-0.00185136 	
 313.626 	-0.00179455 	
 323.518 	-0.00175817 	
 334.124 	-0.00176459 	
 343.866 	-0.00176884 	
 353.742 	-0.00173613 	
 364.004 	-0.00170797 	
 374.217 	-0.00168328 	
 384.005 	-0.00162936 	
 394.247 	-0.0016283 	
 404.418 	-0.00154933 	
 414.534 	-0.0015177 	
 424.351 	-0.00147694 	
 434.75 	-0.00148749 	
 444.577 	-0.00147416 	
 454.898 	-0.00147254 	
 464.831 	-0.00135567 	
 474.714 	-0.00136464 	
 485.163 	-0.00136391 	
 495.009 	-0.00131606 	
 504.908 	-0.00131476 	
 515.071 	-0.0012138 	
 525.432 	-0.00117743 	
 535.264 	-0.00116752 	
 545.622 	-0.00107582 	
 555.432 	-0.00103649 	
 565.698 	-0.000965202 	
 575.701 	-0.000946208 	
 585.579 	-0.00090368 	
 595.722 	-0.000795993 	
 605.962 	-0.000794921 	
 616.037 	-0.000719072 	
 625.83 	-0.000772773 	
 636.171 	-0.000629378 	
 646.2 	-0.000611785 	
 656.142 	-0.000393417 	
 666.236 	-0.000337498 	
 676.573 	-0.000310474 	
 686.554 	-0.000334352 	
 696.65 	-0.000236888 	
 706.54 	-0.000167599 	
 716.682 	 0.0000409293 	
 727.022 	 0.000186481 	
 736.936 	 0.000206306 	
 746.886 	 0.000302997 	
 756.889 	 0.000379544 	
 766.916 	 0.00047981 	
 777.316 	 0.00063635 	
 787.198 	 0.000720805 	
 797.16 	 0.000796387 	
 807.582 	 0.000938094 	
 817.498 	 0.000929107 	
 827.39 	 0.00105806 	
 837.779 	 0.00128349 	
 847.729 	 0.00139212 	
 858.014 	 0.00147609 	
 867.748 	 0.00154886 	
 877.818 	 0.0016689 	
 887.839 	 0.00177793 	
 898.12 	 0.00185201 	
 908.16 	 0.00197797 	
 918.055 	 0.00212211 	
 928.479 	 0.00206597 	
 938.389 	 0.00223714 	
 948.292 	 0.0023272 	
 958.605 	 0.00247335 	
 968.634 	 0.002577 	
 978.514 	 0.00273073 	
 988.657 	 0.00276158 	
 999.105 	 0.00284326 	
 1008.97 	 0.00291825 	
 1018.91 	 0.00293524 	
 1029.2 	 0.00305245 	
 1039.12 	 0.00313793 	
 1049.37 	 0.00315596 	
 1059.25 	 0.00313962 	
 1069.1 	 0.00326523 	
 1079.61 	 0.00333165 	
 1089.48 	 0.00342023 	
 1099.33 	 0.00349076 	
 1109.8 	 0.00350035 	
 1119.71 	 0.00351908 	
 1129.73 	 0.00362329 	
 1139.78 	 0.00369221 	
 1150.13 	 0.00373788 	
 1160.12 	 0.00378735 	
 1170.19 	 0.00377178 	
 1180.02 	 0.00383005 	
 1190.17 	 0.00395834 	
 1200.52 	 0.00392365 	
 1210.36 	 0.00393225 	
 1220.35 	 0.00398014 	
 1230.66 	 0.00401613 	
 1240.69 	 0.00400335 	
 1250.46 	 0.00398388 	
 1260.81 	 0.0040678 	
 1270.86 	 0.00411197 	
 1280.78 	 0.00413271 	
 1290.88 	 0.00418817 	
 1301.27 	 0.0042159 	
 1311.35 	 0.00419841 	
 1321.27 	 0.00421662 	
 1331.15 	 0.0042216 	
 1341.26 	 0.00427069 	
 1351.45 	 0.00420904 	
 1361.49 	 0.00430641 	
 1371.57 	 0.00432215 	
 1381.79 	 0.0043054 	
 1391.78 	 0.00435331 	
 1401.71 	 0.00437395 	
 1411.85 	 0.00438503 	
 1422.13 	 0.00437358 	
 1432.03 	 0.00427524 	
 1441.98 	 0.00431792 	
 1452.34 	 0.0044036 	
 1462.27 	 0.00445962 	
 1472.64 	 0.00438717 	
 1482.33 	 0.00436538 	
 1492.43 	 0.00443801 	
 1502.62 	 0.00442733 	
 1512.75 	 0.00444692 	
 1522.56 	 0.0044396 	
 1532.67 	 0.00444657 	
 1543.04 	 0.00447928 	
 1552.84 	 0.00449246 	
 1562.76 	 0.00449466 	
 1573.25 	 0.00443693 	
 1583.1 	 0.00436618 	
 1593.19 	 0.00447926 	
 1603.44 	 0.00445875 	
 1613.39 	 0.00445932 	
 1623.63 	 0.00444935 	
 1633.58 	 0.00454656 	
 1643.42 	 0.00457986 	
 1653.81 	 0.00451613 	
 1663.78 	 0.00455952 	
 1673.73 	 0.00450665 	

	
	
