Start Time:  5/5/2017 5:42:17 AM          Time Completed:  5/5/2017 5:43:52 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0181B\FORCexp0181B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#361.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#361.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0181B\FORCexp0181B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#361.dat

***DATA***

Field(G)	 Moment(emu)	
 1494.26 	 0.00442409 	
 1504.76 	 0.00441539 	
 1514.42 	 0.00444812 	
 1524.48 	 0.0044837 	
 1534.84 	 0.00443868 	
 1544.79 	 0.00449893 	
 1554.99 	 0.00454572 	
 1564.89 	 0.0044566 	
 1574.82 	 0.00449145 	
 1585.28 	 0.00449492 	
 1595.16 	 0.00450208 	
 1605.01 	 0.0044884 	
 1615.4 	 0.00451298 	
 1625.46 	 0.00444992 	
 1635.37 	 0.0045025 	
 1645.23 	 0.00449634 	
 1655.86 	 0.00455076 	
 1665.57 	 0.00447923 	
 1675.44 	 0.0045031 	
 1685.92 	 0.00454825 	
 1695.68 	 0.0045563 	
 1706.22 	 0.00452894 	
 1716.01 	 0.00452162 	
 1725.96 	 0.00453107 	
 1736.32 	 0.00452758 	
 1746.04 	 0.00457129 	
 1756.25 	 0.00451601 	
 1766.48 	 0.00454682 	
 1776.47 	 0.0045505 	
 1786.28 	 0.00455716 	
 1796.43 	 0.00458155 	
 1806.67 	 0.00457621 	
 1816.74 	 0.00460735 	
 1826.54 	 0.00466473 	
 1836.84 	 0.00460255 	
 1847.04 	 0.00463497 	
 1857.2 	 0.00460868 	
 1866.91 	 0.00465033 	
 1877.19 	 0.00462754 	
 1887.29 	 0.00465526 	
 1897.37 	 0.00464788 	
 1907.25 	 0.00461185 	
 1917.2 	 0.0046439 	
 1927.77 	 0.00462732 	
 1937.53 	 0.00475312 	
 1947.55 	 0.00472432 	
 1957.92 	 0.00468146 	
 1967.77 	 0.00465605 	
 1977.75 	 0.00463979 	
 1988.01 	 0.00463672 	
 1998.15 	 0.00471903 	
 2008.52 	 0.00468924 	
 2018.09 	 0.00474847 	
 2028.17 	 0.00468242 	
 2038.46 	 0.00468018 	
 2048.45 	 0.0047244 	
 2058.49 	 0.00472562 	
 2068.37 	 0.0046849 	
 2078.74 	 0.00471711 	
 2088.7 	 0.00474266 	
 2098.55 	 0.00473746 	
 2111.16 	 0.00469869 	
 2122.27 	 0.00472782 	
 2132.29 	 0.00468202 	
 2142.56 	 0.00467556 	
 2152.5 	 0.00471854 	
 2162.71 	 0.00471245 	
 2172.76 	 0.00472196 	
 2182.7 	 0.00476563 	
 2192.96 	 0.00469863 	
 2202.9 	 0.00474794 	
 2212.87 	 0.00474016 	
 2222.96 	 0.0047419 	

	
	
