Start Time:  5/5/2017 6:27:31 AM          Time Completed:  5/5/2017 6:29:07 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0202B\FORCexp0202B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#403.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#403.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0202B\FORCexp0202B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#403.dat

***DATA***

Field(G)	 Moment(emu)	
-931.147 	-0.00182854 	
-924.941 	-0.00184541 	
-915.288 	-0.00183439 	
-905.305 	-0.00176779 	
-895.305 	-0.0017561 	
-884.752 	-0.00170949 	
-874.934 	-0.00170008 	
-864.789 	-0.00169936 	
-854.532 	-0.0016964 	
-844.483 	-0.00170137 	
-834.542 	-0.00164328 	
-824.449 	-0.00167074 	
-814.078 	-0.00163435 	
-804.136 	-0.001653 	
-793.892 	-0.00161509 	
-784.119 	-0.00160347 	
-774.04 	-0.00161627 	
-763.741 	-0.00157002 	
-753.6 	-0.00155211 	
-743.751 	-0.00155878 	
-733.567 	-0.001489 	
-723.32 	-0.00150181 	
-713.462 	-0.00147646 	
-703.442 	-0.0014592 	
-692.955 	-0.00147978 	
-683.128 	-0.0014672 	
-673.252 	-0.00143291 	
-662.745 	-0.00146691 	
-652.866 	-0.00143357 	
-642.771 	-0.00138989 	
-632.542 	-0.00139906 	
-622.735 	-0.00138254 	
-612.519 	-0.0013434 	
-602.362 	-0.00131577 	
-592.59 	-0.00132884 	
-582.405 	-0.00130059 	
-572.086 	-0.0013189 	
-562.105 	-0.00130293 	
-552.212 	-0.00133111 	
-541.814 	-0.00125268 	
-531.829 	-0.0012813 	
-522.046 	-0.00121469 	
-511.652 	-0.00125439 	
-501.591 	-0.0012312 	
-491.614 	-0.00120691 	
-481.678 	-0.00121665 	
-471.194 	-0.00116817 	
-461.176 	-0.00114333 	
-451.162 	-0.00117123 	
-441.261 	-0.00116904 	
-431.277 	-0.0011135 	
-420.734 	-0.00110123 	
-410.94 	-0.00112631 	
-401.114 	-0.001099 	
-390.753 	-0.00105621 	
-380.598 	-0.0010484 	
-370.761 	-0.00105081 	
-360.631 	-0.00103952 	
-350.342 	-0.00101326 	
-340.493 	-0.00099179 	
-330.387 	-0.000979391 	
-320.047 	-0.000978673 	
-310.194 	-0.0009508 	
-299.888 	-0.000939 	
-289.919 	-0.000917929 	
-280.139 	-0.000908486 	
-269.587 	-0.000878973 	
-259.703 	-0.000877156 	
-249.792 	-0.000871261 	
-239.474 	-0.000861379 	
-229.47 	-0.000839039 	
-219.442 	-0.000818902 	
-209.511 	-0.000794525 	
-199.175 	-0.000792302 	
-189.138 	-0.000765195 	
-179.354 	-0.000761525 	
-169.095 	-0.000757455 	
-158.862 	-0.000741731 	
-145.432 	-0.000706349 	
-135.391 	-0.000678962 	
-125.479 	-0.000653542 	
-115.128 	-0.000678879 	
-105.239 	-0.000614941 	
-95.1844 	-0.000596108 	
-85.0685 	-0.000621102 	
-74.9871 	-0.000581538 	
-64.9849 	-0.000594677 	
-55.0103 	-0.000545079 	
-44.3834 	-0.000518548 	
-34.7382 	-0.000516125 	
-24.7098 	-0.000528494 	
-14.3328 	-0.000489697 	
-4.54454 	-0.000518861 	
 5.42175 	-0.000475508 	
 15.3891 	-0.000451776 	
 25.7943 	-0.00039899 	
 36.2408 	-0.000431757 	
 46.1922 	-0.000414785 	
 56.1641 	-0.000419136 	
 66.1172 	-0.00038076 	
 76.2025 	-0.000346254 	
 86.2017 	-0.000326883 	
 96.3725 	-0.000311186 	
 106.562 	-0.000269573 	
 116.486 	-0.000320353 	
 126.31 	-0.000252219 	
 136.651 	-0.000279328 	
 146.836 	-0.00022004 	
 156.737 	-0.000182759 	
 166.828 	-0.000239492 	
 177.178 	-0.000167646 	
 187.126 	-0.000136737 	
 197.206 	-0.000135832 	
 207.141 	-0.00014389 	
 217.126 	-0.0000790421 	
 227.563 	-0.0000664245 	
 237.463 	-0.0000270433 	
 247.295 	 0.0000044772 	
 257.742 	 0.0000150188 	
 267.747 	-0.0000025647 	
 277.65 	 0.0000351176 	
 287.922 	 0.0000386425 	
 297.931 	 0.0000917662 	
 307.852 	 0.000103628 	
 318.081 	 0.000119108 	
 328.294 	 0.000121607 	
 338.18 	 0.000197305 	
 348.316 	 0.000187399 	
 358.397 	 0.00025708 	
 368.382 	 0.000249125 	
 378.688 	 0.000222397 	
 388.555 	 0.000276745 	
 398.53 	 0.000294615 	
 408.813 	 0.000363136 	
 418.809 	 0.000370778 	
 428.834 	 0.000394276 	
 438.811 	 0.000382021 	
 449.241 	 0.000473587 	
 459.11 	 0.000533697 	
 469.082 	 0.000553117 	
 479.457 	 0.00051008 	
 489.275 	 0.00056335 	
 499.739 	 0.00062559 	
 509.56 	 0.00065231 	
 519.317 	 0.000652061 	
 529.943 	 0.000732316 	
 539.818 	 0.000796217 	
 549.631 	 0.000782995 	
 559.857 	 0.000889471 	
 570.121 	 0.000909495 	
 579.876 	 0.00094648 	
 590.051 	 0.000930655 	
 600.483 	 0.00104931 	
 610.186 	 0.00108491 	
 620.19 	 0.00121106 	
 630.586 	 0.00115519 	
 640.439 	 0.0012491 	
 650.747 	 0.00130539 	
 660.66 	 0.00133281 	
 670.528 	 0.00138535 	
 681.06 	 0.00149346 	
 690.797 	 0.00157273 	
 700.816 	 0.00168654 	
 711.264 	 0.00176304 	
 721.037 	 0.00175086 	
 731.197 	 0.00185027 	
 741.245 	 0.00190236 	
 751.21 	 0.00200142 	
 761.37 	 0.00211769 	
 771.636 	 0.00221846 	
 781.569 	 0.00227334 	
 791.521 	 0.00225481 	
 801.91 	 0.00243193 	
 811.749 	 0.00251767 	
 821.749 	 0.00260414 	
 832.035 	 0.00268614 	
 842.116 	 0.00275153 	
 851.96 	 0.00277837 	
 862.003 	 0.00278663 	
 872.49 	 0.00295541 	
 882.481 	 0.00304486 	
 892.493 	 0.0031243 	
 902.421 	 0.00319022 	
 912.389 	 0.00324108 	
 922.831 	 0.00330677 	
 932.785 	 0.00339025 	
 942.648 	 0.00342736 	
 952.985 	 0.00354411 	
 962.958 	 0.00351806 	
 972.874 	 0.00352015 	
 982.973 	 0.00362138 	
 993.261 	 0.00371353 	
 1003.26 	 0.0037286 	
 1013.39 	 0.00369154 	
 1023.4 	 0.00373989 	
 1033.41 	 0.00383212 	
 1043.71 	 0.00384548 	
 1053.54 	 0.0039018 	
 1063.48 	 0.00393069 	
 1074.1 	 0.00398749 	
 1083.82 	 0.00390918 	
 1093.79 	 0.00397109 	
 1104.03 	 0.00400262 	
 1114.08 	 0.00408212 	
 1124.03 	 0.00406303 	
 1134.15 	 0.00400026 	
 1144.53 	 0.00409059 	
 1154.4 	 0.00406484 	
 1164.34 	 0.00413265 	
 1174.55 	 0.00413102 	
 1184.73 	 0.00413241 	
 1194.42 	 0.00421612 	
 1204.65 	 0.00421284 	
 1214.95 	 0.00409024 	
 1224.88 	 0.00414012 	
 1234.72 	 0.00422593 	
 1245.36 	 0.0041964 	
 1255.12 	 0.00414093 	
 1265.43 	 0.00420453 	
 1275.16 	 0.00427392 	
 1285.05 	 0.00427589 	
 1295.64 	 0.00428619 	
 1305.4 	 0.00431321 	
 1315.89 	 0.00428571 	
 1325.63 	 0.00433317 	
 1335.64 	 0.00429963 	
 1346.02 	 0.00424644 	
 1355.94 	 0.00429766 	
 1365.74 	 0.00439927 	
 1375.96 	 0.00428351 	
 1386.17 	 0.00432339 	
 1398.26 	 0.00442427 	
 1409.51 	 0.00444714 	
 1419.8 	 0.00439897 	
 1431.83 	 0.00433903 	
 1443.24 	 0.00440536 	
 1453.35 	 0.00441057 	
 1463.49 	 0.00442894 	
 1473.44 	 0.00445382 	
 1483.35 	 0.00436764 	
 1493.51 	 0.00440329 	
 1503.75 	 0.00442539 	
 1513.67 	 0.00448703 	
 1523.6 	 0.00449222 	
 1533.99 	 0.00448034 	
 1543.95 	 0.00444475 	
 1553.9 	 0.00445961 	
 1564.03 	 0.0044835 	
 1574.15 	 0.00455716 	
 1584.13 	 0.00451545 	
 1594.23 	 0.00447955 	
 1604.57 	 0.00449516 	
 1614.6 	 0.00443031 	
 1624.57 	 0.00453565 	
 1634.52 	 0.00447376 	
 1644.52 	 0.0045327 	
 1654.92 	 0.00452235 	
 1664.79 	 0.00458438 	
 1674.68 	 0.00453389 	
 1685.07 	 0.0045423 	
 1694.91 	 0.0045456 	
 1704.87 	 0.00450242 	
 1715.22 	 0.00450387 	
 1725.27 	 0.00462456 	
 1735.17 	 0.00461165 	
 1745.19 	 0.00459728 	
 1755.65 	 0.00455984 	
 1765.49 	 0.00457637 	
 1775.49 	 0.00456524 	
 1785.84 	 0.00453087 	
 1795.78 	 0.00463526 	
 1805.88 	 0.00456247 	
 1816.01 	 0.00460252 	
 1825.94 	 0.0045629 	
