Start Time:  5/5/2017 10:38:22 AM         Time Completed:  5/5/2017 10:39:58 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0317B\FORCexp0317B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#633.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#633.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0317B\FORCexp0317B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#633.dat

***DATA***

Field(G)	 Moment(emu)	
-2093.09 	-0.00475328 	
-2086.02 	-0.00473864 	
-2076.3 	-0.00469874 	
-2065.9 	-0.00470193 	
-2055.9 	-0.0046835 	
-2045.82 	-0.00468878 	
-2035.43 	-0.00466144 	
-2025.4 	-0.00464311 	
-2015.32 	-0.00467804 	
-2005.53 	-0.00465592 	
-1995.05 	-0.00464564 	
-1984.95 	-0.00470188 	
-1975.02 	-0.00465954 	
-1964.96 	-0.0046642 	
-1955.06 	-0.00463493 	
-1944.62 	-0.00462752 	
-1934.64 	-0.00466057 	
-1924.71 	-0.00464192 	
-1914.62 	-0.00461253 	
-1904.64 	-0.00458814 	
-1894.15 	-0.00460745 	
-1884.36 	-0.00460275 	
-1874.01 	-0.00459898 	
-1864.01 	-0.00461027 	
-1854.08 	-0.00462505 	
-1843.71 	-0.00457718 	
-1833.87 	-0.00458609 	
-1823.81 	-0.00458299 	
-1813.54 	-0.00460498 	
-1803.51 	-0.00457943 	
-1793.66 	-0.00454701 	
-1783.45 	-0.00453729 	
-1772.99 	-0.00455532 	
-1763.36 	-0.00453272 	
-1753.42 	-0.00457257 	
-1742.95 	-0.00456911 	
-1733.06 	-0.00456529 	
-1722.58 	-0.00454276 	
-1712.98 	-0.00455169 	
-1702.84 	-0.00454953 	
-1692.39 	-0.00452195 	
-1682.47 	-0.00452225 	
-1672.6 	-0.00449882 	
-1662.51 	-0.00450506 	
-1652.25 	-0.00455809 	
-1642.31 	-0.00451706 	
-1632.35 	-0.0045172 	
-1621.99 	-0.00448796 	
-1611.95 	-0.00447328 	
-1602.1 	-0.0045073 	
-1591.84 	-0.00448482 	
-1581.74 	-0.00449577 	
-1571.59 	-0.00447766 	
-1561.82 	-0.00451656 	
-1551.33 	-0.00444354 	
-1541.34 	-0.0044577 	
-1531.34 	-0.00444569 	
-1521.34 	-0.00449095 	
-1511.33 	-0.00446306 	
-1501.1 	-0.0044464 	
-1491.05 	-0.00441353 	
-1481.29 	-0.004438 	
-1468.61 	-0.00443098 	
-1457.43 	-0.00444847 	
-1447.5 	-0.00441368 	
-1437.31 	-0.00441237 	
-1427.15 	-0.00439363 	
-1417.26 	-0.00440567 	
-1406.96 	-0.00438601 	
-1397.06 	-0.00441548 	
-1386.85 	-0.00436331 	
-1376.82 	-0.00436547 	
-1367 	-0.00439029 	
-1356.83 	-0.00435876 	
-1346.38 	-0.00440061 	
-1336.55 	-0.00436046 	
-1326.61 	-0.0043605 	
-1316.12 	-0.00433948 	
-1306.43 	-0.00435866 	
-1296.35 	-0.0043207 	
-1286.11 	-0.00432746 	
-1276.08 	-0.00432759 	
-1265.91 	-0.00429033 	
-1255.99 	-0.00429975 	
-1245.64 	-0.00431077 	
-1235.79 	-0.00432771 	
-1225.85 	-0.0042871 	
-1215.49 	-0.00431749 	
-1205.54 	-0.0042796 	
-1195.57 	-0.00428796 	
-1185.52 	-0.00424644 	
-1175.15 	-0.00428168 	
-1165.27 	-0.00424375 	
-1155.38 	-0.00425881 	
-1144.86 	-0.00424643 	
-1135.08 	-0.00426236 	
-1125.12 	-0.00425473 	
-1114.57 	-0.00422981 	
-1104.9 	-0.00423641 	
-1094.42 	-0.004246 	
-1084.65 	-0.00423432 	
-1074.67 	-0.00423533 	
-1064.27 	-0.00418751 	
-1054.41 	-0.00420798 	
-1044.49 	-0.00415005 	
-1034.37 	-0.00414679 	
-1024.08 	-0.00414957 	
-1013.96 	-0.00418618 	
-1003.96 	-0.00418258 	
-993.987 	-0.00414028 	
-983.781 	-0.0041279 	
-973.537 	-0.00413272 	
-963.681 	-0.00411443 	
-953.705 	-0.00410477 	
-943.303 	-0.00410092 	
-933.513 	-0.00408908 	
-923.561 	-0.00408782 	
-913.227 	-0.00409827 	
-903.2 	-0.00407062 	
-893.296 	-0.00402791 	
-883.285 	-0.00409106 	
-872.883 	-0.00406883 	
-862.9 	-0.00403417 	
-853.076 	-0.00397959 	
-842.619 	-0.00402118 	
-832.886 	-0.00405063 	
-822.454 	-0.00400062 	
-812.447 	-0.00402475 	
-802.419 	-0.00404818 	
-790.365 	-0.00398138 	
-779.136 	-0.00403535 	
-768.641 	-0.00397891 	
-758.803 	-0.00398982 	
-748.916 	-0.00394885 	
-738.456 	-0.00392664 	
-728.636 	-0.00393038 	
-718.486 	-0.00393894 	
-708.342 	-0.00390561 	
-698.343 	-0.00391907 	
-688.358 	-0.00391514 	
-678.279 	-0.003893 	
-667.865 	-0.00391734 	
-657.986 	-0.0039288 	
-648.203 	-0.0039295 	
-637.812 	-0.0038921 	
-627.731 	-0.00388467 	
-617.958 	-0.00381905 	
-607.533 	-0.00381269 	
-597.49 	-0.00380629 	
-587.422 	-0.00380397 	
-577.416 	-0.00381751 	
-567.235 	-0.00377548 	
-557.369 	-0.00374902 	
-547.391 	-0.00381407 	
-537.017 	-0.00378942 	
-527.121 	-0.00380186 	
-517.139 	-0.00379214 	
-506.852 	-0.00373777 	
-496.707 	-0.00374489 	
-486.878 	-0.00368285 	
-476.856 	-0.00371524 	
-466.399 	-0.00378236 	
-456.316 	-0.00371112 	
-446.391 	-0.00367973 	
-436.329 	-0.00369394 	
