Start Time:  5/5/2017 4:39:23 AM          Time Completed:  5/5/2017 4:40:59 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0151B\FORCexp0151B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#301.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#301.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0151B\FORCexp0151B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#301.dat

***DATA***

Field(G)	 Moment(emu)	
 225.906 	 0.00325444 	
 235.835 	 0.00330852 	
 245.822 	 0.00327286 	
 256.232 	 0.00329998 	
 266.116 	 0.00332863 	
 275.982 	 0.00333365 	
 286.355 	 0.00333209 	
 296.379 	 0.00332831 	
 306.642 	 0.00335825 	
 316.602 	 0.00338709 	
 326.405 	 0.00339548 	
 336.769 	 0.00342114 	
 346.852 	 0.00339235 	
 356.787 	 0.00344459 	
 366.77 	 0.00344825 	
 377.241 	 0.00345637 	
 387.09 	 0.00341687 	
 396.911 	 0.00346171 	
 407.447 	 0.00351118 	
 417.328 	 0.00352507 	
 427.194 	 0.00350714 	
 437.325 	 0.00349136 	
 447.671 	 0.00353222 	
 457.777 	 0.00355016 	
 467.684 	 0.00358702 	
 477.685 	 0.0036167 	
 487.81 	 0.00361122 	
 498.121 	 0.00364856 	
 507.962 	 0.00364343 	
 517.867 	 0.00365559 	
 528.42 	 0.00363986 	
 538.166 	 0.00366453 	
 548.617 	 0.00366217 	
 558.478 	 0.00366751 	
 568.317 	 0.00373133 	
 578.782 	 0.00374134 	
 588.638 	 0.00367198 	
 598.67 	 0.00370514 	
 608.837 	 0.0037285 	
 618.939 	 0.003773 	
 629.08 	 0.00375601 	
 639.06 	 0.0037472 	
 648.852 	 0.00376602 	
 659.264 	 0.00379133 	
 669.183 	 0.00378197 	
 679.514 	 0.00383653 	
 689.415 	 0.0038045 	
 699.708 	 0.00384761 	
 709.514 	 0.0038221 	
 719.54 	 0.00384528 	
 729.813 	 0.00389057 	
 739.854 	 0.00385321 	
 749.83 	 0.00387957 	
 759.887 	 0.00389125 	
 770.158 	 0.00389734 	
 780.087 	 0.00393357 	
 790.034 	 0.0039645 	
 800.422 	 0.00394693 	
 810.327 	 0.00396059 	
 820.267 	 0.00391728 	
 830.458 	 0.00393192 	
 840.617 	 0.00398146 	
 850.739 	 0.00403017 	
 860.725 	 0.00400919 	
 870.631 	 0.00401638 	
 880.768 	 0.00404015 	
 890.926 	 0.00402665 	
 901.042 	 0.00400254 	
 911.216 	 0.00400211 	
 921.106 	 0.00402033 	
 931.068 	 0.00409541 	
 941.557 	 0.0040862 	
 951.466 	 0.00405964 	
 961.432 	 0.00408915 	
 971.689 	 0.00407143 	
 981.663 	 0.00410594 	
 991.661 	 0.00417703 	
 1001.77 	 0.00413116 	
 1012.07 	 0.00411155 	
 1021.87 	 0.00411771 	
 1031.9 	 0.00422339 	
 1042.27 	 0.0041363 	
 1052.22 	 0.00420235 	
 1062.08 	 0.00419374 	
 1072.45 	 0.00421671 	
 1082.44 	 0.00416772 	
 1092.47 	 0.00422346 	
 1102.67 	 0.00420314 	
 1112.54 	 0.00421022 	
 1122.75 	 0.0042421 	
 1132.79 	 0.00419002 	
 1142.77 	 0.00417639 	
 1152.77 	 0.00427859 	
 1163.38 	 0.00423523 	
 1172.98 	 0.00427286 	
 1183.01 	 0.00423631 	
 1193.25 	 0.00427208 	
 1203.35 	 0.00420056 	
 1213.22 	 0.00423373 	
 1223.46 	 0.00425916 	
 1233.39 	 0.00428739 	
 1243.73 	 0.00427407 	
 1253.71 	 0.00427206 	
 1263.91 	 0.00433365 	
 1273.85 	 0.00430598 	
 1283.82 	 0.00432747 	
 1294 	 0.00435235 	
 1304.15 	 0.00434393 	
 1314.07 	 0.00434278 	
 1324.28 	 0.00440768 	
 1334.21 	 0.00437133 	
 1344.24 	 0.00431993 	
 1354.41 	 0.00434761 	
 1364.62 	 0.00437546 	
 1374.8 	 0.00439691 	
 1388.01 	 0.00438096 	
 1398.18 	 0.00432321 	
 1407.99 	 0.0043332 	
 1418.45 	 0.00441799 	
 1428.25 	 0.00435638 	
 1438.5 	 0.00438061 	
 1448.32 	 0.00437731 	
 1458.42 	 0.00436616 	
 1468.84 	 0.00444514 	
 1478.72 	 0.00446212 	
 1488.64 	 0.00439157 	
 1498.89 	 0.00446675 	
 1508.99 	 0.00451142 	
 1519.25 	 0.00445065 	
 1529.07 	 0.00444228 	
 1538.99 	 0.00451296 	
 1549.35 	 0.00449712 	
 1559.31 	 0.00446603 	
 1569.38 	 0.00445931 	
 1579.33 	 0.00446749 	
 1589.82 	 0.00451693 	
 1599.65 	 0.00447215 	
 1609.47 	 0.00446077 	
 1619.89 	 0.00454672 	
 1629.8 	 0.00456484 	
 1639.81 	 0.00445444 	
 1650.1 	 0.00451816 	
 1660.09 	 0.00455442 	
 1670.01 	 0.00454749 	
 1679.93 	 0.00449493 	
 1690.46 	 0.00453729 	
 1700.11 	 0.00453853 	
 1710.54 	 0.00451371 	
 1720.47 	 0.00452212 	
 1730.29 	 0.00452716 	
 1740.84 	 0.00455761 	
 1750.65 	 0.00454058 	
 1760.62 	 0.00459096 	
 1770.88 	 0.00459507 	
 1781.04 	 0.00466832 	
 1791.07 	 0.00459781 	
 1801.02 	 0.00461568 	
 1811.08 	 0.00457479 	
 1821.32 	 0.00459373 	
 1831.27 	 0.00460072 	
 1841.58 	 0.00455108 	
 1851.33 	 0.00459414 	
 1861.4 	 0.00461355 	
 1871.51 	 0.00457263 	
 1881.77 	 0.00461118 	
 1891.53 	 0.00462448 	
 1901.84 	 0.00466595 	
 1911.95 	 0.0046552 	
 1922.1 	 0.00464326 	
 1931.91 	 0.00464305 	
 1942.17 	 0.00461052 	
 1952.25 	 0.00458937 	
 1962.18 	 0.00461603 	
 1972.28 	 0.00469692 	
 1982.45 	 0.00475324 	
 1992.41 	 0.00474053 	
 2002.34 	 0.00466696 	
 2012.69 	 0.00467874 	
 2022.67 	 0.00469735 	
 2032.89 	 0.00472898 	
 2042.8 	 0.00469724 	
 2052.76 	 0.00470584 	
 2063.21 	 0.00472809 	
 2073.01 	 0.00471973 	
 2082.94 	 0.00469842 	
 2093.33 	 0.00471978 	
 2103.36 	 0.00472206 	
 2113.27 	 0.00474296 	
 2123.68 	 0.00476233 	
 2133.43 	 0.00476211 	
 2143.67 	 0.00473564 	
 2153.8 	 0.00473759 	
 2163.69 	 0.00467421 	
 2173.57 	 0.00474865 	
 2184.21 	 0.00479995 	
 2193.98 	 0.00473511 	
 2203.86 	 0.00472695 	
 2214.05 	 0.00470931 	
 2224.26 	 0.00472175 	
 2234.41 	 0.00478483 	
 2244.21 	 0.00473524 	
 2254.43 	 0.00473804 	
 2264.43 	 0.00480803 	
 2274.36 	 0.00480869 	
 2284.78 	 0.0048341 	
 2294.7 	 0.00480314 	
 2304.83 	 0.00475382 	
 2314.88 	 0.00478205 	
 2324.77 	 0.00481825 	
 2334.92 	 0.00475001 	
 2345.08 	 0.00474531 	
 2355.01 	 0.0047491 	
 2365.12 	 0.00473627 	
 2375.22 	 0.00481896 	
 2385.51 	 0.00481182 	
 2395.16 	 0.00482137 	
 2405.56 	 0.00479803 	
 2415.59 	 0.00475978 	
 2425.6 	 0.00483186 	
 2435.88 	 0.00481883 	
 2445.71 	 0.00482813 	
 2456.21 	 0.00484362 	
 2465.98 	 0.00481595 	
 2475.81 	 0.00485858 	
 2486.1 	 0.00486026 	
 2496.18 	 0.0048502 	
 2506.08 	 0.0048673 	
 2516.22 	 0.00484233 	
 2526.55 	 0.00481193 	

	
	
