Start Time:  5/5/2017 9:52:26 AM          Time Completed:  5/5/2017 9:54:02 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0296B\FORCexp0296B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#591.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#591.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0296B\FORCexp0296B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#591.dat

***DATA***

Field(G)	 Moment(emu)	
-1280.81 	-0.00428912 	
-1270.43 	-0.00428837 	
-1260.51 	-0.00428743 	
-1250.23 	-0.0042492 	
-1240.33 	-0.00425577 	
-1230.42 	-0.00422434 	
-1219.98 	-0.00424068 	
-1210.02 	-0.00422384 	
-1200.19 	-0.00419893 	
-1189.9 	-0.00423903 	
-1179.74 	-0.00420437 	
-1169.77 	-0.00422315 	
-1159.79 	-0.00417427 	
-1149.41 	-0.00418406 	
-1139.52 	-0.00417645 	
-1129.3 	-0.00419957 	
-1119.36 	-0.00420121 	
-1109.29 	-0.00416602 	
-1099.35 	-0.00415743 	
-1089.08 	-0.00413571 	
-1079.02 	-0.00417056 	
-1068.97 	-0.00413151 	
-1058.83 	-0.00412128 	
-1048.76 	-0.00411502 	
-1037.55 	-0.00412811 	
-1025.27 	-0.00412756 	
-1015.32 	-0.00410398 	
-1005.23 	-0.00408905 	
-995.031 	-0.00408841 	
-985.114 	-0.0041001 	
-975.01 	-0.00409582 	
-964.77 	-0.00407035 	
-954.797 	-0.00407897 	
-944.759 	-0.00406382 	
-934.653 	-0.00408805 	
-924.46 	-0.0040699 	
-914.574 	-0.00405977 	
-904.494 	-0.00403602 	
-894.038 	-0.00404284 	
-884.031 	-0.00401717 	
-874.099 	-0.00401172 	
-864.061 	-0.00399964 	
-854.278 	-0.00403419 	
-843.776 	-0.00400832 	
-833.855 	-0.00398492 	
-823.944 	-0.00398064 	
-813.659 	-0.00395778 	
-803.587 	-0.00396069 	
-793.631 	-0.00394373 	
-783.559 	-0.0039597 	
-773.198 	-0.00395705 	
-763.397 	-0.00391885 	
-753.38 	-0.00391405 	
-742.985 	-0.00392558 	
-733.058 	-0.00391047 	
-723.104 	-0.00384844 	
-712.888 	-0.00389889 	
-702.879 	-0.00384741 	
-692.897 	-0.00383868 	
-682.73 	-0.00385053 	
-672.435 	-0.0038922 	
-662.364 	-0.00381793 	
-652.296 	-0.00383356 	
-642.369 	-0.00382059 	
-632.425 	-0.0038545 	
-622.041 	-0.00377213 	
-612.121 	-0.00380384 	
-602.3 	-0.00382023 	
-591.762 	-0.00383861 	
-581.91 	-0.00377975 	
-572.049 	-0.00374817 	
-561.892 	-0.00377794 	
-551.597 	-0.00376654 	
-541.54 	-0.00373081 	
-531.578 	-0.00373631 	
-521.517 	-0.00371294 	
-511.398 	-0.00365337 	
-501.121 	-0.00368567 	
-491.288 	-0.00367955 	
-481.335 	-0.00369686 	
-470.94 	-0.00361679 	
-461.001 	-0.00360639 	
-451.042 	-0.0036505 	
-440.821 	-0.00361557 	
-430.728 	-0.00359794 	
-420.724 	-0.00357713 	
-410.816 	-0.00360843 	
-400.38 	-0.00359894 	
-390.482 	-0.00355962 	
-380.55 	-0.00358426 	
-370.308 	-0.0035685 	
-360.208 	-0.00357589 	
-349.941 	-0.00354651 	
-340.112 	-0.00351863 	
-330.095 	-0.00344893 	
-319.92 	-0.00347588 	
-309.837 	-0.00349979 	
-299.816 	-0.00342541 	
-289.84 	-0.00347085 	
-279.38 	-0.0034782 	
-269.543 	-0.00346695 	
-259.714 	-0.00345505 	
-249.204 	-0.00345793 	
-239.278 	-0.00349484 	
-229.26 	-0.00345738 	
-219.16 	-0.00342016 	
-209.116 	-0.00336575 	
-198.705 	-0.00330782 	
-188.822 	-0.00335571 	
-178.962 	-0.00335915 	
-168.648 	-0.00332522 	
-158.553 	-0.00329222 	
-148.781 	-0.0033235 	
-138.627 	-0.003297 	
-128.322 	-0.00330982 	
-118.279 	-0.00322065 	
-108.197 	-0.00323127 	
-98.2017 	-0.00314829 	
-88.3192 	-0.00321271 	
-77.8567 	-0.00317906 	
-68.1565 	-0.00316349 	
-58.1166 	-0.00311773 	
-47.6682 	-0.00316075 	
-37.8377 	-0.00315958 	
-27.9111 	-0.00321892 	
-17.8183 	-0.00312186 	
-7.797 	-0.00310905 	
 2.55014 	-0.00306084 	
 12.7023 	-0.0030177 	
 23.054 	-0.00300351 	
 32.6045 	-0.00305739 	
 42.7669 	-0.00307127 	
 52.7869 	-0.002983 	
 62.9528 	-0.00293094 	
 73.292 	-0.00293305 	
 83.0082 	-0.00296931 	
 93.1687 	-0.00293851 	
 103.497 	-0.00290009 	
 113.143 	-0.00283193 	
 123.439 	-0.00287212 	
 133.269 	-0.00282402 	
 143.785 	-0.00290818 	
 153.554 	-0.00283235 	
 163.545 	-0.00281785 	
 173.974 	-0.00279441 	
 183.842 	-0.00268555 	
 193.873 	-0.0027225 	
 204.142 	-0.0027219 	
 214.127 	-0.00261751 	
 224.311 	-0.00264888 	
 234.32 	-0.00271588 	
 244.159 	-0.0026071 	
 254.497 	-0.0025702 	
 264.598 	-0.00266356 	
 274.474 	-0.00261661 	
 284.433 	-0.00247458 	
 294.922 	-0.00256042 	
 304.767 	-0.00254211 	
 314.623 	-0.00252712 	
 325.111 	-0.00238932 	
 335.063 	-0.00240883 	
 344.919 	-0.00241165 	
 355.339 	-0.00251935 	
 365.135 	-0.00235732 	
 375.397 	-0.0024127 	
 385.412 	-0.00229513 	
 395.31 	-0.00229121 	
 405.397 	-0.00225901 	
 415.678 	-0.00225755 	
 425.742 	-0.00218888 	
 435.591 	-0.00209351 	
 446.004 	-0.0020233 	
 455.868 	-0.00203087 	
 465.879 	-0.00206161 	
 476.098 	-0.00196318 	
 486.152 	-0.00199339 	
 496.056 	-0.00195443 	
 506.217 	-0.00202571 	
 516.531 	-0.00185387 	
 526.584 	-0.00184792 	
 536.684 	-0.00180837 	
 546.538 	-0.00178092 	
 556.48 	-0.00172896 	
 566.97 	-0.00167087 	
 576.83 	-0.00157049 	
 586.638 	-0.00147229 	
 597.149 	-0.00150774 	
 607.015 	-0.00143576 	
 616.972 	-0.00138612 	
 627.214 	-0.00125765 	
 637.355 	-0.00125795 	
 647.229 	-0.00124711 	
 657.631 	-0.001133 	
 667.36 	-0.00102579 	
 677.552 	-0.000939862 	
 687.754 	-0.000927251 	
 697.703 	-0.000896504 	
 707.621 	-0.000820379 	
 717.952 	-0.000643677 	
 727.955 	-0.000459216 	
 737.729 	-0.00043755 	
 748.185 	-0.00023608 	
 758.189 	-0.000210337 	
 768.096 	-0.000195696 	
 778.053 	 0.0000181757 	
 788.641 	 0.000169875 	
 798.489 	 0.000117556 	
 808.333 	 0.000332212 	
 818.816 	 0.00050039 	
 828.691 	 0.000480825 	
 838.581 	 0.000728134 	
 848.743 	 0.000748173 	
 858.864 	 0.000922628 	
 868.976 	 0.000981362 	
 879.127 	 0.0011191 	
 889.02 	 0.00123993 	
 899.189 	 0.0012518 	
 909.484 	 0.00138897 	
 919.399 	 0.00154923 	
 929.518 	 0.0016424 	
 939.495 	 0.00161795 	
 949.531 	 0.00180897 	
 959.953 	 0.0018443 	
 969.715 	 0.00197322 	
 979.578 	 0.00214406 	
 990.044 	 0.00218845 	
 999.93 	 0.00227128 	
 1009.8 	 0.00232138 	
 1019.98 	 0.00241171 	
 1030.37 	 0.00249809 	
 1040.25 	 0.00252857 	
 1050.11 	 0.00268325 	
 1060.6 	 0.00272799 	

	
	
