Start Time:  5/5/2017 11:06:38 AM         Time Completed:  5/5/2017 11:08:14 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0330B\FORCexp0330B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#659.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#659.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0330B\FORCexp0330B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#659.dat

***DATA***

Field(G)	 Moment(emu)	
-757.199 	-0.00406433 	
-747.415 	-0.00396311 	
-737.474 	-0.00397523 	
-727.029 	-0.00393848 	
-717.225 	-0.00396486 	
-707.202 	-0.00389701 	
-696.891 	-0.00392268 	
-686.812 	-0.00401628 	
-676.844 	-0.00390232 	
-666.845 	-0.00391205 	
-656.798 	-0.00387419 	
-646.589 	-0.00393808 	
-636.442 	-0.00391058 	
-626.22 	-0.00387415 	
-616.417 	-0.00383579 	
-606.383 	-0.00388054 	
-596.329 	-0.00380693 	
-586 	-0.00382251 	
-576.19 	-0.00385945 	
-566.098 	-0.00384506 	
-555.652 	-0.00384753 	
-545.828 	-0.00379788 	
-535.994 	-0.00378252 	
-525.634 	-0.00377261 	
-515.58 	-0.00372648 	
-505.633 	-0.0037581 	
-495.372 	-0.00383527 	
-485.347 	-0.00372888 	
-475.044 	-0.00375323 	
-465.215 	-0.00373307 	
-455.301 	-0.00372031 	
-445.194 	-0.00368675 	
-434.867 	-0.00374123 	
-424.931 	-0.00366259 	
-415.013 	-0.00361801 	
-404.532 	-0.00362517 	
-394.762 	-0.00361636 	
-384.782 	-0.00361235 	
-374.293 	-0.00364825 	
-364.434 	-0.00363887 	
-354.294 	-0.00367447 	
-344.465 	-0.00359452 	
-334.132 	-0.00356862 	
-323.819 	-0.00354472 	
-314.149 	-0.00356418 	
-304.166 	-0.00358579 	
-293.877 	-0.00352091 	
-283.767 	-0.00349365 	
-273.849 	-0.00348906 	
-263.916 	-0.00347247 	
-253.612 	-0.00346805 	
-243.515 	-0.00350236 	
-233.541 	-0.00341415 	
-223.346 	-0.00349445 	
-213.266 	-0.00340186 	
-203.291 	-0.00345544 	
-193.278 	-0.00339104 	
-182.887 	-0.00336288 	
-172.925 	-0.0033651 	
-162.898 	-0.00327552 	
-152.923 	-0.00331848 	
-142.9 	-0.00337212 	
-132.454 	-0.00327401 	
-121.602 	-0.00330935 	
-109.392 	-0.003284 	
-98.9431 	-0.00331009 	
-89.1945 	-0.0032679 	
-79.0821 	-0.00320512 	
-68.8602 	-0.00321861 	
-58.7448 	-0.00320616 	
-48.8936 	-0.00327235 	
-38.8503 	-0.00320085 	
-28.6182 	-0.00318859 	
-18.7059 	-0.00316727 	
-8.45503 	-0.00310789 	
 1.76048 	-0.00316873 	
 11.6853 	-0.00313561 	
 22.209 	-0.00312068 	
 31.8923 	-0.00308844 	
 41.8402 	-0.003073 	
 51.9066 	-0.00301828 	
 62.0879 	-0.00296736 	
 72.0307 	-0.00303966 	
 81.9151 	-0.00293385 	
 92.6608 	-0.00300234 	
 102.406 	-0.0029401 	
 112.364 	-0.00307233 	
 122.547 	-0.00293499 	
 132.678 	-0.00291332 	
 142.691 	-0.00303563 	
 152.761 	-0.0029481 	
 162.647 	-0.00282558 	
 173.109 	-0.00281722 	
 182.929 	-0.00286361 	
 193.236 	-0.0028143 	
 203.089 	-0.0027555 	
 212.971 	-0.00269656 	
 223.512 	-0.00273775 	
 233.415 	-0.00275537 	
 243.162 	-0.00267721 	
 253.431 	-0.00264356 	
 263.649 	-0.00264904 	
 273.755 	-0.00264619 	
 283.722 	-0.00262364 	
 293.743 	-0.00259647 	
 303.684 	-0.00261404 	
 314.213 	-0.00252245 	
 324.014 	-0.00248104 	
 333.86 	-0.00245681 	
 344.471 	-0.00247251 	
 354.252 	-0.00249893 	
 364.261 	-0.00242196 	
 374.227 	-0.00246962 	
 384.638 	-0.0023653 	
 394.408 	-0.00237868 	
 404.449 	-0.0023838 	
 414.791 	-0.00236107 	
 424.85 	-0.00223467 	
 435.004 	-0.00220159 	
 444.801 	-0.00220858 	
 454.95 	-0.00225514 	
 465.274 	-0.00217821 	
 475.148 	-0.00205471 	
 485.157 	-0.00214233 	
 495.419 	-0.00208255 	
 505.495 	-0.00204441 	
 515.296 	-0.00188873 	
 525.337 	-0.00189428 	
 535.686 	-0.00181438 	
 545.754 	-0.00181416 	
 555.538 	-0.00173141 	
 565.883 	-0.00175629 	
 575.787 	-0.00165046 	
 586.056 	-0.00160711 	
 595.96 	-0.00150972 	
 606.058 	-0.00145394 	
 616.363 	-0.00144972 	
 626.295 	-0.00136419 	
 636.192 	-0.00125715 	
 646.291 	-0.00117296 	
 656.644 	-0.00121361 	
 666.689 	-0.00115769 	
 676.633 	-0.00102522 	
 686.691 	-0.000914314 	
 696.749 	-0.00093637 	
 707.06 	-0.000807731 	
 716.892 	-0.000747006 	

	
	
