Start Time:  5/5/2017 1:22:47 PM          Time Completed:  5/5/2017 1:24:23 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0390B\FORCexp0390B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#779.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#779.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0390B\FORCexp0390B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#779.dat

***DATA***

Field(G)	 Moment(emu)	
-495.8 	-0.00371986 	
-485.893 	-0.00376718 	
-475.741 	-0.00367955 	
-465.885 	-0.00367804 	
-455.922 	-0.00379719 	
-445.842 	-0.0037784 	
-435.385 	-0.00370473 	
-425.577 	-0.00373144 	
-415.707 	-0.00372673 	
-405.294 	-0.00371788 	
-395.28 	-0.00367946 	
-385.427 	-0.00368318 	
-375.155 	-0.00366157 	
-365.114 	-0.00357216 	
-355.169 	-0.00356693 	
-345.083 	-0.0036471 	
-334.667 	-0.00360531 	
-324.863 	-0.00351868 	
-314.89 	-0.00362186 	
-304.547 	-0.00358255 	
-294.67 	-0.00356251 	
-284.193 	-0.0035297 	
-274.392 	-0.00354338 	
-264.606 	-0.0034972 	
-254.121 	-0.00343605 	
-244.092 	-0.00350219 	
-234.249 	-0.00354878 	
-224.053 	-0.00355523 	
-213.829 	-0.00352157 	
-204.046 	-0.00351724 	
-194.009 	-0.00348147 	
-183.563 	-0.00340409 	
-173.492 	-0.00335108 	
-163.516 	-0.00333026 	
-153.493 	-0.0034331 	
-143.621 	-0.00340416 	
-133.317 	-0.00334645 	
-123.336 	-0.00326752 	
-113.412 	-0.00334823 	
-103.127 	-0.00331345 	
-93.118 	-0.00330374 	
-83.105 	-0.00321445 	
-73.1336 	-0.00325639 	
-62.5994 	-0.0031657 	
-52.9576 	-0.00320806 	
-42.9418 	-0.00323934 	
-32.8332 	-0.00321976 	
-22.5628 	-0.00326633 	
-12.5335 	-0.00314343 	
-2.07563 	-0.00301135 	
 7.74093 	-0.00322592 	
 17.7804 	-0.00326116 	
 27.8681 	-0.00314382 	
 37.6702 	-0.00316712 	
 48.2428 	-0.0030844 	
 57.8733 	-0.00301258 	
 68.125 	-0.00308324 	
 77.7572 	-0.00298436 	
 88.7294 	-0.00294221 	
 98.5535 	-0.00302598 	
 108.206 	-0.00299762 	

	
	
