Start Time:  5/5/2017 10:42:20 AM         Time Completed:  5/5/2017 10:43:56 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0319B\FORCexp0319B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#637.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#637.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0319B\FORCexp0319B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#637.dat

***DATA***

Field(G)	 Moment(emu)	
-664.85 	-0.00384974 	
-654.531 	-0.00386721 	
-644.687 	-0.00387697 	
-634.774 	-0.00390453 	
-624.489 	-0.00386063 	
-614.37 	-0.00388365 	
-604.518 	-0.00388454 	
-594.43 	-0.00383013 	
-584.015 	-0.00377884 	
-574.174 	-0.0037894 	
-564.244 	-0.00384234 	
-553.829 	-0.00379434 	
-543.971 	-0.00372287 	
-534.081 	-0.00374368 	
-523.852 	-0.00371762 	
-513.582 	-0.00378057 	
-503.696 	-0.00378523 	
-493.714 	-0.00374596 	
-483.295 	-0.00373575 	
-473.404 	-0.00376249 	
-463.05 	-0.00374734 	
-453.396 	-0.0036857 	
-443.237 	-0.00368081 	
-432.983 	-0.00366939 	
-422.958 	-0.00356798 	
-413.091 	-0.00357589 	
-402.734 	-0.00367511 	
-392.716 	-0.0036334 	
-382.832 	-0.00360157 	
-372.841 	-0.00360968 	
-362.323 	-0.00358929 	
-352.457 	-0.00357416 	
-342.35 	-0.00358132 	
-332.457 	-0.00355575 	
-322.309 	-0.0036008 	
-312.044 	-0.00350694 	
-302.123 	-0.0035148 	
-292.116 	-0.00354964 	
-281.924 	-0.00349826 	
-271.858 	-0.00342796 	
-261.864 	-0.00344488 	
-251.702 	-0.0034171 	
-241.608 	-0.00346633 	
-231.682 	-0.00346707 	
-221.639 	-0.00340754 	
-211.351 	-0.00341013 	
-201.52 	-0.00339667 	
-191.218 	-0.00340337 	
-181.177 	-0.00338336 	
-171.087 	-0.00338008 	
-161.15 	-0.00336038 	
-151.017 	-0.00342865 	
-140.939 	-0.0033414 	
-130.733 	-0.00333603 	
-120.744 	-0.00333586 	
-110.782 	-0.00327215 	
-100.78 	-0.00328678 	
-90.3513 	-0.00318839 	
-80.2732 	-0.00316494 	
-70.391 	-0.00318424 	
-60.1589 	-0.0031615 	
-50.2803 	-0.0032231 	
-39.8457 	-0.00322761 	
-30.1353 	-0.00318577 	
-20.4847 	-0.00315557 	
-9.73683 	-0.00307309 	
 0.366696 	-0.00308835 	
 10.2628 	-0.0031228 	
 20.2474 	-0.00317498 	
 30.5006 	-0.00307948 	
 40.5669 	-0.00310667 	
 50.2815 	-0.0030303 	
 60.909 	-0.00307189 	
 70.651 	-0.00299251 	
 80.4548 	-0.00293941 	
 91.1455 	-0.00293731 	
 101.074 	-0.00298701 	
 111.324 	-0.00299041 	
 121.013 	-0.00291569 	
 134.377 	-0.00286297 	
 144.639 	-0.00281757 	
 154.723 	-0.00290938 	
 164.647 	-0.00286248 	
 174.746 	-0.00286509 	
 184.998 	-0.00278982 	
 194.89 	-0.0028378 	
 204.916 	-0.00271803 	
 215.263 	-0.00285429 	
 225.199 	-0.00270261 	
 235.102 	-0.00269112 	
 245.378 	-0.00264317 	
 255.427 	-0.002674 	
 265.638 	-0.00256723 	
 275.668 	-0.00264445 	
 285.517 	-0.00261021 	
 295.83 	-0.00259579 	
 305.894 	-0.00251434 	
 315.992 	-0.00251538 	
 325.811 	-0.0024952 	
 339.155 	-0.00249831 	
 349.459 	-0.00247963 	
 359.578 	-0.00248965 	
 369.491 	-0.00246368 	
 379.701 	-0.00244117 	
 389.745 	-0.00235063 	
 399.968 	-0.00236946 	
 409.907 	-0.00219148 	
 419.838 	-0.00226008 	
 429.911 	-0.0022271 	
 440.345 	-0.00218199 	
 450.226 	-0.00219426 	
 460.112 	-0.00210728 	
 470.542 	-0.00214469 	
 480.44 	-0.00209775 	
 490.323 	-0.0020248 	
 500.761 	-0.00187186 	
 510.655 	-0.0019365 	
 520.643 	-0.00191736 	
 530.622 	-0.00184855 	
 540.982 	-0.00179659 	
 550.85 	-0.00174174 	
 561.001 	-0.0017713 	
 571.157 	-0.00170341 	
 581.161 	-0.00167282 	
 591.07 	-0.00154178 	
 601.248 	-0.00158306 	
 611.389 	-0.00150933 	
 621.379 	-0.00142915 	
 631.471 	-0.00129992 	
 641.658 	-0.00131458 	
 651.909 	-0.00122979 	
 661.763 	-0.00114402 	
 671.926 	-0.00112192 	
 681.749 	-0.00105308 	
 692.202 	-0.000787925 	
 702.077 	-0.000712138 	
 711.943 	-0.00076563 	
 722.188 	-0.000640608 	
 732.3 	-0.000535376 	
 742.202 	-0.000418879 	
 752.322 	-0.000301972 	
 762.734 	-0.000142343 	
 772.505 	-0.00010867 	
 782.437 	-0.0000804828 	
 792.89 	 0.000115782 	
 802.936 	 0.000283004 	
 813.154 	 0.000312088 	
 822.86 	 0.000446218 	
 832.696 	 0.000609423 	

	
	
