Start Time:  5/5/2017 8:59:03 AM          Time Completed:  5/5/2017 9:00:39 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0271B\FORCexp0271B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#541.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#541.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0271B\FORCexp0271B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#541.dat

***DATA***

Field(G)	 Moment(emu)	
-1628.16 	-0.00438279 	
-1620.85 	-0.00436983 	
-1611.32 	-0.00436347 	
-1601.03 	-0.004368 	
-1590.78 	-0.00432627 	
-1580.59 	-0.00433091 	
-1570.47 	-0.00436127 	
-1560.72 	-0.00431288 	
-1550.31 	-0.00439316 	
-1540.22 	-0.0043441 	
-1530.38 	-0.00434078 	
-1520.18 	-0.00430887 	
-1509.86 	-0.0042998 	
-1499.93 	-0.00429293 	
-1490.08 	-0.00431972 	
-1479.51 	-0.00430295 	
-1469.73 	-0.00433255 	
-1459.81 	-0.00431292 	
-1449.44 	-0.00430215 	
-1439.38 	-0.00432989 	
-1429.14 	-0.00427468 	
-1419.12 	-0.00429581 	
-1409.39 	-0.00424951 	
-1398.88 	-0.00426487 	
-1388.88 	-0.0042386 	
-1378.97 	-0.004251 	
-1369.02 	-0.00423832 	
-1358.5 	-0.00425881 	
-1348.69 	-0.00420864 	
-1338.73 	-0.00422559 	
-1328.5 	-0.00422283 	
-1318.36 	-0.00421825 	
-1308.2 	-0.0041847 	
-1298.3 	-0.0041912 	
-1288.31 	-0.00416465 	
-1278.06 	-0.00417863 	
-1267.89 	-0.00418059 	
-1258.06 	-0.00415964 	
-1247.89 	-0.00417986 	
-1237.53 	-0.0041849 	
-1227.7 	-0.00416204 	
-1217.87 	-0.00414768 	
-1207.31 	-0.00413406 	
