Start Time:  5/5/2017 7:02:51 AM          Time Completed:  5/5/2017 7:04:27 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0219B\FORCexp0219B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#437.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#437.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0219B\FORCexp0219B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#437.dat

***DATA***

Field(G)	 Moment(emu)	
-1101.8 	-0.00307904 	
-1093.51 	-0.00305265 	
-1083.68 	-0.00306678 	
-1073.63 	-0.00304584 	
-1063.26 	-0.00303977 	
-1053.2 	-0.00297535 	
-1042.94 	-0.00301619 	
-1033.03 	-0.00301675 	
-1023.07 	-0.00303536 	
-1013 	-0.00298146 	
-1002.56 	-0.00294113 	
-992.651 	-0.00294368 	
-982.844 	-0.00296491 	
-972.383 	-0.00291712 	
-962.431 	-0.0029449 	
-952.428 	-0.00293609 	
-942.204 	-0.00288546 	
-932.098 	-0.00285539 	
-922.153 	-0.002866 	
-912.163 	-0.00290297 	
-901.744 	-0.00289809 	
-891.606 	-0.00287563 	
-881.809 	-0.00283512 	
-871.75 	-0.00282212 	
-861.75 	-0.00281064 	
-851.128 	-0.00283049 	
-841.523 	-0.00283514 	
-831.382 	-0.00281303 	
-821.032 	-0.00277706 	
-811.131 	-0.00278317 	
-801.252 	-0.00278218 	
-791.131 	-0.00278022 	
-780.904 	-0.00279105 	
-770.928 	-0.00275058 	
-760.853 	-0.00272065 	
-750.482 	-0.00271921 	
-740.609 	-0.00266188 	
-730.332 	-0.00271349 	
-720.329 	-0.00269395 	
-710.485 	-0.00264794 	
-700.149 	-0.00261133 	
-690.153 	-0.00263859 	
-680.268 	-0.0026263 	
-669.946 	-0.00262288 	
-659.967 	-0.00262372 	
-650.023 	-0.00258228 	
-639.907 	-0.00260936 	
-629.52 	-0.00255556 	
-619.6 	-0.00259827 	
-609.861 	-0.00256013 	
-599.248 	-0.00256207 	
-589.365 	-0.00252872 	
-579.04 	-0.002493 	
-569.099 	-0.0025157 	
-559.278 	-0.00251048 	
-548.843 	-0.00247544 	
-539.108 	-0.00244109 	
-529.051 	-0.00246515 	
-518.781 	-0.00245225 	
-508.778 	-0.00242592 	
-498.759 	-0.00241522 	
-488.861 	-0.00240872 	
-478.476 	-0.00242028 	
-468.328 	-0.00237455 	
-458.52 	-0.00239635 	
-448.279 	-0.00239 	
-438.299 	-0.00238642 	
-427.952 	-0.00235695 	
-417.906 	-0.00230919 	
-408.077 	-0.00231747 	
-397.816 	-0.00230332 	
-387.839 	-0.00230144 	
-377.856 	-0.00225235 	
-367.73 	-0.00226738 	
-357.424 	-0.00224793 	
-347.538 	-0.00223208 	
-337.627 	-0.00225604 	
-327.167 	-0.00224186 	
-317.252 	-0.00215486 	
-307.441 	-0.00218689 	
-297.118 	-0.00214326 	
-287.039 	-0.00213865 	
-276.785 	-0.00217296 	
-266.987 	-0.00215868 	
-256.711 	-0.00213745 	
-246.806 	-0.00212451 	
-236.372 	-0.00209342 	
-226.587 	-0.00210797 	
-216.788 	-0.00203167 	
-206.195 	-0.00205946 	
-196.288 	-0.00205994 	
-186.426 	-0.00204034 	
-176.143 	-0.00205441 	
-166.021 	-0.00201941 	
-156.076 	-0.00198759 	
-145.823 	-0.00193708 	
-135.728 	-0.0019539 	
-125.688 	-0.0019479 	
-115.584 	-0.0019393 	
-105.747 	-0.00192117 	
-95.6787 	-0.0019421 	
-85.247 	-0.00189642 	
-75.4402 	-0.00185288 	
-65.5444 	-0.00185045 	
-55.1956 	-0.001839 	
-45.2346 	-0.00179954 	
-35.1741 	-0.00179883 	
-25.1009 	-0.00179688 	
-14.9154 	-0.0018409 	
-4.87355 	-0.00175971 	
 4.84109 	-0.0017571 	
 15.2345 	-0.00170918 	
 25.4836 	-0.00171416 	
 35.9147 	-0.00167656 	
 45.6619 	-0.0017142 	
 55.5172 	-0.00165241 	
 65.7277 	-0.00165318 	
 76.0429 	-0.00165261 	
 85.5496 	-0.0016183 	
 96.1975 	-0.00156716 	
 105.98 	-0.00159311 	
 116.052 	-0.00161427 	
 126.087 	-0.00150372 	
 136.387 	-0.00150576 	
 146.271 	-0.00149264 	
 156.138 	-0.0015175 	
 166.442 	-0.00148915 	
 176.443 	-0.00145819 	
 186.745 	-0.00141436 	
 196.789 	-0.00139252 	
 206.501 	-0.0014161 	
 216.875 	-0.00140575 	
 227.028 	-0.00134199 	
 236.852 	-0.00134322 	
 246.878 	-0.00132457 	
 257.437 	-0.00127515 	
 267.182 	-0.00124835 	
 277.075 	-0.00125563 	
 287.551 	-0.00119924 	
 297.531 	-0.00119098 	
 307.559 	-0.00117428 	
 317.583 	-0.00117907 	
 327.769 	-0.00112182 	
 337.976 	-0.00108108 	
 347.894 	-0.00108663 	
 357.848 	-0.00101697 	
 367.85 	-0.0010496 	
 378.151 	-0.00098449 	
 388.038 	-0.00100959 	
 398.086 	-0.000932262 	
 411.784 	-0.000911718 	
 421.658 	-0.000868362 	
 431.668 	-0.00087317 	
 441.971 	-0.00080624 	
 451.871 	-0.000826048 	
 461.865 	-0.000747662 	
 472.25 	-0.000722867 	
 482.142 	-0.000709121 	
 492.479 	-0.000733553 	
 502.276 	-0.000647194 	
