Start Time:  5/5/2017 7:50:58 AM          Time Completed:  5/5/2017 7:52:34 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0241B\FORCexp0241B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#481.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#481.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0241B\FORCexp0241B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#481.dat

***DATA***

Field(G)	 Moment(emu)	
-1324.79 	-0.00391427 	
-1317.43 	-0.00390511 	
-1307.86 	-0.00390446 	
-1297.79 	-0.0038545 	
-1287.71 	-0.00391308 	
-1277.15 	-0.00386449 	
-1267.34 	-0.00383204 	
-1257.41 	-0.00380455 	
-1246.83 	-0.00382878 	
-1237.06 	-0.00381857 	
-1226.84 	-0.00382309 	
-1216.68 	-0.00383817 	
-1206.72 	-0.00380078 	
-1196.73 	-0.00380051 	
-1186.73 	-0.00379475 	
-1176.15 	-0.00379072 	
-1166.49 	-0.0038163 	
-1156.36 	-0.00379341 	
-1146.16 	-0.00377736 	
-1136.12 	-0.00379443 	
-1126.08 	-0.00373618 	
-1116.06 	-0.00373744 	
-1105.73 	-0.00368713 	
-1095.62 	-0.00368859 	
-1085.79 	-0.0037021 	
-1075.33 	-0.0036886 	
-1065.44 	-0.00369523 	
-1055.34 	-0.0036985 	
-1045.38 	-0.00370625 	
-1035.5 	-0.00368521 	
-1024.93 	-0.00366191 	
-1015.08 	-0.00367525 	
-1005.21 	-0.00364469 	
-994.712 	-0.00362983 	
-984.901 	-0.0036519 	
-975.01 	-0.00361224 	
-964.777 	-0.00360472 	
-954.45 	-0.00358096 	
-944.285 	-0.00358565 	
-934.378 	-0.00357144 	
-924.481 	-0.00359257 	
-914.422 	-0.00357255 	
-904.134 	-0.00359047 	
-894.051 	-0.00354641 	
-884.165 	-0.0035534 	
-873.759 	-0.00354507 	
-863.917 	-0.00353023 	
-853.986 	-0.00351489 	
-843.663 	-0.00350205 	
-833.625 	-0.00351972 	
-823.573 	-0.00349611 	
-813.621 	-0.00350568 	
-803.171 	-0.00347434 	
-793.133 	-0.00345381 	
-783.099 	-0.00345866 	
-773.102 	-0.00345431 	
-763.191 	-0.00343875 	
-752.697 	-0.00345231 	
-742.934 	-0.00341887 	
-733.072 	-0.00342989 	
-722.743 	-0.00336517 	
-712.621 	-0.00340056 	
-702.803 	-0.00338311 	
-692.564 	-0.00339852 	
-682.376 	-0.00338259 	
-672.342 	-0.00336853 	
-662.36 	-0.00335764 	
-652.039 	-0.00335994 	
-642.215 	-0.00332686 	
-631.886 	-0.00334431 	
-622.086 	-0.00330433 	
-612.045 	-0.00334918 	
-601.62 	-0.00329177 	
-591.7 	-0.00329645 	
-581.849 	-0.00329772 	
-571.506 	-0.00327837 	
-561.48 	-0.00327126 	
-551.549 	-0.00322198 	
-541.502 	-0.00323792 	
-531.029 	-0.00320879 	
-521.17 	-0.00323482 	
-511.35 	-0.00322043 	
-500.891 	-0.00322377 	
-490.989 	-0.00317629 	
-480.649 	-0.00319941 	
-470.861 	-0.00315603 	
-460.809 	-0.00315506 	
-450.486 	-0.00312792 	
-440.506 	-0.00313522 	
-430.58 	-0.00313503 	
-420.391 	-0.00312743 	
-410.291 	-0.00310619 	
-400.359 	-0.0030962 	
-390.245 	-0.00308346 	
-379.881 	-0.00303489 	
-370.102 	-0.00300505 	
-360.123 	-0.00300541 	
-349.93 	-0.00305912 	
-339.762 	-0.0030426 	
-329.528 	-0.00301296 	
-319.576 	-0.00298855 	
-309.83 	-0.00300346 	
-299.415 	-0.00297507 	
-289.325 	-0.00296158 	
-279.432 	-0.00296239 	
-269.388 	-0.00300643 	
-258.944 	-0.00287634 	
-249.146 	-0.00291583 	
-239.217 	-0.002873 	
-228.817 	-0.00287565 	
-218.848 	-0.00285076 	
-209.02 	-0.00290905 	
-198.664 	-0.00280302 	
-188.578 	-0.00278908 	
-178.451 	-0.00280023 	
-168.398 	-0.00283452 	
-158.519 	-0.00280217 	
-148.128 	-0.00275243 	
-138.27 	-0.00273597 	
-128.195 	-0.00273121 	
-118.327 	-0.00275138 	
-107.902 	-0.00274284 	
-97.8447 	-0.00274182 	
-88.0995 	-0.00266388 	
-77.7914 	-0.0026598 	
-67.6142 	-0.00264953 	
-57.8146 	-0.00265112 	
-47.6476 	-0.00262187 	
-37.4395 	-0.00263646 	
-27.2726 	-0.00260732 	
-17.3727 	-0.00259931 	
-7.39944 	-0.00255334 	
 2.44376 	-0.00258894 	
 13.1455 	-0.00253645 	
 23.2222 	-0.00252432 	
 32.9648 	-0.00246776 	
 43.2114 	-0.00248495 	
 53.2623 	-0.00251193 	
 63.085 	-0.00246583 	
 73.4139 	-0.00241782 	
 83.5625 	-0.00244927 	
 93.7419 	-0.00241293 	
 103.585 	-0.0023414 	
 113.792 	-0.00235532 	
 123.868 	-0.00235356 	
 133.651 	-0.00235534 	
 143.951 	-0.00233187 	
 154.05 	-0.00232208 	
 163.885 	-0.00222212 	
 174.051 	-0.00224284 	
 184.343 	-0.00224093 	
 194.195 	-0.00220797 	
 204.292 	-0.00221978 	
 214.67 	-0.00222291 	
 224.5 	-0.00217722 	
 234.507 	-0.00211934 	
 244.714 	-0.00214528 	
 254.76 	-0.00210297 	
 265.032 	-0.00209046 	
 274.662 	-0.00204611 	
 284.898 	-0.00202117 	
 295.051 	-0.00195639 	
 305.34 	-0.00194123 	
 315.184 	-0.00197862 	
 325.107 	-0.00198952 	
 335.516 	-0.00192552 	
 345.239 	-0.00187901 	
 355.387 	-0.00189598 	
 365.66 	-0.00186135 	
 375.687 	-0.00183506 	
 385.633 	-0.00175203 	
 395.691 	-0.00173587 	
 406.135 	-0.00176617 	
 415.942 	-0.0016404 	
 426.115 	-0.00168876 	
 436.135 	-0.00167557 	
 446.088 	-0.00165932 	
 456.369 	-0.00158517 	
 466.402 	-0.00154752 	
 476.225 	-0.00149611 	
 486.64 	-0.00146272 	
 496.622 	-0.00147125 	
 506.547 	-0.00137296 	
 516.758 	-0.00134226 	
 526.883 	-0.00131036 	
 536.814 	-0.00136061 	
 546.814 	-0.0012543 	
 557.186 	-0.0011846 	
 567.226 	-0.00110134 	
 577.204 	-0.00100479 	
 587.186 	-0.00102994 	
 597.306 	-0.001053 	
 607.593 	-0.000972171 	
 617.463 	-0.000917938 	
 627.308 	-0.000837994 	
 637.754 	-0.000718118 	
 647.705 	-0.000692371 	
 657.626 	-0.000568141 	
 668 	-0.000511044 	
 677.974 	-0.000476437 	
 687.921 	-0.00042759 	
 697.979 	-0.000305388 	
 708.324 	-0.000203766 	
 718.19 	-0.000119431 	
 728.13 	-0.0000819473 	
 738.619 	 0.0000646395 	
 748.319 	 0.000119823 	
 758.475 	 0.000251021 	
 768.551 	 0.000312522 	
 778.801 	 0.000482441 	
 788.777 	 0.000556697 	
 798.655 	 0.000667956 	
 809.038 	 0.000815773 	
 818.935 	 0.000928108 	
 828.907 	 0.00104579 	
 839.158 	 0.00112749 	
 849.297 	 0.00128587 	
 859.52 	 0.00130856 	
 868.998 	 0.00146018 	
 879.669 	 0.00154054 	
 889.597 	 0.00174995 	
 899.636 	 0.0017843 	
 909.571 	 0.00181884 	
 919.717 	 0.00194287 	
 930.046 	 0.00215168 	
 939.885 	 0.00214428 	
 949.679 	 0.00229761 	
 960.159 	 0.00236942 	
 970.082 	 0.00249513 	
 980.149 	 0.00260353 	
 990.343 	 0.00261677 	
 1000.31 	 0.00272311 	
 1010.7 	 0.00274017 	
 1020.17 	 0.0028867 	
 1030.74 	 0.00297244 	
 1040.84 	 0.0030496 	
 1050.77 	 0.00310932 	
 1060.7 	 0.00314449 	
 1070.67 	 0.00324053 	
 1081.24 	 0.00336579 	
 1091 	 0.00337585 	
 1100.92 	 0.00338722 	
 1111.38 	 0.00342468 	
 1121.21 	 0.00345202 	
 1131.13 	 0.00353162 	
 1141.68 	 0.00362145 	
 1151.53 	 0.00363181 	
 1161.45 	 0.00368962 	
 1171.42 	 0.00371603 	
 1181.94 	 0.00374224 	
 1191.78 	 0.00381421 	
 1201.47 	 0.00386991 	
 1212.2 	 0.00384411 	
 1221.98 	 0.00385712 	
 1231.85 	 0.00389845 	
 1242.26 	 0.00397602 	
 1252.28 	 0.00406069 	
 1262.15 	 0.00405302 	
 1272.18 	 0.00408615 	
 1282.57 	 0.00410714 	
 1292.69 	 0.00413364 	
 1302.68 	 0.00417856 	
 1312.56 	 0.0040739 	
 1322.59 	 0.00415545 	
 1332.97 	 0.00423499 	
 1342.77 	 0.00415954 	
 1352.84 	 0.00422724 	
 1363.1 	 0.00421065 	
 1373.11 	 0.00424939 	
 1383.12 	 0.00431662 	
 1393.13 	 0.00425212 	
 1403.54 	 0.00431187 	
 1413.36 	 0.00431706 	
 1423.3 	 0.00440103 	
 1433.74 	 0.0043538 	
 1443.69 	 0.00436171 	
 1453.82 	 0.0043679 	
 1463.81 	 0.00432738 	
 1473.86 	 0.0043117 	
 1484.22 	 0.00437729 	
 1493.96 	 0.00442373 	
 1503.95 	 0.00444113 	
 1513.99 	 0.00437508 	
 1524.36 	 0.00449237 	
 1534.23 	 0.00437658 	
 1544.2 	 0.0044523 	
 1554.58 	 0.00437678 	
 1564.5 	 0.00448222 	
 1574.66 	 0.00445182 	
 1584.65 	 0.00446723 	
 1594.58 	 0.00445834 	
 1604.63 	 0.00450024 	
 1614.85 	 0.00457002 	

	
	
