Start Time:  5/5/2017 1:17:35 PM          Time Completed:  5/5/2017 1:19:11 PM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0388B\FORCexp0388B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#775.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#775.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0388B\FORCexp0388B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#775.dat

***DATA***

Field(G)	 Moment(emu)	
-2420.74 	-0.00477279 	
-2410.38 	-0.00479314 	
-2400.32 	-0.00479813 	
-2390.38 	-0.00479833 	
-2380.09 	-0.00484393 	
-2370.22 	-0.00479281 	
-2360.16 	-0.00478877 	
-2349.83 	-0.00481699 	
-2339.96 	-0.00480312 	
-2329.85 	-0.00482371 	
-2319.69 	-0.00481322 	
-2309.6 	-0.00479323 	
-2299.75 	-0.00477285 	
-2289.47 	-0.00477187 	
-2279.34 	-0.004761 	
-2269.51 	-0.00479241 	
-2259.35 	-0.00478349 	
-2249.09 	-0.00476143 	
-2238.95 	-0.00474651 	
-2229.05 	-0.00475641 	
-2218.95 	-0.00475707 	
-2209.02 	-0.00478433 	
-2198.55 	-0.00478194 	
-2188.81 	-0.00476584 	
-2178.79 	-0.00475404 	
-2168.37 	-0.0047442 	
-2158.39 	-0.00473149 	
-2148.7 	-0.00473581 	
-2138.17 	-0.00473517 	
-2128.16 	-0.00470393 	
-2118.18 	-0.00470263 	
-2108.23 	-0.00470819 	
-2097.68 	-0.00469392 	
-2088.03 	-0.00469662 	
-2077.84 	-0.00469943 	
-2067.79 	-0.00469663 	
-2057.78 	-0.004685 	
-2047.52 	-0.00468407 	
-2037.48 	-0.0047073 	
-2027.63 	-0.0046824 	
-2017.36 	-0.00468463 	
-2007.19 	-0.00468268 	
-1997.23 	-0.00467416 	
-1987.31 	-0.0046683 	
-1976.89 	-0.00470538 	
-1967.02 	-0.00466428 	
-1957.15 	-0.0046832 	
-1946.65 	-0.00463891 	
-1936.83 	-0.00464645 	
-1926.88 	-0.00464352 	
-1916.7 	-0.00464272 	
-1906.44 	-0.00461168 	
-1896.46 	-0.0046825 	
-1886.35 	-0.00465977 	
-1876.42 	-0.00466459 	
-1866.34 	-0.00466962 	
-1855.91 	-0.00464735 	
-1846.15 	-0.00463037 	
-1836.23 	-0.00461749 	
-1825.74 	-0.00461357 	
-1815.8 	-0.00464683 	
-1805.95 	-0.00466518 	
-1795.67 	-0.00461474 	
-1785.61 	-0.00465343 	
-1775.66 	-0.00461382 	
-1765.51 	-0.00459381 	
-1755.32 	-0.00458607 	
-1745.12 	-0.00457801 	
-1735.11 	-0.00458176 	
-1725.28 	-0.004589 	
-1715.19 	-0.00456205 	
-1704.77 	-0.00459903 	
-1694.97 	-0.00457164 	
-1684.92 	-0.00455168 	
-1674.64 	-0.00459091 	
-1664.65 	-0.00458925 	
-1654.75 	-0.00455576 	
-1644.43 	-0.00453188 	
-1634.42 	-0.00453449 	
-1624.52 	-0.00453825 	
-1614.32 	-0.00454571 	
-1604.13 	-0.00449054 	
-1593.98 	-0.00456934 	
-1584.01 	-0.00450069 	
-1574.01 	-0.00452268 	
-1564.04 	-0.00453716 	
-1553.55 	-0.00453156 	
-1543.71 	-0.00447695 	
-1533.86 	-0.00453385 	
-1523.67 	-0.00454474 	
-1513.46 	-0.00452545 	
-1503.52 	-0.00447564 	
-1493.47 	-0.00449421 	
-1483.17 	-0.00443723 	
-1473.19 	-0.00443994 	
-1462.98 	-0.00444574 	
-1453.04 	-0.00447454 	
-1443.06 	-0.00448894 	
-1432.75 	-0.00444861 	
-1422.83 	-0.00444016 	
-1412.89 	-0.00440552 	
-1402.62 	-0.00447883 	
-1392.57 	-0.00440421 	
-1382.64 	-0.00443437 	
-1372.44 	-0.00440024 	
-1362.37 	-0.00438794 	
-1352.42 	-0.00440486 	
-1342.35 	-0.00442392 	
-1331.97 	-0.00440916 	
-1321.91 	-0.00441181 	
-1312.23 	-0.0044055 	
-1301.84 	-0.0043602 	
-1291.91 	-0.00441038 	
-1281.62 	-0.00438336 	
-1271.65 	-0.00436047 	
-1261.83 	-0.00436191 	
-1251.49 	-0.00433331 	
-1241.59 	-0.00433233 	
-1231.54 	-0.00434227 	
-1221.44 	-0.00434087 	
-1211.08 	-0.00433502 	
-1201.27 	-0.00436414 	
-1191.23 	-0.00431507 	
-1180.76 	-0.00430744 	
-1171 	-0.00424244 	
-1161.07 	-0.00427143 	
-1150.79 	-0.00428628 	
-1140.59 	-0.00429981 	
-1130.45 	-0.00427919 	
-1120.53 	-0.004241 	
-1110.59 	-0.00424346 	
-1100.53 	-0.00421009 	
-1090.27 	-0.00426759 	
-1080.42 	-0.00423243 	
-1070.41 	-0.0042421 	
-1059.98 	-0.0042307 	
-1049.96 	-0.00421305 	
-1040.15 	-0.00421817 	
-1029.84 	-0.00424258 	
-1019.78 	-0.00419347 	
-1009.9 	-0.0042043 	
-999.623 	-0.00417092 	
-989.489 	-0.00421282 	
-979.361 	-0.0041628 	
-969.392 	-0.00420243 	
-959.464 	-0.00422021 	
-949.437 	-0.00415177 	
-939.097 	-0.00410558 	
-929.144 	-0.00413898 	
-918.928 	-0.00417563 	
-909.031 	-0.00422119 	
-899.124 	-0.00414734 	
-888.595 	-0.0041071 	
-878.801 	-0.00413338 	
-868.625 	-0.004117 	
-858.536 	-0.00406529 	
-848.625 	-0.00408433 	
-838.123 	-0.00405187 	
-828.36 	-0.00403662 	
-818.535 	-0.00403898 	
-808.01 	-0.00399434 	
-798.157 	-0.00407848 	
-788.174 	-0.00405555 	
-777.9 	-0.0039807 	
-767.872 	-0.00405066 	
-757.906 	-0.00405586 	
-747.947 	-0.00397627 	
-737.478 	-0.00397925 	
-727.595 	-0.00396929 	
-717.833 	-0.00395437 	
-707.446 	-0.00389945 	
-697.258 	-0.00396567 	
-687.238 	-0.00397904 	
-677.253 	-0.00398758 	
-667.329 	-0.00393692 	
-657.004 	-0.00390912 	
-647.063 	-0.00390552 	
-637.05 	-0.00394752 	
-626.934 	-0.00388169 	
-616.705 	-0.00392358 	
-606.685 	-0.00388357 	
-596.892 	-0.00385632 	
-586.364 	-0.00386023 	
-576.574 	-0.00382466 	
-566.52 	-0.00381504 	
-556.212 	-0.00385822 	
-546.44 	-0.00381058 	
-536.272 	-0.00381221 	
-526.222 	-0.00384866 	
-516.006 	-0.0038123 	
-506.113 	-0.00379549 	
-495.68 	-0.00371923 	
-485.841 	-0.00377457 	
-475.837 	-0.00377364 	
-465.545 	-0.00377612 	
-455.623 	-0.00379667 	
-445.743 	-0.00378642 	
-435.406 	-0.00375343 	
-425.275 	-0.00372856 	
-415.394 	-0.00369338 	
-405.414 	-0.00368373 	
-394.871 	-0.00359436 	
-385.149 	-0.00367645 	
-374.945 	-0.00365527 	
-364.874 	-0.00361817 	
-354.884 	-0.00357507 	
-344.688 	-0.0036683 	
-334.805 	-0.0036005 	
-324.774 	-0.00368162 	
-314.537 	-0.00361453 	
-304.458 	-0.00350598 	
-294.492 	-0.00349926 	
-284.499 	-0.00357547 	
-274.031 	-0.00350756 	
-264.122 	-0.00344634 	
-254.2 	-0.00342779 	
-243.831 	-0.00346096 	
-234.063 	-0.00345003 	
-223.922 	-0.00347482 	
-213.75 	-0.00342099 	
-203.692 	-0.0034248 	
-193.429 	-0.00345446 	
-183.58 	-0.00341571 	
-173.529 	-0.00340391 	
-163.317 	-0.00342389 	
-153.232 	-0.00340615 	
-143.415 	-0.00335791 	
-133.406 	-0.00325641 	
-122.934 	-0.00333153 	
-113.089 	-0.00330866 	
-103.155 	-0.00324243 	
-92.9807 	-0.00326378 	
-82.8098 	-0.00325419 	
-72.605 	-0.00328002 	
-62.9014 	-0.00324074 	
-52.4908 	-0.0032488 	
-42.4715 	-0.00326066 	
-32.6479 	-0.00316123 	
-22.5765 	-0.00316507 	
-12.2867 	-0.00314063 	
-1.75706 	-0.00322524 	
 7.92303 	-0.00308725 	
 17.8698 	-0.00309338 	
 28.1066 	-0.00311952 	
 38.0958 	-0.00300228 	
 51.3472 	-0.00312009 	
 61.6349 	-0.0030943 	
 71.7321 	-0.00311156 	
 81.9769 	-0.00304534 	
 91.8508 	-0.00294923 	
 101.766 	-0.00308389 	
 112.088 	-0.0029732 	
 122.047 	-0.0030448 	
 132.165 	-0.00303934 	

	
	
