Start Time:  5/5/2017 12:37:26 AM         Time Completed:  5/5/2017 12:37:47 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0181B\FORCexp0181B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#361.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#361.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0181B\FORCexp0181B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#361.dat

***DATA***

Field(G)	 Moment(emu)	
-2895.66 	-0.00491346 	
-2893.89 	-0.00490817 	
-2883.12 	-0.00518924 	
-2867.63 	-0.0050351 	
-2848.67 	-0.00484047 	
-2828.14 	-0.00480903 	
-2803.37 	-0.00502474 	
-2783.07 	-0.00496005 	
-2760.47 	-0.00475968 	
-2738.24 	-0.00490551 	
-2714.26 	-0.00509544 	
-2690.87 	-0.00507873 	
-2665.29 	-0.00507874 	
-2643.64 	-0.00518768 	
-2620.27 	-0.00519389 	
-2597.48 	-0.00511587 	
-2574.76 	-0.00480609 	
-2552.46 	-0.00485539 	
-2529.26 	-0.004726 	
-2505.91 	-0.00462276 	
-2483.26 	-0.00501464 	
-2456.9 	-0.00495383 	
-2435.85 	-0.00472423 	
-2413.3 	-0.00463417 	
-2390.59 	-0.00472349 	
-2367.25 	-0.0048485 	
-2344.71 	-0.0049757 	
-2322.85 	-0.00504321 	
-2299.38 	-0.00502425 	
-2276.11 	-0.00519452 	
-2252.53 	-0.00475417 	
-2225.97 	-0.00456635 	
-2205.34 	-0.00465268 	
-2183.58 	-0.00479528 	
-2160.9 	-0.00458632 	
-2137.67 	-0.00446717 	
-2114.65 	-0.00473293 	
-2089.87 	-0.00482572 	
-2068.36 	-0.00462545 	
-2045.65 	-0.00475207 	
-2023.28 	-0.00507938 	
-1999.54 	-0.00488291 	
-1978.59 	-0.00474393 	
-1955.29 	-0.00476683 	
-1931.86 	-0.00485187 	
-1908.31 	-0.00475006 	
-1885.29 	-0.00451344 	
-1859.16 	-0.00450635 	
-1838.34 	-0.00454806 	
-1816.69 	-0.00483044 	
-1793.39 	-0.00497764 	
-1770.15 	-0.00481431 	
-1747.8 	-0.00450119 	
-1725.75 	-0.0043831 	
-1702.62 	-0.00432179 	
-1679.2 	-0.00436484 	
-1656.36 	-0.00466832 	
-1629.67 	-0.00479252 	
-1609.33 	-0.00465484 	
-1587.46 	-0.00471899 	
-1564.38 	-0.00453666 	
-1541.19 	-0.00465541 	
-1520.16 	-0.0044321 	
-1496.65 	-0.0045129 	
-1472.94 	-0.00459783 	
-1449.9 	-0.00448541 	
-1426.72 	-0.00427492 	
-1401.54 	-0.00450492 	
-1380.19 	-0.00464681 	
-1357.46 	-0.00467818 	
-1334.61 	-0.00466641 	
-1311.84 	-0.00454292 	
-1290.95 	-0.00440532 	
-1267.83 	-0.00433612 	
-1244.4 	-0.00446046 	
-1217.83 	-0.00448866 	
-1195.54 	-0.00438559 	
-1174.47 	-0.00424858 	
-1152.88 	-0.00422981 	
-1128.85 	-0.00421446 	
-1106.12 	-0.00435421 	
-1083.03 	-0.00441321 	
-1058.2 	-0.00414333 	
-1036.07 	-0.00426785 	
-1013.53 	-0.00414584 	
-990.886 	-0.00403809 	
-968.077 	-0.0040714 	
-946.524 	-0.00429049 	
-924.539 	-0.00414148 	
-900.669 	-0.00408058 	
-877.437 	-0.00390745 	
-854.02 	-0.00393619 	
-829.346 	-0.00417072 	
-806.959 	-0.00409748 	
-784.572 	-0.00420406 	
-761.969 	-0.00422394 	
-718.918 	-0.00380631 	
-695.926 	-0.00414451 	
-671.975 	-0.003828 	
-648.127 	-0.00414449 	
-624.805 	-0.00423579 	
-600.133 	-0.00393365 	
-577.924 	-0.00387764 	
-555.611 	-0.00373348 	
-532.938 	-0.00356847 	
-510.553 	-0.00373039 	
-487.825 	-0.00392721 	
-465.885 	-0.00400636 	
-442.843 	-0.003964 	
-420.223 	-0.00379198 	
-396.615 	-0.00383023 	
-371.637 	-0.0037937 	
-349.103 	-0.00376688 	
-326.641 	-0.00389162 	
-304.015 	-0.00377877 	
-281.656 	-0.00357546 	
-257.381 	-0.00348189 	
-235.231 	-0.00358691 	
-213.112 	-0.00327717 	
-189.601 	-0.00326613 	
-166.732 	-0.00327199 	
-145.669 	-0.00359717 	
-122.463 	-0.00343754 	
-99.0255 	-0.00350203 	
-75.8246 	-0.00346615 	
-53.9016 	-0.00311099 	
-26.9328 	-0.00292238 	
-6.0868 	-0.00293614 	
 16.0179 	-0.00309214 	
 38.844 	-0.00334858 	
 62.5616 	-0.00318269 	
 84.8993 	-0.00327678 	
 106.928 	-0.00322555 	
 129.682 	-0.00304302 	
 153.008 	-0.0029447 	
 176.211 	-0.00283329 	
 201.645 	-0.00301258 	
 221.946 	-0.0029671 	
 244.753 	-0.00320872 	
 267.946 	-0.00280509 	
 290.985 	-0.00257764 	
 313.444 	-0.00261655 	
 335.238 	-0.0026122 	
 358.464 	-0.00261794 	
 381.619 	-0.00278067 	
 404.814 	-0.00254766 	
 430.922 	-0.00210165 	

	
	
