Start Time:  5/5/2017 12:12:56 AM         Time Completed:  5/5/2017 12:13:17 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0148B\FORCexp0148B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#295.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#295.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0148B\FORCexp0148B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#295.dat

***DATA***

Field(G)	 Moment(emu)	
-2134.28 	-0.00468581 	
-2122.62 	-0.00501395 	
-2106.53 	-0.00503407 	
-2087.49 	-0.00484908 	
-2067.19 	-0.00470998 	
-2045.33 	-0.0045859 	
-2023.81 	-0.00447224 	
-2000.56 	-0.00442601 	
-1977.2 	-0.00456229 	
-1953.99 	-0.00472466 	
-1927.48 	-0.00469216 	
-1905.5 	-0.00497802 	
-1883.36 	-0.00479032 	
-1859.67 	-0.00461368 	
-1836.92 	-0.00474239 	
-1813.7 	-0.00479486 	
-1791.9 	-0.00469767 	
-1769 	-0.00479304 	
-1745.74 	-0.00460935 	
-1722.34 	-0.0044409 	
-1695.33 	-0.00469415 	
-1674.33 	-0.00455044 	
-1653.86 	-0.00435864 	
-1631.28 	-0.00460122 	
-1607.97 	-0.00463552 	
-1581.28 	-0.00450491 	
-1559.88 	-0.00456482 	
-1537.38 	-0.00441968 	
-1514.62 	-0.00444223 	
-1491.62 	-0.00453736 	
-1469.14 	-0.00461155 	
-1448.28 	-0.00428572 	
-1424.14 	-0.00410838 	
-1400.5 	-0.00408987 	
-1377.37 	-0.00427095 	
-1350.31 	-0.00449486 	
-1329.57 	-0.00445817 	
-1307.98 	-0.00450659 	
-1285.56 	-0.00432208 	
-1262.49 	-0.00423645 	
-1240.2 	-0.00453238 	
-1217.58 	-0.00439691 	
-1195.01 	-0.00452667 	
-1171.57 	-0.00457328 	
-1148.34 	-0.00433544 	
-1121.26 	-0.00409742 	
-1100.47 	-0.00408692 	
-1078.81 	-0.0041381 	
-1056.27 	-0.00437348 	
-1033.88 	-0.00414113 	
-1005.99 	-0.0039777 	
-985.364 	-0.0040943 	
-964.42 	-0.00396993 	
-941.353 	-0.00382065 	
-918.43 	-0.00414819 	
-895.394 	-0.00421626 	
-873.986 	-0.00416713 	
-851.166 	-0.00407032 	
-827.965 	-0.00387779 	
-804.579 	-0.00394968 	
-777.216 	-0.0041677 	
-756.56 	-0.00405018 	
-735.318 	-0.00385096 	
-712.191 	-0.00384841 	
-689.323 	-0.00373291 	
-645.315 	-0.00398761 	
-622.034 	-0.0040094 	
-599.33 	-0.00387283 	
-575.204 	-0.003827 	
-551.903 	-0.00359955 	
-525.84 	-0.00359042 	
-505.444 	-0.00355193 	
-483.037 	-0.00369169 	
-460.16 	-0.00389125 	
-437.098 	-0.00379342 	
-416.28 	-0.00373789 	
-393.145 	-0.00355541 	
-370.257 	-0.00368936 	
-346.333 	-0.00373667 	
-322.965 	-0.00370115 	
-296.6 	-0.00364454 	
-275.899 	-0.00356106 	
-253.969 	-0.00341652 	
-231.139 	-0.00325998 	
-208.303 	-0.00329833 	
-185.719 	-0.00347921 	
-164.001 	-0.0033825 	
-140.825 	-0.00339213 	
-117.623 	-0.00354297 	
-94.515 	-0.00331742 	
-67.1028 	-0.00337446 	
-46.4978 	-0.003286 	
-25.275 	-0.0034003 	
-2.69382 	-0.00323192 	
 20.5119 	-0.00310717 	
 47.9974 	-0.00307786 	
 68.1628 	-0.00308123 	
 89.656 	-0.00311106 	
 112.941 	-0.00320551 	
 135.232 	-0.0030956 	
 158.604 	-0.00287612 	
 179.419 	-0.00287949 	
 202.727 	-0.00282232 	
 225.967 	-0.00290712 	
 249.562 	-0.00296313 	
 276.451 	-0.00270064 	
 297.066 	-0.00269001 	
 317.995 	-0.00257008 	
 341.242 	-0.00245961 	
 363.896 	-0.00249111 	
 387.167 	-0.00256446 	
 408.885 	-0.00247712 	
 431.549 	-0.00243509 	
 454.703 	-0.00203022 	
 478.217 	-0.00191548 	
 505.348 	-0.00211455 	
 525.884 	-0.00208966 	
 547.203 	-0.00195159 	
 569.67 	-0.00160482 	
 592.677 	-0.00149098 	
 616.142 	-0.00143687 	
 637.826 	-0.00147759 	
 660.288 	-0.0012931 	
 683.552 	-0.0012697 	
 707.109 	-0.00120191 	
 734.109 	-0.00082958 	
 754.512 	-0.000448943 	
 775.544 	-0.000382186 	
 798.902 	-0.000295245 	
 821.776 	-0.000115206 	
 844.651 	 0.000170876 	
 866.717 	 0.00058381 	
 889.123 	 0.000713142 	
 912.399 	 0.00138659 	
 935.839 	 0.00166562 	
 962.69 	 0.00154925 	
 983.754 	 0.00195785 	
 1004.32 	 0.00233007 	
 1027.5 	 0.00240733 	
 1050.74 	 0.00264341 	
 1077.94 	 0.00278479 	
 1098.2 	 0.00271662 	
 1119.78 	 0.00271635 	
 1142.35 	 0.00263633 	
 1162.04 	 0.00290722 	
 1185.95 	 0.00332881 	
 1209.98 	 0.00352759 	

	
	
