Start Time:  5/5/2017 12:50:40 AM         Time Completed:  5/5/2017 12:51:01 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0198B\FORCexp0198B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#395.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#395.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0198B\FORCexp0198B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#395.dat

***DATA***

Field(G)	 Moment(emu)	
-3287.12 	-0.00500786 	
-3281.81 	-0.00494708 	
-3267.97 	-0.00497229 	
-3250.71 	-0.00510911 	
-3230.62 	-0.00520776 	
-3206.75 	-0.00514477 	
-3185.33 	-0.00535277 	
-3163 	-0.00502606 	
-3140.41 	-0.00483059 	
-3117.59 	-0.00487735 	
-3094.28 	-0.00512178 	
-3072.4 	-0.00530725 	
-3048.52 	-0.00527926 	
-3025.09 	-0.00502729 	
-3001.43 	-0.00485187 	
-2974 	-0.00494919 	
-2953.3 	-0.00491115 	
-2931.72 	-0.00512946 	
-2908.71 	-0.00516986 	
-2885.79 	-0.00491897 	
-2862.62 	-0.00479996 	
-2841 	-0.00480063 	
-2818.81 	-0.00511665 	
-2795.32 	-0.0052756 	
-2771.21 	-0.00515446 	
-2744.07 	-0.00484691 	
-2723.02 	-0.00491965 	
-2701.35 	-0.00474871 	
-2679 	-0.0050331 	
-2655.64 	-0.00519711 	
-2632.52 	-0.00512581 	
-2611.08 	-0.00502925 	
-2588.53 	-0.00507658 	
-2565.09 	-0.0048535 	
-2541.61 	-0.00482787 	
-2514.45 	-0.0050326 	
-2493.38 	-0.00489318 	
-2471.83 	-0.00495426 	
-2449.22 	-0.00497924 	
-2426.69 	-0.00501168 	
-2403.45 	-0.00482462 	
-2381.15 	-0.00475841 	
-2358.42 	-0.00493092 	
-2335.23 	-0.00502214 	
-2311.86 	-0.0049352 	
-2285 	-0.00467195 	
-2264.09 	-0.0046985 	
-2242.62 	-0.00477222 	
-2220 	-0.00486679 	
-2197.79 	-0.00476936 	
-2173.97 	-0.00465208 	
-2149.17 	-0.00486212 	
-2126.75 	-0.0047767 	
-2104.26 	-0.00478111 	
-2081.61 	-0.00485803 	
-2058.97 	-0.00490506 	
-2036.44 	-0.0048754 	
-2014.75 	-0.00460131 	
-1992.6 	-0.00479243 	
-1969.8 	-0.00453602 	
-1944.87 	-0.00471158 	
-1918.3 	-0.00476014 	
-1897.37 	-0.0048531 	
-1875.46 	-0.00466643 	
-1852.46 	-0.00454235 	
-1829.67 	-0.00446804 	
-1807.41 	-0.00458864 	
-1785.61 	-0.00454209 	
-1763.05 	-0.00443469 	
-1738.85 	-0.00445258 	
-1715.53 	-0.00444144 	
-1689.42 	-0.00444078 	
-1669.17 	-0.00463224 	
-1646.3 	-0.00479072 	
-1623.32 	-0.0048109 	
-1600.64 	-0.00450468 	
-1577.64 	-0.00431798 	
-1555.49 	-0.00463467 	
-1532.41 	-0.00453888 	
-1509.98 	-0.00462168 	
-1486.57 	-0.00464842 	
-1459.26 	-0.00464082 	
-1439.07 	-0.00460119 	
-1417.83 	-0.00436113 	
-1394.76 	-0.00424161 	
-1371.88 	-0.00442037 	
-1348.91 	-0.00461292 	
-1327.08 	-0.00454567 	
-1301.24 	-0.00416028 	
-1279.05 	-0.00410147 	
-1256.51 	-0.00418061 	
-1234.03 	-0.00450366 	
-1212.4 	-0.00433558 	
-1189.71 	-0.00453399 	
-1166.35 	-0.0044975 	
-1143.23 	-0.00413383 	
-1119.97 	-0.00407452 	
-1095.74 	-0.00430874 	
-1073.05 	-0.00442057 	
-1050.55 	-0.00448857 	
-1027.97 	-0.00452054 	
-1005.27 	-0.00440989 	
-984.066 	-0.0045035 	
-960.896 	-0.00430053 	
-937.026 	-0.00419374 	
-913.99 	-0.00424675 	
-890.923 	-0.00419375 	
-867.217 	-0.0039627 	
-844.985 	-0.00397025 	
-822.114 	-0.00417477 	
-800.87 	-0.00415152 	
-777.453 	-0.00442353 	
-751.769 	-0.00420947 	
-729.415 	-0.00416956 	
-706.866 	-0.00414425 	
-684.357 	-0.00409409 	
-661.529 	-0.0039739 	
-637.929 	-0.00392106 	
-618.964 	-0.00405645 	
-595.302 	-0.00405524 	
-571.053 	-0.00412673 	
-547.71 	-0.00389884 	
-522.822 	-0.0039689 	
-500.602 	-0.0038022 	
-477.982 	-0.00374336 	
-455.537 	-0.00392118 	
-432.887 	-0.00397098 	
-408.321 	-0.0040204 	
-386.504 	-0.00399406 	
-363.614 	-0.00394888 	
-340.689 	-0.00380732 	
-318.062 	-0.00375583 	
-297.084 	-0.00344809 	
-273.901 	-0.00346597 	
-250.31 	-0.00334289 	
-227.161 	-0.00313173 	
-203.977 	-0.00322299 	
-178.108 	-0.0035085 	
-157.437 	-0.00349349 	
-135.436 	-0.00353109 	
-113.37 	-0.00337402 	
-90.2723 	-0.00303797 	
-67.2675 	-0.00314372 	
-45.468 	-0.00325616 	
-22.1675 	-0.00333973 	
 1.20598 	-0.00335078 	
 23.9959 	-0.00310021 	

	
	
