Start Time:  5/4/2017 11:25:01 PM         Time Completed:  5/4/2017 11:25:22 PM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0078B\FORCexp0078B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#155.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#155.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0078B\FORCexp0078B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#155.dat

***DATA***

Field(G)	 Moment(emu)	
-523.492 	 0.00186862 	
-516.858 	 0.0018386 	
-503.507 	 0.00201963 	
-485.91 	 0.00203094 	
-465.915 	 0.00188255 	
-440.917 	 0.00182551 	
-419.574 	 0.00170203 	
-400.671 	 0.00184235 	
-373.398 	 0.00221207 	
-350.092 	 0.00245589 	
-327.939 	 0.00216511 	
-305.941 	 0.00207283 	
-283.366 	 0.00235294 	
-259.607 	 0.00240123 	
-235.953 	 0.00258127 	
-209.538 	 0.00258994 	
-187.881 	 0.00260592 	
-165.485 	 0.00254302 	
-142.979 	 0.00234367 	
-120.332 	 0.00268346 	
-97.2748 	 0.0028688 	
-75.8246 	 0.00277849 	
-52.913 	 0.0026876 	
-29.363 	 0.00259771 	
-6.26159 	 0.00254921 	
 20.8108 	 0.00269794 	
 41.763 	 0.00271494 	
 63.8023 	 0.00287448 	
 86.6599 	 0.00302925 	
 108.786 	 0.00286815 	
 131.613 	 0.00310767 	
 154.687 	 0.00308172 	
 177.756 	 0.00300032 	
 201.048 	 0.00307553 	
 224.037 	 0.00319174 	
 251.137 	 0.00316134 	
 271.75 	 0.00311484 	
 293.39 	 0.00302241 	
 315.853 	 0.00306828 	
 337.977 	 0.00312546 	
 361.471 	 0.00349031 	
 384.208 	 0.00344778 	
 406.595 	 0.0033105 	
 430.005 	 0.00316862 	
 453.159 	 0.00326326 	
 480.327 	 0.00339634 	
 501.046 	 0.00350158 	
 522.601 	 0.0036021 	
 544.548 	 0.00351317 	
 568.121 	 0.00343445 	
 591.169 	 0.00343375 	
 612.334 	 0.00372207 	
 638.835 	 0.00383627 	
 661.204 	 0.00379577 	
 683.753 	 0.00356349 	
 706.615 	 0.00358255 	
 727.132 	 0.00387575 	
 750.344 	 0.00387081 	
 773.702 	 0.0038736 	
 797.276 	 0.00401309 	
 820.315 	 0.00394657 	
 846.297 	 0.00383434 	
 865.889 	 0.00385959 	
 888.861 	 0.00394469 	
 911.998 	 0.0041115 	
 935.242 	 0.00422283 	
 957.371 	 0.00383695 	
 979.2 	 0.00401711 	
 1002.75 	 0.00404749 	
 1026.42 	 0.0040144 	
 1048.48 	 0.00405023 	
 1076.03 	 0.00413862 	
 1097.21 	 0.0042076 	
 1118.8 	 0.00425137 	
 1141.2 	 0.00407394 	
 1164.03 	 0.00400089 	
 1186.98 	 0.00410542 	
 1207.33 	 0.00410865 	
 1230.69 	 0.00438561 	
 1254.53 	 0.00466576 	
 1277.91 	 0.00436281 	
 1301.07 	 0.00428375 	
 1325.72 	 0.00404084 	
 1348.05 	 0.0042815 	
 1370.47 	 0.00444728 	
 1393.32 	 0.00435869 	
 1416.07 	 0.00412815 	
 1438.73 	 0.00414291 	
 1460.47 	 0.00422797 	
 1483.33 	 0.00406909 	
 1506.82 	 0.00432213 	
 1530.13 	 0.00450334 	
 1556.29 	 0.0043203 	
 1577.04 	 0.0042428 	
 1599.05 	 0.00422638 	
 1621.96 	 0.00438362 	
 1644.89 	 0.00465904 	
 1667.06 	 0.0047284 	
 1688.07 	 0.00482157 	
 1712.03 	 0.00462375 	
 1735.31 	 0.00434113 	
 1761.53 	 0.00437817 	
 1783.2 	 0.00460391 	
 1804.39 	 0.00489375 	
 1827.32 	 0.00478657 	
 1850.37 	 0.00469553 	
 1873.43 	 0.00444009 	
 1899.2 	 0.00450789 	
 1920.1 	 0.0046514 	
 1942.56 	 0.00477032 	
 1964.3 	 0.00441127 	
 1987.74 	 0.00434146 	
 2010.12 	 0.00441259 	
 2032.34 	 0.00451626 	
 2055.13 	 0.00451123 	
 2078.76 	 0.00469449 	
 2101.78 	 0.00488491 	
 2127.28 	 0.00474758 	
 2148.89 	 0.00479648 	
 2170.83 	 0.00485592 	
 2193.48 	 0.00490722 	
 2216.79 	 0.00487898 	
 2238.92 	 0.00485936 	
 2260.57 	 0.00507505 	
 2283.96 	 0.00486047 	
 2307.19 	 0.0046573 	
 2330.41 	 0.00465232 	
 2356.98 	 0.00480055 	
 2377.78 	 0.00488691 	
 2399.45 	 0.00489174 	
 2421.93 	 0.00469076 	
 2444.07 	 0.00489191 	
 2467.27 	 0.00491988 	
 2490.23 	 0.00476825 	
 2512.54 	 0.00499778 	
 2535.71 	 0.0050437 	
 2557.84 	 0.00500485 	
 2581.48 	 0.00495205 	
 2606.7 	 0.00498098 	
 2628.7 	 0.00491022 	
 2651.01 	 0.00497389 	
 2673.84 	 0.00503837 	
 2696.45 	 0.00486834 	
 2720.95 	 0.00505209 	
 2742.37 	 0.00504151 	
 2764.9 	 0.00504103 	
 2787.61 	 0.00518461 	

	
	
