Start Time:  5/5/2017 12:46:45 AM         Time Completed:  5/5/2017 12:47:06 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0193B\FORCexp0193B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#385.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#385.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0193B\FORCexp0193B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#385.dat

***DATA***

Field(G)	 Moment(emu)	
-3172.17 	-0.00500886 	
-3171.96 	-0.00498116 	
-3166.46 	-0.00491595 	
-3153.35 	-0.00489303 	
-3135.92 	-0.0048513 	
-3116.12 	-0.00490602 	
-3091.62 	-0.00496725 	
-3071.11 	-0.00514344 	
-3048.72 	-0.00519677 	
-3025.84 	-0.0050273 	
-3003.18 	-0.00504684 	
-2980.3 	-0.0050415 	
-2957.23 	-0.0047584 	
-2933.29 	-0.00484258 	
-2909.51 	-0.00495734 	
-2886.32 	-0.00509112 	
-2858.93 	-0.00501564 	
-2838.19 	-0.00488426 	
-2816.33 	-0.00478388 	
-2793.73 	-0.00477423 	
-2770.64 	-0.00476842 	
-2747.56 	-0.00497102 	
-2725.7 	-0.00498621 	
-2703.29 	-0.00488185 	
-2676.05 	-0.00479515 	
-2653.52 	-0.00490132 	
-2631.27 	-0.00503817 	
-2610.11 	-0.00499775 	
-2587.48 	-0.00508173 	
-2564.93 	-0.0048987 	
-2541.11 	-0.00481537 	
-2513.5 	-0.00489262 	
-2493.06 	-0.00486735 	
-2471.91 	-0.00486942 	
-2448.93 	-0.00487606 	
-2425.9 	-0.00468997 	
-2402.8 	-0.00462995 	
-2381.03 	-0.00469252 	
-2358.46 	-0.00468904 	
-2335.66 	-0.00474109 	
-2311.64 	-0.00486583 	
-2288.3 	-0.0047689 	
-2263.87 	-0.00465012 	
-2241.58 	-0.00451583 	
-2218.67 	-0.00466877 	
-2196.04 	-0.00490046 	
-2173.26 	-0.00488929 	
-2151.52 	-0.00483429 	
-2128.76 	-0.00479169 	
-2105.48 	-0.00456996 	
-2082.23 	-0.00451916 	
-2055.04 	-0.00481122 	
-2034.87 	-0.00480706 	
-2013.4 	-0.00498332 	
-1990.14 	-0.00476237 	
-1967.07 	-0.00459752 	
-1943.92 	-0.00466551 	
-1923.01 	-0.00464452 	
-1900.3 	-0.00474582 	
-1876.08 	-0.0048437 	
-1852.63 	-0.00478347 	
-1829.78 	-0.00474495 	
-1804.57 	-0.00490536 	
-1782.96 	-0.0047834 	
-1760.03 	-0.00483367 	
-1737.38 	-0.00491012 	
-1714.53 	-0.0047613 	
-1690.13 	-0.0047516 	
-1668.88 	-0.00489574 	
-1645.69 	-0.0048618 	
-1623.51 	-0.00466957 	
-1600.15 	-0.00474106 	
-1577.15 	-0.00457725 	
-1555.2 	-0.00443949 	
-1532.04 	-0.00439228 	
-1509.08 	-0.0043635 	
-1485.76 	-0.00446662 	
-1459.86 	-0.00473371 	
-1439.64 	-0.00475324 	
-1417.21 	-0.00484066 	
-1394.53 	-0.00484593 	
-1371 	-0.00469707 	
-1348.26 	-0.00467492 	
-1326.59 	-0.00471759 	
-1303.51 	-0.00470247 	
-1280.27 	-0.00452052 	
-1256.97 	-0.00444908 	
-1230.92 	-0.00424012 	
-1209.96 	-0.00453828 	
-1188.53 	-0.00456934 	
-1165.03 	-0.00466518 	
-1141.83 	-0.00434471 	
-1119.36 	-0.00406478 	
-1097.67 	-0.00419857 	
-1074.23 	-0.0041884 	
-1051 	-0.00436258 	
-1028.03 	-0.0044822 	
-1001.94 	-0.00445513 	
-981.47 	-0.00411947 	
-959.444 	-0.00418562 	
-935.676 	-0.00415955 	
-912.754 	-0.00434301 	
-890.274 	-0.00448402 	
-868.855 	-0.00454851 	
-845.376 	-0.00450263 	
-822.134 	-0.00409263 	
-798.676 	-0.00386819 	
-771.9 	-0.00400807 	
-751.337 	-0.00405277 	
-730.033 	-0.00415624 	
-707.03 	-0.00415715 	
-685.315 	-0.00408289 	
-661.56 	-0.00396224 	
-639.412 	-0.00385326 	
-616.791 	-0.00384261 	
-593.376 	-0.00417258 	
-570.043 	-0.00418011 	
-543.353 	-0.00389499 	
-522.462 	-0.00410123 	
-501.138 	-0.00396193 	
-478.26 	-0.00385448 	
-455.743 	-0.00376006 	
-428.346 	-0.0038764 	
-407.734 	-0.00371703 	
-386.237 	-0.00355226 	
-363.665 	-0.00356032 	
-340.709 	-0.00368368 	
-318.413 	-0.00360707 	
-296.929 	-0.0033807 	
-273.675 	-0.00345941 	
-250.31 	-0.00366988 	
-226.883 	-0.0035879 	
-203.638 	-0.0037513 	
-178.788 	-0.00352187 	
-156.581 	-0.00361307 	
-134.076 	-0.00352475 	
-111.702 	-0.0033452 	
-88.8512 	-0.0032053 	
-68.1016 	-0.0034259 	
-46.2197 	-0.00343895 	
-21.7254 	-0.00339652 	
 1.69043 	-0.00309204 	
 25.4228 	-0.00294316 	
 50.6436 	-0.00321531 	
 72.8321 	-0.00321077 	
 95.4373 	-0.00290223 	
 117.131 	-0.00316047 	

	
	
