Start Time:  5/5/2017 12:13:38 AM         Time Completed:  5/5/2017 12:13:59 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0149B\FORCexp0149B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#297.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#297.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0149B\FORCexp0149B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#297.dat

***DATA***

Field(G)	 Moment(emu)	
-2158.68 	-0.00469841 	
-2152.19 	-0.0047003 	
-2138.3 	-0.00463037 	
-2120.58 	-0.00462441 	
-2100.58 	-0.00457353 	
-2077.09 	-0.00453216 	
-2056.59 	-0.00454984 	
-2034.44 	-0.00443642 	
-2011.31 	-0.00442423 	
-1988.21 	-0.00467319 	
-1964.63 	-0.00470814 	
-1942.79 	-0.00477329 	
-1919.75 	-0.00477396 	
-1896.36 	-0.00466305 	
-1872.86 	-0.00475843 	
-1845.62 	-0.00468668 	
-1824.28 	-0.00466162 	
-1802.68 	-0.00442206 	
-1779.55 	-0.00434087 	
-1757.1 	-0.00468905 	
-1730.28 	-0.00452324 	
-1709.87 	-0.00469215 	
-1687.48 	-0.00466755 	
-1664.63 	-0.00477817 	
-1641.44 	-0.00477375 	
-1618.4 	-0.00452454 	
-1596.29 	-0.00450995 	
-1573.89 	-0.00430561 	
-1550.2 	-0.00426657 	
-1527.07 	-0.00454289 	
-1503.95 	-0.0046574 	
-1478.94 	-0.00449109 	
-1456.94 	-0.0043396 	
-1434.33 	-0.00433816 	
-1411.5 	-0.00416491 	
-1388.5 	-0.00448445 	
-1363.54 	-0.00421355 	
-1341.7 	-0.0043095 	
-1319.11 	-0.00433841 	
-1297.11 	-0.00450704 	
-1273.74 	-0.00431766 	
-1252.49 	-0.00437833 	
-1229.35 	-0.00444263 	
-1206.4 	-0.00429657 	
-1182.69 	-0.00422304 	
-1159.32 	-0.00403734 	
-1133.09 	-0.00402963 	
-1112.77 	-0.00418782 	
-1090.08 	-0.00428431 	
-1068.06 	-0.00413546 	
-1044.39 	-0.00412612 	
-1023.55 	-0.00418718 	
-1000.69 	-0.00413776 	
-976.762 	-0.0041268 	
-953.293 	-0.0041731 	
-929.958 	-0.00429395 	
-903.976 	-0.00424516 	
-883.464 	-0.0040189 	
-861.334 	-0.00391945 	
-838.494 	-0.00388117 	
-815.984 	-0.0040084 	
-792.938 	-0.00416601 	
-770.911 	-0.00406902 	
-747.731 	-0.00399986 	
-724.501 	-0.00378132 	
-701.354 	-0.00382445 	
-675.035 	-0.00397724 	
-653.845 	-0.00388932 	
-631.707 	-0.00403445 	
-609.621 	-0.00396682 	
-586.124 	-0.00391086 	
-563.09 	-0.00374287 	
-541.467 	-0.00371434 	
-518.908 	-0.00388178 	
-495.433 	-0.00400571 	
-472.433 	-0.00390719 	
-445.077 	-0.0037165 	
-424.331 	-0.00362045 	
-403.533 	-0.0038512 	
-381.326 	-0.00378386 	
-357.198 	-0.00382848 	
-309.319 	-0.00351851 	
-287.434 	-0.00337618 	
-264.915 	-0.00337302 	
-242.322 	-0.00350379 	
-219.466 	-0.00364269 	
-198.664 	-0.00336214 	
-175.295 	-0.00341522 	
-151.738 	-0.00331872 	
-129.047 	-0.00348733 	
-105.771 	-0.00364255 	
-79.3051 	-0.00361253 	
-58.7722 	-0.0035972 	
-36.8492 	-0.00349518 	
-14.1683 	-0.00320135 	
 9.15306 	-0.00303338 	
 31.7756 	-0.00304167 	
 53.439 	-0.00295623 	
 76.3586 	-0.00298434 	
 100.06 	-0.00286937 	
 123.798 	-0.0027673 	
 150.048 	-0.00282492 	
 171.14 	-0.00282367 	
 192.867 	-0.0028133 	
 215.583 	-0.00305227 	
 238.519 	-0.00297024 	
 260.877 	-0.00264805 	
 282.022 	-0.00261048 	
 304.815 	-0.00258006 	
 329.25 	-0.00261926 	
 352.764 	-0.00253826 	
 378.892 	-0.00272148 	
 399.168 	-0.00262204 	
 421.401 	-0.00243243 	
 443.998 	-0.00217351 	
 467.245 	-0.00217358 	
 489.678 	-0.00220746 	
 510.931 	-0.00218522 	
 534.545 	-0.00207978 	
 558.005 	-0.00182716 	
 581.228 	-0.00167818 	
 607.368 	-0.0015723 	
 627.921 	-0.00146966 	
 650.089 	-0.00129377 	
 672.9 	-0.00133647 	
 695.928 	-0.0010513 	
 721.348 	-0.000767296 	
 742.883 	-0.000740685 	
 765.363 	-0.000553417 	
 787.722 	-0.000325348 	
 810.432 	 0.0000529042 	
 832.931 	 0.00028438 	
 854.308 	 0.000553476 	
 878.129 	 0.000891488 	
 901.451 	 0.00104227 	
 924.695 	 0.00134834 	
 950.425 	 0.00146172 	
 972.039 	 0.00147352 	
 993.606 	 0.00183693 	
 1016.5 	 0.00208736 	
 1039.45 	 0.00237266 	
 1062.05 	 0.00231763 	
 1083.5 	 0.00250227 	
 1106.93 	 0.00254277 	
 1130.03 	 0.00280861 	
 1153.27 	 0.00293153 	
 1179.21 	 0.00347134 	

	
	
