Start Time:  5/5/2017 12:06:30 AM         Time Completed:  5/5/2017 12:06:51 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0139B\FORCexp0139B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#277.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#277.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0139B\FORCexp0139B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#277.dat

***DATA***

Field(G)	 Moment(emu)	
-1928.46 	-0.00459651 	
-1926.34 	-0.0046612 	
-1915.88 	-0.00456172 	
-1901.38 	-0.00451385 	
-1882.61 	-0.00433305 	
-1861.21 	-0.00441375 	
-1837.66 	-0.00446069 	
-1815.13 	-0.00455844 	
-1792.34 	-0.00461095 	
-1769 	-0.00455396 	
-1742.21 	-0.00432487 	
-1721.54 	-0.00440313 	
-1702.17 	-0.00472812 	
-1677.88 	-0.00472967 	
-1650.81 	-0.00452527 	
-1628.18 	-0.004416 	
-1606.61 	-0.00434911 	
-1584.21 	-0.0042489 	
-1561.13 	-0.00447529 	
-1537.8 	-0.0046266 	
-1511.22 	-0.00431669 	
-1489.94 	-0.00452282 	
-1468.73 	-0.00433391 	
-1445.38 	-0.00411908 	
-1422.26 	-0.00437716 	
-1399.18 	-0.00454577 	
-1377.58 	-0.00455034 	
-1354.6 	-0.00455786 	
-1331.55 	-0.0042687 	
-1308.09 	-0.004116 	
-1280.9 	-0.00429079 	
-1260.66 	-0.00426146 	
-1238.8 	-0.00429075 	
-1215.82 	-0.00438699 	
-1192.95 	-0.00419519 	
-1169.8 	-0.00409243 	
-1148.51 	-0.00428842 	
-1125.85 	-0.00443115 	
-1102.44 	-0.0043635 	
-1074.94 	-0.00418306 	
-1052.88 	-0.00430235 	
-1031.11 	-0.00436021 	
-1009.14 	-0.0040944 	
-986.126 	-0.00403274 	
-964.224 	-0.00400272 	
-940.508 	-0.00404885 	
-918.667 	-0.00404716 	
-895.775 	-0.00398241 	
-872.853 	-0.00383461 	
-849.374 	-0.0039082 	
-822.443 	-0.00411225 	
-801.221 	-0.00404961 	
-779.812 	-0.0040635 	
-757.611 	-0.00379278 	
-734.288 	-0.0037033 	
-711.326 	-0.00380172 	
-686.397 	-0.00387814 	
-667.247 	-0.00397581 	
-644.172 	-0.0040342 	
-621.004 	-0.00380201 	
-597.28 	-0.00349556 	
-570.507 	-0.00341074 	
-550.934 	-0.00343379 	
-528.117 	-0.00368623 	
-505.186 	-0.00355372 	
-482.09 	-0.00342076 	
-456.011 	-0.00351793 	
-435.265 	-0.00350163 	
-412.954 	-0.00370793 	
-390.654 	-0.00377659 	
-367.548 	-0.00388516 	
-344.736 	-0.00378813 	
-323.696 	-0.00356247 	
-299.988 	-0.00341846 	
-276.558 	-0.00343347 	
-253.134 	-0.00357029 	
-227.202 	-0.00357811 	
-206.295 	-0.0035046 	
-184.143 	-0.00324049 	
-161.579 	-0.0031426 	
-138.733 	-0.00291938 	
-115.914 	-0.00304883 	
-94.0825 	-0.00341875 	
-70.8922 	-0.00348021 	
-47.6099 	-0.00321202 	
-24.7189 	-0.00295252 	
 0.0927675 	-0.0032708 	
 22.661 	-0.00310999 	
 45.5881 	-0.00318181 	
 68.1267 	-0.00323646 	
 91.2159 	-0.00305861 	
 113.445 	-0.00294991 	
 135.268 	-0.00265098 	
 158.193 	-0.00250508 	
 181.684 	-0.00294026 	
 204.956 	-0.0030295 	
 230.905 	-0.00280903 	
 252.167 	-0.00285569 	
 274.458 	-0.002631 	
 296.917 	-0.00258509 	
 319.813 	-0.00270737 	
 346.725 	-0.00277122 	
 366.959 	-0.0026883 	
 388.912 	-0.00277934 	
 411.648 	-0.00245599 	
 431.235 	-0.0023333 	
 458.974 	-0.00231948 	
 480.826 	-0.00228324 	
 501.643 	-0.0021012 	
 525.205 	-0.00197728 	
 548.186 	-0.00168395 	
 574.204 	-0.00174298 	
 594.776 	-0.00153667 	
 616.157 	-0.00148079 	
 638.886 	-0.00156539 	
 662.398 	-0.00149944 	
 685.415 	-0.00121085 	
 710.218 	-0.00105456 	
 732.2 	-0.000784909 	
 754.419 	-0.000826858 	
 777.736 	-0.000687526 	
 800.549 	-0.000330306 	
 822.059 	-0.0000243663 	
 844.671 	 0.000233029 	
 867.947 	 0.000733164 	
 891.202 	 0.00112983 	
 914.431 	 0.00122024 	
 939.06 	 0.00155883 	
 959.964 	 0.00190055 	
 983.09 	 0.00208318 	
 1006.34 	 0.00217615 	
 1029.38 	 0.00219545 	
 1050.44 	 0.00223571 	
 1073.82 	 0.00246718 	
 1097.35 	 0.00263816 	
 1120.63 	 0.00282178 	
 1143.51 	 0.00309239 	
 1169.67 	 0.00331215 	
 1189.49 	 0.00337942 	
 1212.12 	 0.00347075 	
 1234.74 	 0.00338792 	
 1257.72 	 0.00339585 	
 1283.55 	 0.00406616 	
 1305.08 	 0.003971 	
 1327.15 	 0.00382925 	
 1350.03 	 0.00381188 	
 1373.38 	 0.0036283 	

	
	
