Start Time:  5/5/2017 12:42:03 AM         Time Completed:  5/5/2017 12:42:24 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0187B\FORCexp0187B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#373.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#373.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0187B\FORCexp0187B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#373.dat

***DATA***

Field(G)	 Moment(emu)	
-3033.88 	-0.00497102 	
-3029.28 	-0.00495223 	
-3014.75 	-0.00503403 	
-2997.47 	-0.00523594 	
-2977.15 	-0.00511866 	
-2951.95 	-0.00486886 	
-2931.32 	-0.00491643 	
-2909.93 	-0.00481274 	
-2886.9 	-0.00484316 	
-2864.7 	-0.00467501 	
-2840.42 	-0.00476518 	
-2818.12 	-0.00495002 	
-2795.24 	-0.00488775 	
-2771.68 	-0.00477229 	
-2747.93 	-0.00480931 	
-2720.63 	-0.00504025 	
-2699.92 	-0.00503876 	
-2678.14 	-0.00494819 	
-2656.07 	-0.0049016 	
-2632.24 	-0.00483201 	
-2609 	-0.00484525 	
-2584.28 	-0.00480012 	
-2566.38 	-0.0046883 	
-2542.06 	-0.00463439 	
-2517.85 	-0.00459611 	
-2494.64 	-0.00474766 	
-2469.15 	-0.00508018 	
-2446.85 	-0.00498878 	
-2424.42 	-0.00489683 	
-2402.04 	-0.00480209 	
-2379.08 	-0.00470803 	
-2354.94 	-0.00489129 	
-2332.64 	-0.00462505 	
-2309.97 	-0.00488386 	
-2286.86 	-0.00497135 	
-2264.18 	-0.00473566 	
-2241.89 	-0.00461065 	
-2219.81 	-0.00472681 	
-2196.9 	-0.00493693 	
-2173.08 	-0.00505115 	
-2150.54 	-0.00483212 	
-2123.81 	-0.0045922 	
-2102.22 	-0.00489439 	
-2080.01 	-0.00461642 	
-2057.27 	-0.00455897 	
-2034.51 	-0.00474029 	
-2011.84 	-0.00485684 	
-1990.32 	-0.00481459 	
-1967.69 	-0.00508858 	
-1944.61 	-0.00475075 	
-1921.13 	-0.00438775 	
-1894.68 	-0.00474031 	
-1873.02 	-0.00466639 	
-1850.79 	-0.00482682 	
-1827.92 	-0.0048325 	
-1805.3 	-0.00455793 	
-1782.88 	-0.00444432 	
-1762.01 	-0.00450493 	
-1738.03 	-0.00445418 	
-1715.41 	-0.00428584 	
-1691.17 	-0.00444659 	
-1664.05 	-0.00436442 	
-1643.1 	-0.00454946 	
-1621.69 	-0.00442279 	
-1598.93 	-0.00440716 	
-1576.25 	-0.00470023 	
-1553.2 	-0.00479281 	
-1532.34 	-0.00446636 	
-1509.13 	-0.00437864 	
-1486.05 	-0.00448007 	
-1462.32 	-0.0045465 	
-1439.24 	-0.00467786 	
-1414.24 	-0.00435769 	
-1392.24 	-0.00446351 	
-1369.38 	-0.00449015 	
-1346.94 	-0.00424116 	
-1303.3 	-0.00419687 	
-1279.95 	-0.0044558 	
-1256.51 	-0.0045484 	
-1229.72 	-0.00446788 	
-1207.51 	-0.00442763 	
-1186.95 	-0.00457672 	
-1164.27 	-0.00428242 	
-1141.12 	-0.00415532 	
-1118.25 	-0.00447308 	
-1095.36 	-0.00460186 	
-1071.41 	-0.00453734 	
-1048.99 	-0.00432734 	
-1027.01 	-0.00438627 	
-1003.54 	-0.0043887 	
-980.574 	-0.0043179 	
-959.526 	-0.00414331 	
-936.078 	-0.00398468 	
-912.64 	-0.00393537 	
-889.542 	-0.0040181 	
-866.383 	-0.0041965 	
-840.277 	-0.00429617 	
-819.631 	-0.00425731 	
-798.13 	-0.00392924 	
-774.96 	-0.00394057 	
-751.769 	-0.00402392 	
-729.302 	-0.00410422 	
-707.247 	-0.00429068 	
-684.069 	-0.00426054 	
-660.984 	-0.00405946 	
-637.733 	-0.0038335 	
-611.733 	-0.00387709 	
-590.945 	-0.00387284 	
-568.91 	-0.00378526 	
-545.928 	-0.00384156 	
-522.843 	-0.00352731 	
-500.19 	-0.0035531 	
-478.662 	-0.00366381 	
-455.146 	-0.00366508 	
-431.888 	-0.00364388 	
-408.599 	-0.00382865 	
-382.674 	-0.00358255 	
-361.389 	-0.00367753 	
-339.34 	-0.00338711 	
-316.651 	-0.00323513 	
-294.149 	-0.00330239 	
-271.367 	-0.00351026 	
-249.558 	-0.00355916 	
-226.058 	-0.00362322 	
-202.999 	-0.00351172 	
-180.467 	-0.00352708 	
-153.541 	-0.00357788 	
-132.705 	-0.00358013 	
-110.94 	-0.00359635 	
-88.7997 	-0.00354836 	
-65.8156 	-0.00323991 	
-39.3514 	-0.0032144 	
-18.6614 	-0.00330265 	
 3.76224 	-0.00317546 	
 26.4885 	-0.00329075 	
 49.6603 	-0.00341701 	
 71.0715 	-0.00314872 	
 94.2429 	-0.00303758 	
 116.405 	-0.00291291 	
 140.534 	-0.00299215 	
 163.943 	-0.00290355 	
 189.047 	-0.00274949 	
 211.237 	-0.00271121 	
 233.401 	-0.00275188 	
 255.41 	-0.00273018 	
 298.976 	-0.00268769 	
 315.823 	-0.00270305 	

	
	
