Start Time:  5/4/2017 11:29:34 PM         Time Completed:  5/4/2017 11:29:55 PM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0085B\FORCexp0085B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#169.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#169.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0085B\FORCexp0085B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#169.dat

***DATA***

Field(G)	 Moment(emu)	
-684.584 	 0.000821698 	
-678.939 	 0.000877077 	
-665.022 	 0.000875518 	
-647.211 	 0.000751115 	
-626.835 	 0.00076118 	
-602.565 	 0.001008 	
-581.035 	 0.000956222 	
-558.722 	 0.00117309 	
-536.646 	 0.000946664 	
-513.716 	 0.00125794 	
-489.318 	 0.00121201 	
-467.213 	 0.00110321 	
-444.161 	 0.0011925 	
-420.758 	 0.00142212 	
-397.233 	 0.00147792 	
-369.855 	 0.0012264 	
-349.175 	 0.00128682 	
-327.455 	 0.00129006 	
-304.993 	 0.0014831 	
-281.831 	 0.00167427 	
-258.443 	 0.00169865 	
-236.705 	 0.00165486 	
-214.44 	 0.00150453 	
-191.125 	 0.00137987 	
-167.257 	 0.00168357 	
-139.795 	 0.00183843 	
-118.952 	 0.00184102 	
-97.4396 	 0.00175233 	
-75.0317 	 0.00174948 	
-51.8421 	 0.00186455 	
-28.9923 	 0.00198739 	
-7.87583 	 0.00190645 	
 15.2036 	 0.00199966 	
 38.9573 	 0.00207833 	
 62.2939 	 0.00208597 	
 86.1348 	 0.0019592 	
 111.695 	 0.00200247 	
 132.514 	 0.00227933 	
 154.846 	 0.00239845 	
 177.54 	 0.002199 	
 199.936 	 0.00240766 	
 225.586 	 0.00243894 	
 246.529 	 0.0023097 	
 268.924 	 0.00219605 	
 291.634 	 0.00203497 	
 315.076 	 0.00242001 	
 341.159 	 0.00255259 	
 361.805 	 0.00249381 	
 383.611 	 0.0026745 	
 406.198 	 0.00281205 	
 429.892 	 0.00285933 	
 451.409 	 0.00269222 	
 475.041 	 0.00274305 	
 498.473 	 0.00303905 	
 521.583 	 0.00304925 	
 544.497 	 0.00283788 	
 570.282 	 0.00281066 	
 590.243 	 0.00307838 	
 612.838 	 0.00324203 	
 635.866 	 0.00303834 	
 658.842 	 0.00294931 	
 681.54 	 0.00325832 	
 702.741 	 0.00356048 	
 726.519 	 0.0037159 	
 750.262 	 0.00374735 	
 773.368 	 0.00347094 	
 799.417 	 0.00339559 	
 820.634 	 0.00331898 	
 843.426 	 0.00341548 	
 865.786 	 0.00373628 	
 888.094 	 0.00376626 	
 911.072 	 0.00369392 	
 933.102 	 0.00380838 	
 955.693 	 0.0037701 	
 979.113 	 0.00367576 	
 1002.13 	 0.00387169 	
 1029.47 	 0.00401817 	
 1049.64 	 0.00396801 	
 1071.42 	 0.00412381 	
 1093.98 	 0.00401389 	
 1116.72 	 0.00412776 	
 1139.75 	 0.00446306 	
 1162.07 	 0.00435483 	
 1184.55 	 0.00442516 	
 1207.93 	 0.00442137 	
 1231.08 	 0.00408174 	
 1257.95 	 0.00396852 	
 1278.9 	 0.00406697 	
 1299.78 	 0.00439629 	
 1322.42 	 0.00467296 	
 1346 	 0.00446557 	
 1373.36 	 0.00417179 	
 1394.18 	 0.00431726 	
 1415.46 	 0.0042883 	
 1438.21 	 0.00420122 	
 1457.83 	 0.00440851 	
 1485.79 	 0.00461971 	
 1506.79 	 0.00445457 	
 1528.13 	 0.00421569 	
 1551.54 	 0.00423311 	
 1574.92 	 0.00444792 	
 1602.04 	 0.00460962 	
 1622.63 	 0.00461765 	
 1644.12 	 0.00469576 	
 1666.73 	 0.00453484 	
 1689.32 	 0.00428835 	
 1712.12 	 0.00432882 	
 1732.08 	 0.00456472 	
 1756.02 	 0.00473544 	
 1779.73 	 0.00453982 	
 1802.23 	 0.00469913 	
 1826.24 	 0.00458715 	
 1851.57 	 0.00480151 	
 1873.3 	 0.00485253 	
 1895.98 	 0.00475654 	
 1918.46 	 0.00476028 	
 1940.86 	 0.00468147 	
 1961.85 	 0.00473203 	
 1985.5 	 0.00467319 	
 2008.84 	 0.00462179 	
 2031.74 	 0.00457269 	
 2055.02 	 0.00477729 	
 2079.81 	 0.00464007 	
 2101.75 	 0.00451662 	
 2124.53 	 0.00460404 	
 2146.86 	 0.00464599 	
 2169.62 	 0.00471411 	
 2190.52 	 0.0045492 	
 2213.98 	 0.00472909 	
 2236.93 	 0.00453661 	
 2260.3 	 0.00451743 	
 2283.57 	 0.0046652 	
 2308.23 	 0.00473573 	
 2330.11 	 0.0049118 	
 2352.9 	 0.0050236 	
 2375.3 	 0.00469699 	
 2397.62 	 0.0048722 	
 2419.29 	 0.00514044 	
 2446.35 	 0.0051457 	
 2468.27 	 0.0050889 	
 2490.63 	 0.00501837 	
 2512.82 	 0.00474088 	
 2533.44 	 0.00488578 	
 2556.72 	 0.00484127 	
 2580.07 	 0.00484157 	
 2603.23 	 0.0051092 	
 2626.16 	 0.00538474 	

	
	
