Start Time:  5/5/2017 12:29:55 AM         Time Completed:  5/5/2017 12:30:16 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0171B\FORCexp0171B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#341.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#341.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0171B\FORCexp0171B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#341.dat

***DATA***

Field(G)	 Moment(emu)	
-2665.4 	-0.00485807 	
-2663.05 	-0.00477584 	
-2652.8 	-0.00456993 	
-2636.96 	-0.00481424 	
-2618.2 	-0.00497992 	
-2593.04 	-0.00488912 	
-2574.96 	-0.00491924 	
-2553.22 	-0.00499131 	
-2530.43 	-0.00486864 	
-2507.28 	-0.00480596 	
-2483.58 	-0.00467026 	
-2462.03 	-0.00500656 	
-2438.65 	-0.00517423 	
-2414.56 	-0.00507745 	
-2391.16 	-0.00473137 	
-2363.8 	-0.00463623 	
-2342.82 	-0.00473467 	
-2320.83 	-0.00479514 	
-2298.11 	-0.00497954 	
-2274.97 	-0.00498217 	
-2252.36 	-0.0046864 	
-2230.16 	-0.00472513 	
-2207.44 	-0.00476119 	
-2184.16 	-0.00450519 	
-2160.3 	-0.00480667 	
-2132.96 	-0.00494644 	
-2112.19 	-0.00486575 	
-2090.45 	-0.00476511 	
-2067.89 	-0.00453748 	
-2044.87 	-0.00452432 	
-2018.2 	-0.00471038 	
-1998.28 	-0.00472421 	
-1976.14 	-0.00497535 	
-1952.65 	-0.00480081 	
-1929.97 	-0.00454375 	
-1907.04 	-0.00453019 	
-1885.27 	-0.00463962 	
-1862.6 	-0.00474002 	
-1839.37 	-0.00483113 	
-1816.01 	-0.00476463 	
-1788.54 	-0.00469276 	
-1767.91 	-0.00467267 	
-1746.35 	-0.0046087 	
-1723.01 	-0.00462735 	
-1700.31 	-0.0047069 	
-1677.3 	-0.00463567 	
-1656.65 	-0.00458706 	
-1633.15 	-0.00448133 	
-1609.5 	-0.00441623 	
-1586.22 	-0.00451943 	
-1563.59 	-0.00442263 	
-1537.23 	-0.00465058 	
-1516.4 	-0.00436746 	
-1494.11 	-0.00433564 	
-1471.23 	-0.00456662 	
-1448.22 	-0.0046705 	
-1425.63 	-0.00459661 	
-1403.49 	-0.00473906 	
-1380.41 	-0.00459388 	
-1357.65 	-0.00433175 	
-1335.07 	-0.00445851 	
-1307.7 	-0.00448184 	
-1287.09 	-0.00460457 	
-1264.56 	-0.0046308 	
-1242.07 	-0.00444567 	
-1219.05 	-0.00433011 	
-1196.47 	-0.00420162 	
-1174.81 	-0.00420763 	
-1152.02 	-0.00434168 	
-1128.88 	-0.00430587 	
-1105.23 	-0.00419377 	
-1078.65 	-0.00413375 	
-1058.04 	-0.00400092 	
-1035.8 	-0.00405268 	
-1013.18 	-0.00423544 	
-990.083 	-0.00436265 	
-964.306 	-0.00431221 	
-942.682 	-0.00429102 	
-920.542 	-0.00403806 	
-900.947 	-0.00388451 	
-873.8 	-0.0041152 	
-850.836 	-0.00413197 	
-829.294 	-0.00412736 	
-807.33 	-0.00417019 	
-784.407 	-0.00397842 	
-761.217 	-0.00378726 	
-734.143 	-0.00401296 	
-713.685 	-0.00405427 	
-692.3 	-0.00415997 	
-669.801 	-0.00381232 	
-646.624 	-0.00358101 	
-623.476 	-0.00361873 	
-602.441 	-0.00389927 	
-579.201 	-0.00382899 	
-555.817 	-0.00375028 	
-532.341 	-0.00389332 	
-509.173 	-0.00371663 	
-483.151 	-0.00358943 	
-463.002 	-0.00367606 	
-441.134 	-0.00380053 	
-417.773 	-0.00379507 	
-394.731 	-0.00351126 	
-372.471 	-0.00360806 	
-349.948 	-0.0035773 	
-326.765 	-0.00348032 	
-303.469 	-0.00347913 	
-280.379 	-0.0037228 	
-254.196 	-0.00372782 	
-234.747 	-0.00363654 	
-212.597 	-0.00351801 	
-189.282 	-0.00370018 	
-166.412 	-0.00358819 	
-140.228 	-0.00358556 	
-119.487 	-0.00355668 	
-97.2954 	-0.00359322 	
-74.2594 	-0.00345814 	
-51.9039 	-0.00313691 	
-26.0885 	-0.00308369 	
-5.0175 	-0.00328707 	
 18.1824 	-0.00328597 	
 41.0474 	-0.00324757 	
 63.5397 	-0.00324692 	
 86.5672 	-0.00293146 	
 108.307 	-0.00305096 	
 131.031 	-0.00288358 	
 154.553 	-0.00274943 	
 177.509 	-0.00296848 	
 204.776 	-0.00309507 	
 224.721 	-0.00287334 	
 246.066 	-0.00278107 	
 269.125 	-0.00270523 	
 292.396 	-0.0025365 	
 315.107 	-0.00264655 	
 336.783 	-0.00286551 	
 359.411 	-0.00290793 	
 382.983 	-0.00266469 	
 405.977 	-0.00217481 	
 433.186 	-0.00222449 	
 453.787 	-0.00194164 	
 474.928 	-0.00204823 	
 497.958 	-0.00203436 	
 521.217 	-0.0019547 	
 544.034 	-0.00187487 	
 565.728 	-0.00182758 	
 588.262 	-0.00186043 	
 611.526 	-0.00190056 	
 635.048 	-0.00167599 	

	
	
