Start Time:  5/4/2017 11:21:07 PM         Time Completed:  5/4/2017 11:21:28 PM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0072B\FORCexp0072B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#143.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#143.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0072B\FORCexp0072B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#143.dat

***DATA***

Field(G)	 Moment(emu)	
-384.96 	 0.00233601 	
-378.68 	 0.00222982 	
-364.551 	 0.00224628 	
-347.218 	 0.00228437 	
-326.909 	 0.0023696 	
-305.776 	 0.00258179 	
-284.56 	 0.00252126 	
-260.823 	 0.00269568 	
-237.89 	 0.00245956 	
-213.709 	 0.00231689 	
-186.007 	 0.00245363 	
-165.031 	 0.00257494 	
-143.639 	 0.00290915 	
-120.672 	 0.00288364 	
-97.2234 	 0.00278217 	
-74.3418 	 0.00265126 	
-52.3158 	 0.0027549 	
-29.4763 	 0.00277172 	
-6.32328 	 0.00261891 	
 17.0692 	 0.00294257 	
 44.2393 	 0.00305093 	
 64.8525 	 0.00303768 	
 86.6805 	 0.00306784 	
 109.852 	 0.00315182 	
 132.992 	 0.00326093 	
 156.118 	 0.00327913 	
 177.277 	 0.00307537 	
 199.998 	 0.00298801 	
 224.32 	 0.00323121 	
 251.158 	 0.00314133 	
 273.593 	 0.00315897 	
 293.441 	 0.00309767 	
 316.301 	 0.00337281 	
 339.46 	 0.00345299 	
 362.717 	 0.00336717 	
 385.572 	 0.00331656 	
 409.965 	 0.00355173 	
 431.822 	 0.00371758 	
 454.018 	 0.0034261 	
 476.966 	 0.00342626 	
 500.382 	 0.00347461 	
 521.716 	 0.00379596 	
 545.176 	 0.00368746 	
 568.569 	 0.00364074 	
 591.797 	 0.00371243 	
 614.83 	 0.00389555 	
 640.765 	 0.00386453 	
 660.823 	 0.00379906 	
 682.471 	 0.00389631 	
 705.303 	 0.00376394 	
 729.411 	 0.00392148 	
 752.31 	 0.0037922 	
 774.135 	 0.00383064 	
 797.292 	 0.00364058 	
 820.598 	 0.00367779 	
 843.622 	 0.0039171 	
 869.804 	 0.00416449 	
 889.911 	 0.00421267 	
 912.667 	 0.00446713 	
 935.659 	 0.00402247 	
 958.734 	 0.00391361 	
 980.564 	 0.00415594 	
 1002.67 	 0.00424963 	
 1025.88 	 0.00430252 	
 1049.46 	 0.00422072 	
 1072.44 	 0.00399455 	
 1099.03 	 0.00400005 	
 1119.9 	 0.00426019 	
 1142.37 	 0.00423171 	
 1164.44 	 0.00403773 	
 1187.74 	 0.00407547 	
 1213.46 	 0.00415893 	
 1234.69 	 0.004302 	
 1256.54 	 0.00442294 	
 1279.52 	 0.004468 	
 1302.2 	 0.0045418 	
 1324.39 	 0.00441187 	
 1346.74 	 0.0042767 	
 1370.35 	 0.0042321 	
 1393 	 0.00452179 	
 1416.5 	 0.00462742 	
 1442.33 	 0.00470444 	
 1463.96 	 0.00473424 	
 1486.28 	 0.00464681 	
 1508.74 	 0.0044322 	
 1528.39 	 0.00426345 	
 1555.45 	 0.00428937 	
 1576.73 	 0.00443469 	
 1599.55 	 0.0046501 	
 1622.15 	 0.00468722 	
 1645.49 	 0.00441207 	
 1670.99 	 0.00437261 	
 1692.2 	 0.00409748 	
 1714.57 	 0.00435707 	
 1737.05 	 0.00453428 	
 1759.7 	 0.00468947 	
 1782.47 	 0.00462525 	
 1804.02 	 0.00460403 	
 1826.51 	 0.00461329 	
 1849.97 	 0.00469768 	
 1873.35 	 0.00482388 	
 1900.31 	 0.00473686 	
 1921.36 	 0.00476118 	
 1942.77 	 0.00454423 	
 1965.2 	 0.004365 	
 1987.92 	 0.0044646 	
 2010.87 	 0.0046443 	
 2032.14 	 0.00459365 	
 2055.74 	 0.00463912 	
 2079.06 	 0.00460954 	
 2101.78 	 0.00465973 	
 2125.04 	 0.00469748 	
 2150.07 	 0.00475894 	
 2171.9 	 0.0048337 	
 2194.67 	 0.00492045 	
 2217.27 	 0.00472713 	
 2240.05 	 0.00449481 	
 2260.7 	 0.00484397 	
 2283.92 	 0.00490031 	
 2310.7 	 0.00499131 	
 2329.87 	 0.00505759 	
 2353.04 	 0.00480406 	
 2378.33 	 0.00492163 	
 2400.41 	 0.0048261 	
 2422.98 	 0.00472138 	
 2445.55 	 0.00486697 	
 2472.34 	 0.00465313 	
 2492.72 	 0.00478561 	
 2514.28 	 0.00488354 	
 2536.79 	 0.00468809 	
 2559.67 	 0.0046802 	
 2582.48 	 0.00499007 	
 2604.36 	 0.00488002 	
 2626.77 	 0.0050934 	
 2650.18 	 0.00510025 	
 2673.19 	 0.00486568 	
 2699.4 	 0.00501183 	
 2720.39 	 0.00497267 	
 2742.6 	 0.00502325 	
 2765.03 	 0.00497707 	
 2788.26 	 0.00489426 	
 2811.12 	 0.00477203 	
 2832.07 	 0.00506645 	

	
	
