Start Time:  5/5/2017 12:47:32 AM         Time Completed:  5/5/2017 12:47:53 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0194B\FORCexp0194B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#387.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#387.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0194B\FORCexp0194B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#387.dat

***DATA***

Field(G)	 Moment(emu)	
-3195.14 	-0.00497763 	
-3188.5 	-0.00506616 	
-3174.56 	-0.00513118 	
-3157.34 	-0.00513637 	
-3137.43 	-0.00499999 	
-3117.1 	-0.00477712 	
-3095.93 	-0.00489049 	
-3072.9 	-0.00504602 	
-3049.78 	-0.00490182 	
-3025.62 	-0.00487237 	
-2997.8 	-0.00486367 	
-2976.69 	-0.00497841 	
-2955.73 	-0.00490208 	
-2932.15 	-0.00475831 	
-2908.77 	-0.00495918 	
-2885.62 	-0.00500507 	
-2863.7 	-0.00500252 	
-2840.92 	-0.00495018 	
-2817.98 	-0.00494309 	
-2794.21 	-0.00494759 	
-2767 	-0.00489677 	
-2746.36 	-0.00487472 	
-2724.26 	-0.00497745 	
-2701.42 	-0.00479902 	
-2678.45 	-0.00469331 	
-2655.26 	-0.0048256 	
-2634.2 	-0.00498054 	
-2610.84 	-0.00509236 	
-2587.31 	-0.00511017 	
-2564.17 	-0.00501157 	
-2541.45 	-0.00500373 	
-2516.15 	-0.00507709 	
-2493.74 	-0.0049702 	
-2471.36 	-0.00505799 	
-2448.43 	-0.00504038 	
-2425.68 	-0.00475885 	
-2402.75 	-0.00462053 	
-2381.14 	-0.00449988 	
-2358.54 	-0.00484434 	
-2335.4 	-0.00507521 	
-2311.49 	-0.0049491 	
-2285.02 	-0.00475371 	
-2263.57 	-0.00500545 	
-2241.3 	-0.00473336 	
-2218.7 	-0.00462858 	
-2196 	-0.00481634 	
-2173.03 	-0.00498278 	
-2151.52 	-0.00491342 	
-2128.98 	-0.0049165 	
-2102.52 	-0.00487615 	
-2080.14 	-0.00483448 	
-2058 	-0.00499428 	
-2036.07 	-0.00479093 	
-2013.69 	-0.00493612 	
-1990.52 	-0.00494532 	
-1967.41 	-0.00464734 	
-1940.07 	-0.0045229 	
-1919.78 	-0.00456355 	
-1898.07 	-0.00458109 	
-1875.46 	-0.00468043 	
-1852.42 	-0.00473012 	
-1829.43 	-0.00451729 	
-1808.34 	-0.0047507 	
-1785.18 	-0.00459913 	
-1761.3 	-0.00458912 	
-1737.84 	-0.004802 	
-1714.78 	-0.00478239 	
-1690.98 	-0.00447588 	
-1668.53 	-0.00450706 	
-1645.99 	-0.00447042 	
-1623.66 	-0.00423217 	
-1599.88 	-0.00441459 	
-1576.93 	-0.00455861 	
-1555.13 	-0.00453443 	
-1532.11 	-0.00446142 	
-1508.96 	-0.00430404 	
-1485.81 	-0.00435116 	
-1460.21 	-0.00439423 	
-1439.07 	-0.0044818 	
-1416.85 	-0.00456757 	
-1394.6 	-0.00452957 	
-1371.26 	-0.00454545 	
-1348.29 	-0.00453211 	
-1326.53 	-0.00456739 	
-1303.57 	-0.004597 	
-1280.25 	-0.00462191 	
-1257 	-0.00447785 	
-1231.05 	-0.00427353 	
-1209.45 	-0.00441449 	
-1188 	-0.00462427 	
-1164.92 	-0.0046038 	
-1142.2 	-0.00442323 	
-1119.28 	-0.00415881 	
-1097.89 	-0.00418256 	
-1074.35 	-0.00406682 	
-1051.1 	-0.00414725 	
-1027.72 	-0.00433823 	
-1001.61 	-0.00415278 	
-980.821 	-0.00394771 	
-959.33 	-0.00386405 	
-936.078 	-0.00389781 	
-913.124 	-0.00409336 	
-886.029 	-0.00426245 	
-865.559 	-0.00415695 	
-843.872 	-0.00420133 	
-821.496 	-0.00410966 	
-798.357 	-0.00396342 	
-775.681 	-0.00395842 	
-753.83 	-0.00381761 	
-731.445 	-0.00406548 	
-708.019 	-0.00423801 	
-685.748 	-0.00415733 	
-661.746 	-0.00394783 	
-636.549 	-0.00412388 	
-614.226 	-0.00403055 	
-591.995 	-0.00420496 	
-569.642 	-0.00415849 	
-546.639 	-0.00411384 	
-525.336 	-0.0037912 	
-502.436 	-0.00369074 	
-479.393 	-0.00387445 	
-455.856 	-0.00397709 	
-428.717 	-0.00395035 	
-407.755 	-0.00386749 	
-386.329 	-0.00376419 	
-363.521 	-0.0035075 	
-340.977 	-0.00336833 	
-317.99 	-0.00349159 	
-295.776 	-0.00348049 	
-274.148 	-0.00345912 	
-250.537 	-0.00326435 	
-226.893 	-0.00328081 	
-199.827 	-0.00325251 	
-178.757 	-0.00328885 	
-157.395 	-0.00337419 	
-134.941 	-0.00362082 	
-111.98 	-0.0035957 	
-89.1911 	-0.00333687 	
-64.5181 	-0.00341975 	
-42.4612 	-0.00353659 	
-19.8952 	-0.00343643 	
 2.8861 	-0.00323919 	
 25.8552 	-0.00309009 	
 47.4826 	-0.00317992 	
 70.4691 	-0.00296832 	
 93.7127 	-0.00281506 	
 117.435 	-0.00305011 	

	
	
