Start Time:  5/4/2017 11:36:04 PM         Time Completed:  5/4/2017 11:36:25 PM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0095B\FORCexp0095B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#189.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#189.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0095B\FORCexp0095B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#189.dat

***DATA***

Field(G)	 Moment(emu)	
-914.855 	-0.00164793 	
-907.736 	-0.00170927 	
-894.724 	-0.00141383 	
-876.355 	-0.00150271 	
-856.359 	-0.00157349 	
-835.404 	-0.00159937 	
-814.026 	-0.00141296 	
-790.486 	-0.00158163 	
-767.089 	-0.00156267 	
-743.765 	-0.00144538 	
-716.044 	-0.00146874 	
-695.091 	-0.00136207 	
-673.386 	-0.00150832 	
-650.785 	-0.00131299 	
-627.339 	-0.00117829 	
-603.935 	-0.00109901 	
-582.116 	-0.00111831 	
-559.134 	-0.000972925 	
-535.833 	-0.00109787 	
-512.5 	-0.00122892 	
-485.467 	-0.00111993 	
-464.752 	-0.00111477 	
-443.687 	-0.00129687 	
-419.883 	-0.00106993 	
-396.872 	-0.00115634 	
-373.841 	-0.00117345 	
-352.8 	-0.000822014 	
-329.154 	-0.000918028 	
-305.786 	-0.000785566 	
-283.16 	-0.000843087 	
-260.123 	-0.000964328 	
-234.582 	-0.000593558 	
-212.463 	-0.000731789 	
-189.632 	-0.000739238 	
-167.113 	-0.000457368 	
-143.937 	-0.00037185 	
-123.39 	-0.00052986 	
-100.138 	-0.00055968 	
-76.6587 	-0.000603841 	
-53.7471 	-0.000342581 	
-30.3721 	-0.000303976 	
-4.05101 	-0.000212724 	
 17.4197 	-0.000135584 	
 39.6729 	-0.000190888 	
 62.4071 	-0.000407325 	
 85.898 	-0.000474949 	
 107.921 	-0.000213083 	
 129.219 	-0.00034934 	
 152.092 	-0.000348219 	
 176.299 	-0.000242413 	
 199.57 	-0.000265672 	
 225.653 	-0.000261644 	
 246.864 	-0.000379474 	
 268.872 	-0.00000851706 	
 291.33 	 0.000232642 	
 314.458 	 0.000248014 	
 341.422 	 0.000113153 	
 361.955 	 0.000312176 	
 383.348 	 0.00024818 	
 406.358 	 0.000396635 	
 428.178 	 0.000446573 	
 451.574 	 0.000517575 	
 472.581 	 0.000590407 	
 496.244 	 0.000704047 	
 519.771 	 0.000676061 	
 543.015 	 0.000707605 	
 566.166 	 0.00099156 	
 590.716 	 0.000847858 	
 612.473 	 0.000865176 	
 634.523 	 0.00123178 	
 657.2 	 0.00126227 	
 681.195 	 0.00146766 	
 703.971 	 0.00173997 	
 725.938 	 0.00198522 	
 748.682 	 0.00211851 	
 772.174 	 0.00204105 	
 795.1 	 0.00201732 	
 821.097 	 0.00233592 	
 841.78 	 0.0025731 	
 863.445 	 0.00260427 	
 886.582 	 0.00277366 	
 910.171 	 0.00289208 	
 932.701 	 0.00322754 	
 954.484 	 0.00336455 	
 977.888 	 0.00343158 	
 1001.15 	 0.00362397 	
 1024.01 	 0.00385361 	
 1050.23 	 0.00375893 	
 1070.22 	 0.00373867 	
 1092.29 	 0.00389976 	
 1115.67 	 0.00409731 	
 1138.82 	 0.00417015 	
 1161.56 	 0.00402992 	
 1183.5 	 0.00416658 	
 1206.57 	 0.0040449 	
 1229.94 	 0.00392505 	
 1252.81 	 0.00409859 	
 1278.97 	 0.00426477 	
 1298.98 	 0.00438418 	
 1321.59 	 0.00437572 	
 1343.91 	 0.00412847 	
 1367.59 	 0.00410033 	
 1393.93 	 0.00452835 	
 1414.77 	 0.00450543 	
 1436.96 	 0.0046336 	
 1460.3 	 0.00463277 	
 1479.64 	 0.0044437 	
 1506.75 	 0.00428601 	
 1527.85 	 0.00423286 	
 1550.36 	 0.00435289 	
 1572.44 	 0.0043833 	
 1596.18 	 0.00449283 	
 1622.66 	 0.00426778 	
 1643.33 	 0.00426867 	
 1665.23 	 0.00415262 	
 1687.92 	 0.00428971 	
 1710.6 	 0.00453237 	
 1732.69 	 0.00434263 	
 1754.69 	 0.00444695 	
 1777.45 	 0.00453473 	
 1801.28 	 0.00436671 	
 1825.12 	 0.00444022 	
 1851 	 0.00470737 	
 1872.12 	 0.00484492 	
 1894.17 	 0.0048295 	
 1916.98 	 0.00471435 	
 1939.53 	 0.00452093 	
 1961.42 	 0.00471904 	
 1983.22 	 0.00455902 	
 2007.12 	 0.0046802 	
 2030.49 	 0.0046163 	
 2053.1 	 0.00453325 	
 2079.61 	 0.00442191 	
 2100.88 	 0.00430075 	
 2122.86 	 0.00453434 	
 2145.83 	 0.0046766 	
 2168.49 	 0.00483448 	
 2193.88 	 0.004961 	
 2215.46 	 0.00474558 	
 2238.26 	 0.00467759 	
 2259.99 	 0.00473044 	
 2279.8 	 0.00490352 	
 2307.71 	 0.00493836 	
 2328.75 	 0.00486931 	
 2350.82 	 0.00478219 	
 2373.93 	 0.00472346 	
 2396.79 	 0.00469399 	

	
	
