Start Time:  5/5/2017 12:24:41 AM         Time Completed:  5/5/2017 12:25:02 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0164B\FORCexp0164B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#327.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#327.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0164B\FORCexp0164B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#327.dat

***DATA***

Field(G)	 Moment(emu)	
-2502.87 	-0.00490703 	
-2490.9 	-0.00518638 	
-2475.49 	-0.0048445 	
-2457.51 	-0.00485072 	
-2436.78 	-0.00491173 	
-2411.68 	-0.00471786 	
-2390.8 	-0.00475187 	
-2368.41 	-0.00463957 	
-2345.19 	-0.00460411 	
-2325.13 	-0.00488249 	
-2298 	-0.00469103 	
-2276.11 	-0.00471216 	
-2252.79 	-0.00478267 	
-2231.12 	-0.00479369 	
-2206.94 	-0.0048209 	
-2180.25 	-0.00472616 	
-2158.31 	-0.00490853 	
-2136.15 	-0.0046134 	
-2113.47 	-0.00455274 	
-2090.57 	-0.00476344 	
-2065.39 	-0.00465589 	
-2044.97 	-0.00465184 	
-2021.58 	-0.0047375 	
-1998.85 	-0.00491611 	
-1975.42 	-0.00490627 	
-1953.11 	-0.0046434 	
-1931.24 	-0.00483126 	
-1907.9 	-0.00454652 	
-1884.42 	-0.00453594 	
-1861.32 	-0.00480573 	
-1835.31 	-0.00497065 	
-1813.71 	-0.0049011 	
-1791.25 	-0.00472555 	
-1768.36 	-0.0044878 	
-1745.56 	-0.00444353 	
-1719.69 	-0.00467809 	
-1698.21 	-0.00455468 	
-1675.53 	-0.00462018 	
-1656.48 	-0.00455566 	
-1633.28 	-0.00464997 	
-1605.9 	-0.00455819 	
-1584.16 	-0.00428029 	
-1561.72 	-0.00451389 	
-1539.81 	-0.00442142 	
-1516.44 	-0.0043255 	
-1490.62 	-0.0042708 	
-1469.01 	-0.00405374 	
-1446.78 	-0.00435652 	
-1424.25 	-0.00454175 	
-1401.4 	-0.00451915 	
-1376.33 	-0.00431951 	
-1355.24 	-0.00431052 	
-1333.27 	-0.00438597 	
-1310.71 	-0.00424992 	
-1287.5 	-0.00424713 	
-1264.95 	-0.00450544 	
-1243.15 	-0.00424744 	
-1219.73 	-0.00444027 	
-1196.19 	-0.00444791 	
-1173.09 	-0.00417073 	
-1147.08 	-0.00395681 	
-1125.6 	-0.00388101 	
-1103.33 	-0.00427562 	
-1080.78 	-0.00435773 	
-1057.84 	-0.00427529 	
-1035.09 	-0.00415231 	
-1012.99 	-0.0041137 	
-990.793 	-0.00421434 	
-967.181 	-0.00435774 	
-944.979 	-0.00415085 	
-917.699 	-0.00402518 	
-895.909 	-0.00403761 	
-874.449 	-0.0038398 	
-851.702 	-0.00399188 	
-828.81 	-0.00418948 	
-801.705 	-0.00416182 	
-781.512 	-0.00409591 	
-759.816 	-0.00395907 	
-737.151 	-0.00379086 	
-713.716 	-0.00392721 	
-690.116 	-0.00406619 	
-668.349 	-0.00392792 	
-646.706 	-0.00392861 	
-623.497 	-0.00386065 	
-600.247 	-0.00366516 	
-576.956 	-0.00366042 	
-552.212 	-0.00398421 	
-530.96 	-0.00386978 	
-508.895 	-0.00368251 	
-485.601 	-0.00352625 	
-457.967 	-0.0036912 	
-439.311 	-0.003709 	
-417.742 	-0.00354764 	
-394.442 	-0.00363393 	
-370.885 	-0.00367675 	
-348.011 	-0.00363669 	
-327.002 	-0.00333394 	
-303.675 	-0.00331709 	
-280.173 	-0.00368781 	
-256.711 	-0.00352176 	
-234.046 	-0.00363422 	
-209.199 	-0.00343967 	
-186.985 	-0.00349675 	
-164.578 	-0.00335301 	
-141.557 	-0.00326024 	
-118.849 	-0.00337468 	
-96.2245 	-0.00355479 	
-74.3315 	-0.00350941 	
-52.0892 	-0.00353873 	
-29.3321 	-0.00329342 	
-5.16144 	-0.00307137 	
 21.4963 	-0.00299274 	
 43.1067 	-0.00272889 	
 65.2695 	-0.00300344 	
 87.7101 	-0.0030586 	
 110.506 	-0.00303804 	
 137.512 	-0.00281979 	
 157.642 	-0.00269529 	
 178.554 	-0.00301823 	
 201.542 	-0.00316497 	
 224.876 	-0.00300728 	
 247.281 	-0.00280036 	
 269.156 	-0.00290284 	
 291.701 	-0.00256307 	
 315.138 	-0.0023959 	
 338.363 	-0.00257572 	
 365.929 	-0.00265729 	
 386.086 	-0.00258826 	
 407.289 	-0.0023452 	
 430.175 	-0.00212637 	
 452.876 	-0.00235135 	
 476.421 	-0.00250073 	
 497.454 	-0.00217647 	
 520.481 	-0.00243692 	
 544.245 	-0.0022199 	
 567.396 	-0.00174829 	
 590.485 	-0.00147745 	
 615.149 	-0.0017619 	
 637.229 	-0.00139096 	
 658.924 	-0.00118644 	
 681.458 	-0.00113644 	
 704.485 	-0.00105752 	
 729.36 	-0.000731773 	
 750.808 	-0.000229765 	
 773.368 	 0.00000996275 	
 796.247 	-0.0000567865 	
 819.435 	-0.0000402834 	

	
	
