Start Time:  5/5/2017 12:15:47 AM         Time Completed:  5/5/2017 12:16:08 AM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0152B\FORCexp0152B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#303.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#303.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0152B\FORCexp0152B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#303.dat

***DATA***

Field(G)	 Moment(emu)	
-2226.79 	-0.00468182 	
-2214.8 	-0.00469101 	
-2199.72 	-0.00490044 	
-2181.18 	-0.00511926 	
-2160.25 	-0.00474794 	
-2135.02 	-0.00464819 	
-2114.28 	-0.0046931 	
-2091.6 	-0.0047821 	
-2068.56 	-0.00485894 	
-2045.17 	-0.004785 	
-2023.04 	-0.00487226 	
-2000.67 	-0.0047779 	
-1977.16 	-0.00485824 	
-1954.32 	-0.00455677 	
-1929.97 	-0.00443845 	
-1903.18 	-0.00437893 	
-1881.36 	-0.0043842 	
-1858.87 	-0.00441303 	
-1836.47 	-0.0045731 	
-1813.7 	-0.00470481 	
-1788.76 	-0.00435831 	
-1767.34 	-0.00418422 	
-1745.14 	-0.00458307 	
-1721.87 	-0.00472069 	
-1698.97 	-0.00454763 	
-1676.12 	-0.004392 	
-1654.73 	-0.00458301 	
-1631.54 	-0.00467603 	
-1607.98 	-0.00470709 	
-1584.44 	-0.00459672 	
-1558.39 	-0.00430535 	
-1536.84 	-0.00420288 	
-1514.52 	-0.00433072 	
-1492.14 	-0.00462694 	
-1469.1 	-0.00475239 	
-1441.76 	-0.00453126 	
-1421.68 	-0.00440583 	
-1399.67 	-0.0042794 	
-1377.02 	-0.00430051 	
-1353.48 	-0.00442551 	
-1334.04 	-0.00455011 	
-1308.41 	-0.00421045 	
-1286.11 	-0.00408327 	
-1263.15 	-0.00415598 	
-1240.03 	-0.00429173 	
-1216.91 	-0.00442728 	
-1192.1 	-0.00415298 	
-1170.16 	-0.00427627 	
-1147.62 	-0.00418051 	
-1124.81 	-0.00417331 	
-1101.88 	-0.00424881 	
-1080.87 	-0.00442741 	
-1058.51 	-0.00424846 	
-1034.49 	-0.00419849 	
-1010.99 	-0.00399837 	
-987.703 	-0.00393426 	
-963.286 	-0.00415195 	
-940.972 	-0.00419047 	
-918.914 	-0.00430318 	
-896.527 	-0.00423773 	
-873.007 	-0.00409413 	
-849.971 	-0.00389961 	
-827.935 	-0.00365959 	
-804.981 	-0.00373776 	
-781.914 	-0.00409362 	
-758.456 	-0.00425228 	
-732.516 	-0.00405884 	
-712.037 	-0.00397553 	
-689.817 	-0.00378993 	
-666.814 	-0.00375214 	
-622.663 	-0.00380952 	
-599.083 	-0.0041012 	
-575.524 	-0.00410015 	
-552.48 	-0.00389389 	
-529.58 	-0.00367032 	
-504.548 	-0.00394986 	
-482.687 	-0.00393235 	
-460.366 	-0.00389821 	
-438.323 	-0.00365693 	
-415.096 	-0.00342844 	
-390.334 	-0.00382629 	
-368.805 	-0.00386163 	
-345.478 	-0.00378422 	
-322.748 	-0.00373369 	
-299.72 	-0.00365115 	
-279.287 	-0.0035538 	
-256.278 	-0.00345171 	
-232.479 	-0.00350317 	
-209.466 	-0.00364316 	
-186.604 	-0.00343057 	
-159.693 	-0.00333065 	
-138.96 	-0.00312474 	
-116.81 	-0.00320974 	
-94.1649 	-0.00338006 	
-71.3041 	-0.00347607 	
-48.9588 	-0.00326349 	
-27.1285 	-0.00335621 	
-4.66792 	-0.00314409 	
 19.2029 	-0.0029352 	
 42.7618 	-0.00277835 	
 69.841 	-0.00291214 	
 90.7217 	-0.00287006 	
 112.596 	-0.00304746 	
 135.402 	-0.00297478 	
 158.29 	-0.00287735 	
 180.866 	-0.00291374 	
 202.51 	-0.0028238 	
 224.675 	-0.0026966 	
 248.408 	-0.00269385 	
 271.611 	-0.00261865 	
 298.78 	-0.00244286 	
 319.612 	-0.0024908 	
 341.288 	-0.00243924 	
 363.664 	-0.00233871 	
 386.586 	-0.00252425 	
 409.435 	-0.00262382 	
 430.155 	-0.00239571 	
 453.118 	-0.0021497 	
 477.28 	-0.00210549 	
 500.552 	-0.00218083 	
 524.006 	-0.00225434 	
 548.346 	-0.0020248 	
 570.252 	-0.00196074 	
 592.548 	-0.00171019 	
 615.545 	-0.00148821 	
 638.341 	-0.00154163 	
 663.993 	-0.00127829 	
 685.029 	-0.0011303 	
 707.444 	-0.00108431 	
 729.463 	-0.00105817 	
 753.066 	-0.000786783 	
 775.267 	-0.000648842 	
 797.225 	-0.000270904 	
 820.351 	-0.000181418 	
 843.792 	 0.0000518202 	
 866.769 	 0.000532294 	
 892.679 	 0.00100013 	
 913.464 	 0.00093271 	
 936.395 	 0.00130469 	
 959.146 	 0.00153218 	
 982.071 	 0.00170644 	
 1004.91 	 0.00200597 	
 1026.56 	 0.00229281 	
 1048.84 	 0.00268899 	
 1072.4 	 0.00284538 	
 1095.47 	 0.002543 	
 1116.64 	 0.00280531 	

	
	
