Start Time:  5/4/2017 11:30:13 PM         Time Completed:  5/4/2017 11:30:34 PM     Elapsed Time:  00:00:21
Sample ID:     FORC_desvirgao2

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0086B\FORCexp0086B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#171.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#171.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0086B\FORCexp0086B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao2 (ProfileData)\FORC_desvirgao2#171.dat

***DATA***

Field(G)	 Moment(emu)	
-707.659 	 0.000621587 	
-702.065 	 0.000551425 	
-688.787 	 0.000619422 	
-670.399 	 0.000615569 	
-649.848 	 0.000604574 	
-624.208 	 0.000573493 	
-603.924 	 0.000693531 	
-581.983 	 0.000705066 	
-558.959 	 0.000792488 	
-536.162 	 0.00104443 	
-512.583 	 0.00131846 	
-490.419 	 0.00113435 	
-467.367 	 0.000919745 	
-444.078 	 0.000863908 	
-420.532 	 0.00110784 	
-393.403 	 0.00118547 	
-371.997 	 0.00122521 	
-350.236 	 0.00116378 	
-327.651 	 0.00110704 	
-304.695 	 0.00114819 	
-281.378 	 0.00131596 	
-259.741 	 0.00139439 	
-236.963 	 0.0015549 	
-214.059 	 0.00128479 	
-190.332 	 0.00118423 	
-167.03 	 0.00133676 	
-141.928 	 0.00167634 	
-119.817 	 0.00174959 	
-97.038 	 0.00186523 	
-75.0523 	 0.00162794 	
-51.5744 	 0.00154729 	
-25.5839 	 0.00151534 	
-6.28215 	 0.00166978 	
 16.6878 	 0.00188173 	
 39.8376 	 0.00198249 	
 63.0764 	 0.00180237 	
 86.0164 	 0.00172615 	
 108.554 	 0.00196595 	
 131.242 	 0.00187546 	
 154.604 	 0.00173665 	
 177.576 	 0.00201457 	
 205.054 	 0.00194366 	
 225.586 	 0.00212155 	
 247.029 	 0.0019637 	
 269.82 	 0.00202527 	
 292.53 	 0.00233306 	
 315.524 	 0.00249566 	
 336.948 	 0.00250417 	
 359.911 	 0.00254672 	
 382.278 	 0.00271339 	
 406.209 	 0.00255672 	
 433.814 	 0.00274561 	
 454.703 	 0.00261972 	
 476.318 	 0.00290106 	
 498.905 	 0.00292659 	
 521.716 	 0.00266357 	
 544.641 	 0.00257173 	
 566.315 	 0.00264137 	
 588.89 	 0.00278385 	
 611.526 	 0.00280344 	
 635.464 	 0.00290164 	
 662.701 	 0.0029416 	
 683.881 	 0.00320738 	
 705.164 	 0.00321943 	
 728.032 	 0.00320257 	
 750.725 	 0.00352686 	
 773.738 	 0.00366531 	
 794.786 	 0.0034709 	
 817.923 	 0.00349208 	
 841.25 	 0.00361189 	
 865.05 	 0.00362011 	
 887.93 	 0.00378843 	
 912.45 	 0.0038086 	
 934.275 	 0.00375854 	
 957.108 	 0.0037396 	
 979.782 	 0.00388157 	
 1002.9 	 0.00407176 	
 1023.89 	 0.00390393 	
 1047.3 	 0.00414968 	
 1070.43 	 0.00434944 	
 1097.81 	 0.00421804 	
 1119.7 	 0.00422481 	
 1140.83 	 0.00446745 	
 1162.72 	 0.00431614 	
 1186.05 	 0.00426221 	
 1208.85 	 0.00427541 	
 1231.75 	 0.00421375 	
 1256.26 	 0.00435319 	
 1277.39 	 0.00461716 	
 1300.24 	 0.00462561 	
 1321.91 	 0.00447394 	
 1344.95 	 0.00460361 	
 1370.37 	 0.00424717 	
 1392.6 	 0.00442189 	
 1415.37 	 0.00443272 	
 1438.16 	 0.00427008 	
 1460.95 	 0.00434608 	
 1483.24 	 0.00455275 	
 1504.98 	 0.00435612 	
 1531.54 	 0.0045378 	
 1552.5 	 0.00463087 	
 1574.77 	 0.0045957 	
 1595.95 	 0.00441098 	
 1618.71 	 0.00426702 	
 1642.55 	 0.00427573 	
 1665.69 	 0.00460631 	
 1688.69 	 0.00475232 	
 1713.21 	 0.00451129 	
 1734.88 	 0.00455744 	
 1758.08 	 0.00440889 	
 1780.87 	 0.0045602 	
 1803.84 	 0.0048605 	
 1824.75 	 0.00462561 	
 1847.91 	 0.00466224 	
 1871.75 	 0.00470805 	
 1894.65 	 0.0044914 	
 1917.8 	 0.00439907 	
 1943.31 	 0.00440791 	
 1964.46 	 0.0046114 	
 1986.54 	 0.00486164 	
 2009.47 	 0.00476861 	
 2032.16 	 0.00453074 	
 2058.15 	 0.0045624 	
 2078.73 	 0.0047027 	
 2101.27 	 0.00469491 	
 2123.82 	 0.00478143 	
 2146.65 	 0.00481993 	
 2169.3 	 0.00466549 	
 2191.12 	 0.00448734 	
 2214.04 	 0.00454871 	
 2236.55 	 0.00457164 	
 2260.2 	 0.00459632 	
 2286.8 	 0.00456854 	
 2307.53 	 0.00450476 	
 2330 	 0.00460815 	
 2352.3 	 0.00466129 	
 2375.34 	 0.00473209 	
 2397.15 	 0.00452403 	
 2419.32 	 0.00485718 	
 2442.58 	 0.00469749 	
 2465.91 	 0.00465918 	
 2489.3 	 0.00484158 	
 2515.25 	 0.00490849 	
 2536.5 	 0.00508863 	
 2558.65 	 0.00510173 	
 2581.45 	 0.00489865 	
 2603.99 	 0.00476136 	

	
	
